id,x,y,sammlung
1725252,0.80286765,1.2140229,mek
967125,-0.42259642,17.600554,ang
1035496,4.9589057,10.163525,mek
1531930,0.31887186,12.781442,mek
962037,-4.4119525,10.966821,ang
963226,-0.89339656,17.008013,ang
1520081,4.1864796,5.8819637,mek
964981,-0.6465898,13.715031,ang
1899980,2.0718007,6.870028,mek
965991,-0.3029801,16.19432,ang
1445137,1.7972201,12.70897,mek
515435,4.21894,3.655415,mek
800329,-1.4672314,8.2812805,mek
2260711,-5.0745206,0.9770107,ang
963612,0.420899,15.786627,ang
2423916,-0.017149268,2.5227754,mek
1650643,4.2737823,6.5363684,mek
959130,-5.7477317,9.997808,ang
1419380,5.599458,0.56174266,mek
961652,0.16000512,15.098945,ang
959277,-3.2499893,13.592463,ang
2018828,5.065932,14.880249,mek
1573639,14.980666,7.1636596,mek
800423,-2.0751734,7.47865,mek
1866714,2.5089927,3.6501553,mek
1545801,4.756459,7.401315,mek
2030305,3.1763299,14.974614,mek
2018634,3.5079548,15.949228,mek
1970919,2.6023083,10.424944,mek
961491,-0.8590932,14.348922,ang
963691,-2.7923064,11.128042,ang
741765,-3.4522884,14.164311,mek
793819,2.359815,10.778758,mek
960631,-0.18604612,17.136919,ang
2423912,0.028159473,2.6568224,mek
1442189,1.678098,11.84362,mek
1413541,4.9905934,1.9765508,mek
966247,-2.4336703,13.50682,ang
1105951,2.8618066,7.253535,mek
2294476,2.452834,8.035276,mek
1434561,1.4464401,10.370988,mek
963261,-3.2535741,13.8811655,ang
962659,-3.5966964,15.326035,ang
502401,1.8103868,14.4138975,mek
1014241,6.262994,4.4038672,mek
1013933,3.5008662,11.289145,mek
502502,6.3585343,3.5845408,mek
1865943,2.7522807,3.8021698,mek
1546453,4.2298965,8.214838,mek
963508,-5.83362,11.2184,ang
965780,0.4576375,16.628592,ang
1567284,15.060306,7.118005,mek
960036,-1.329508,9.873992,ang
1079156,2.7963126,6.731063,mek
962575,-2.7379827,11.712446,ang
752365,-1.6256618,7.910108,mek
961379,-2.1142592,16.706957,ang
1359834,6.3917975,-0.5167856,mek
1865782,-0.28995222,8.628284,mek
968377,-3.093669,11.458461,ang
572090,-0.52891845,4.817153,mek
503283,2.5577936,2.0560603,mek
966477,-1.2498258,12.611834,ang
515281,7.203322,3.1807992,mek
1587616,0.05838977,1.4537349,mek
967521,-1.9853164,11.343745,ang
2029838,2.462537,15.466159,mek
572267,0.37344316,3.7787232,mek
530935,2.6714957,2.3860383,mek
959546,-6.625443,11.826768,ang
960901,-1.864183,9.918567,ang
1650865,5.9623632,3.0708587,mek
966343,-0.6762374,13.703364,ang
793431,-0.021998493,8.032132,mek
1699925,4.5133934,3.344568,mek
2472508,4.2809978,7.9016056,mek
1520151,4.196331,5.687311,mek
2018288,2.4652689,12.202414,mek
515278,3.1072297,1.18356,mek
740580,2.8855917,6.8810315,mek
1882107,3.8705888,12.45541,mek
2292344,3.171725,8.263698,mek
1865984,2.7080917,5.9963555,mek
502109,4.7899857,4.711472,mek
963996,-2.02716,16.697475,ang
514260,4.853679,0.81355804,mek
2272729,4.0671782,7.9240746,mek
2264549,5.994301,7.115549,mek
966759,0.032148372,13.892839,ang
965642,-2.8165498,13.568886,ang
1564343,15.379927,6.9068966,mek
967975,-1.5289857,15.84288,ang
572414,0.17642798,3.6685905,mek
959877,-6.550968,11.59371,ang
962712,-2.2396693,13.541114,ang
1479371,2.3135588,2.6162114,mek
1650644,3.4582334,3.6445332,mek
965156,-2.7561374,14.262131,ang
510891,4.729963,11.929621,mek
960997,-1.0484283,14.719051,ang
1309712,4.5907364,1.346608,mek
510879,4.926215,11.8633375,mek
542648,2.4976032,10.844841,mek
2293951,4.8906236,9.151311,mek
962983,-0.4698563,16.55563,ang
1722021,2.238099,13.742172,mek
2262423,4.9082165,19.562414,ang
1013992,4.8322973,8.529925,mek
2293129,5.6257143,7.9266157,mek
525587,5.9074707,10.094741,mek
963995,-0.33760118,13.640076,ang
561715,5.7263207,6.4043403,mek
1513822,4.5860705,6.9035645,mek
961147,-2.3700275,15.156382,ang
968404,-0.60142314,16.213219,ang
501691,-0.34854853,7.9469466,mek
1407822,6.501397,-1.1850682,mek
511525,5.9272904,3.0619202,mek
1702501,3.7099032,9.611605,mek
522848,5.0525985,10.020176,mek
962658,-5.5292854,11.448279,ang
740866,-1.7855567,11.905235,mek
963132,-5.5925503,11.361698,ang
801560,2.7791784,9.382942,mek
964905,-1.1994658,16.68703,ang
513286,4.9392514,12.020864,mek
960634,-6.4200554,10.935781,ang
1545483,2.4549417,1.2413028,mek
965623,-1.96671,17.552977,ang
525584,5.505252,10.494897,mek
1516263,4.5135794,8.65341,mek
459627,3.2565205,10.912278,mek
1065308,5.8871093,7.075889,mek
1520074,4.2085366,6.0502286,mek
1609172,6.522188,1.8209329,mek
2260795,-4.402187,1.1039193,ang
961200,-2.2434554,10.341334,ang
959586,0.024849372,16.345314,ang
829813,2.1298463,11.954866,mek
515407,7.0055985,3.2447853,mek
2398745,4.0736594,8.236515,mek
522831,3.687268,10.91224,mek
1434937,2.6793885,13.320475,mek
525586,5.848622,10.474253,mek
967316,-0.24357235,15.77583,ang
966548,-1.0086391,15.238653,ang
2293770,5.099111,9.712594,mek
2441549,5.8055234,8.879369,mek
1840786,4.7363772,7.8605328,mek
513296,4.524906,11.844238,mek
513314,4.7665176,12.764548,mek
538434,-0.29829004,4.6507225,mek
515098,6.748719,1.8600756,mek
2295001,2.8158762,1.538417,mek
959429,-1.7448734,12.780495,ang
959082,-5.8406487,13.576629,ang
960052,-4.1383014,12.929847,ang
2033769,1.2925276,2.0261097,mek
964978,-5.92297,13.330592,ang
531310,1.584015,4.651642,mek
1401546,4.3447185,-0.12278477,mek
570830,4.468898,2.5944831,mek
515246,2.9001238,0.8087898,mek
1838302,4.5493784,3.1246393,mek
514860,7.1120095,3.1501956,mek
1693419,1.1870049,12.953575,mek
964951,0.35774314,14.282264,ang
1944397,3.346467,13.807709,mek
1303961,4.3510523,1.9886985,mek
1791488,2.098896,6.7091413,mek
1434635,2.5973392,12.104347,mek
1407841,6.4909487,-1.1684092,mek
1532493,6.499439,7.7399673,mek
1788553,7.411031,9.512716,mek
1611348,2.6466775,11.457179,mek
2045256,1.1205319,1.4991975,mek
1558928,1.4864246,2.4206872,mek
960253,-1.9823626,14.801611,ang
1559550,1.3155392,2.0824277,mek
529655,2.6393464,12.780139,mek
963991,-3.5812905,15.350126,ang
963958,-6.4672546,11.191378,ang
562982,5.7537017,3.7592578,mek
1436077,1.578387,12.383408,mek
801765,-2.0669262,8.012822,mek
958665,-6.439083,12.217947,ang
961169,-3.2766528,15.174883,ang
963224,-2.1516824,17.25829,ang
1969775,3.8776963,10.493104,mek
1553418,3.8701224,8.261537,mek
793424,-0.56443316,7.73963,mek
1445021,1.812882,12.761201,mek
2260596,-4.443494,0.24838965,ang
501548,3.0634487,12.104468,mek
961181,3.509211,4.1838455,ang
1591027,-5.607533,10.235249,mek
850956,4.059192,7.56423,mek
2020716,6.038761,7.5828543,mek
1877957,-5.8301873,11.962897,mek
741015,-3.781047,13.673082,mek
842220,3.5703888,5.8698106,mek
502863,-2.7983737,15.603654,mek
501046,5.0111895,5.194428,mek
973817,5.470877,9.784716,mek
1830662,2.6420534,13.268169,mek
959158,0.944371,8.698068,ang
964824,-6.458356,11.184993,ang
1584588,3.2179296,9.950741,mek
1865415,-0.8431861,9.751741,mek
958862,-2.3881228,11.3411455,ang
510876,4.3644247,11.640039,mek
2032287,2.9360256,15.363174,mek
963391,-2.2421792,14.265348,ang
2018420,6.995233,14.904399,mek
522611,2.8496015,9.842332,mek
522824,3.998417,10.795549,mek
1970916,1.9056855,10.9197855,mek
960560,0.043287672,15.715596,ang
1696467,5.2795873,6.753148,mek
1618693,0.9987289,2.4271197,mek
1525318,4.287707,5.6859283,mek
962417,-4.7969217,10.482899,ang
541186,3.7956352,1.9814659,mek
1830671,2.6387293,13.198651,mek
2004844,1.3316152,2.767814,mek
2005992,2.9463382,11.420428,mek
1253121,4.3384743,1.7393216,mek
963851,-3.8374715,11.826624,ang
2260022,-5.00765,0.91102135,ang
2018574,6.1995482,14.971185,mek
1435504,-0.43003285,8.199354,mek
842034,0.33532292,1.1800104,mek
525576,5.434378,10.450249,mek
1907252,4.205602,4.822172,mek
968093,-1.2387805,16.135891,ang
525550,5.79668,9.974527,mek
502808,-4.0312357,13.722523,mek
963940,-1.0623688,17.114786,ang
1681549,1.7855864,-0.6044408,mek
514815,3.1464198,0.8230432,mek
566744,6.1405153,3.0231018,mek
1907259,4.2313104,4.6614876,mek
515138,3.6226404,1.3290998,mek
1518602,5.5441213,6.347214,mek
967746,-2.6612513,13.106796,ang
513306,4.7046833,11.6475725,mek
966932,-0.80189365,14.248161,ang
959008,-3.1127467,11.738468,ang
503859,4.07735,10.17409,mek
1581677,4.042824,3.1107233,mek
1969725,3.970299,10.457583,mek
2018599,4.879612,14.532626,mek
844651,3.2836566,2.5727518,mek
962434,-2.3516073,13.796177,ang
1500631,2.9698393,12.154178,mek
1495418,0.38995534,1.6586043,mek
1401593,4.245755,-0.41209808,mek
1617426,-0.8302837,9.40463,mek
1704402,2.6967282,11.582805,mek
963534,-6.2130127,10.672746,ang
968147,-2.6666396,14.372569,ang
1509921,3.5513875,6.287399,mek
1870413,5.357192,4.765848,mek
963043,-5.925713,13.603895,ang
1511098,0.42797157,8.084703,mek
522838,2.0654554,9.094545,mek
567475,4.2425523,8.160503,mek
965246,-3.2583125,13.141671,ang
966531,0.17920698,17.697199,ang
965123,-6.438673,11.278017,ang
2032027,2.7510536,15.246087,mek
964849,-2.6851177,11.876085,ang
502342,5.4947076,0.85995734,mek
522868,2.3598917,9.417804,mek
965374,-5.7746363,11.372256,ang
1570647,2.8069544,10.519394,mek
572012,-0.48185784,4.9394526,mek
1865424,0.17807473,10.367361,mek
961624,-3.3493452,14.748941,ang
1877042,5.599404,7.1542315,mek
501879,5.017945,7.4927025,mek
2396816,-0.24889569,10.068298,mek
1544492,4.532277,1.6942472,mek
960584,-1.666782,12.689487,ang
1415396,5.717357,2.0187573,mek
1972132,4.472208,3.557907,mek
2260066,-5.0654335,1.8868545,ang
501655,2.3221936,1.4532813,mek
515068,3.076452,1.1053374,mek
522841,2.4760513,10.003547,mek
1882449,3.4713852,7.749168,mek
1947333,3.2382164,7.698423,mek
958847,0.34874612,15.119911,ang
1891920,3.9014943,7.5948286,mek
961665,-1.3404214,16.414545,ang
965288,-4.1673913,10.333588,ang
1510335,1.7830725,11.802524,mek
959415,-1.31038,12.222247,ang
960967,-1.4529533,15.434027,ang
503850,1.9229784,9.968516,mek
1445162,1.783499,12.5403185,mek
966385,-0.056234684,13.290395,ang
1065437,-1.9427679,11.59158,ang
958772,-0.56527513,16.402433,ang
2260025,-4.1341124,0.29335698,ang
501700,-1.9896331,7.34349,mek
1573704,14.9295025,7.246242,mek
2295965,2.9556026,2.8361628,mek
961850,-0.94070625,17.188087,ang
965097,-4.0684195,12.54364,ang
966456,-2.3270988,15.883316,ang
960049,-1.1234939,14.655638,ang
514885,2.7535315,2.0069027,mek
964789,-1.4268813,16.14645,ang
1442926,-0.22579646,10.052872,mek
1902599,2.2686334,3.7464538,mek
1865800,0.86512554,8.479741,mek
965605,0.80249596,15.920657,ang
1621966,-2.706262,12.489357,mek
1937844,1.915117,6.644645,mek
1361756,6.5651526,-0.5233818,mek
525540,5.5702147,10.510553,mek
503857,4.3931475,9.896055,mek
1389791,4.33274,-0.4136503,mek
966041,-2.0016925,17.489426,ang
1575883,2.0874941,6.7009654,mek
1816621,0.8839307,1.6740737,mek
1616716,1.6882274,3.5655034,mek
572080,-0.44537657,4.8748283,mek
1365386,1.3481363,5.6168633,mek
959550,-1.3643541,17.717802,ang
1075791,1.3192937,5.3633666,mek
514802,5.7066164,1.5779727,mek
1426004,2.4173062,12.232622,mek
528765,6.317037,4.167275,mek
2393093,-0.36920467,9.497877,mek
1012613,1.2256006,7.4978676,mek
739392,-2.1431293,7.340752,mek
2306681,0.6443606,3.6888697,mek
1882442,3.1420257,7.8860574,mek
740939,-2.1310709,16.306925,mek
741759,-4.7059603,14.114094,mek
2350885,0.72272575,6.254067,mek
965721,6.9591274,14.957437,ang
960020,-0.9709379,14.293623,ang
2260480,-4.793078,1.5395614,ang
525551,5.728361,10.410205,mek
968263,-0.030848723,17.556076,ang
1443081,-0.7250625,9.313093,mek
1838889,0.8730844,1.6899742,mek
501049,2.9448955,4.509275,mek
503281,3.009762,2.322236,mek
1442925,-0.11172125,9.773094,mek
1313542,4.4820895,0.8061508,mek
1291596,5.0961256,2.3117218,mek
1876263,0.9531373,11.12147,mek
2278982,3.1097627,14.978216,mek
1706405,2.350502,11.54617,mek
962625,0.35768348,16.988705,ang
2474523,0.0017729535,7.335817,mek
962699,-1.1701138,16.423447,ang
543769,0.637522,4.7420607,mek
740891,-3.2046182,10.406477,mek
962243,0.6361893,14.01142,ang
529652,2.3848553,12.656909,mek
2260472,-4.4748826,0.5580946,ang
966794,-0.5502562,13.310455,ang
506407,4.6236544,-0.24819203,mek
1517354,1.3693694,6.1964297,mek
1509905,3.611858,6.0266013,mek
958685,-5.3058105,11.486105,ang
2231000,6.468771,-0.38227597,mek
2018505,4.960292,16.281216,mek
965389,-1.8395667,16.171206,ang
555848,1.5746244,4.2233415,mek
2039288,-2.9519858,11.548779,ang
543966,1.1504074,3.907544,mek
1969769,4.6534786,9.9129715,mek
514919,2.82535,0.8911831,mek
1297505,2.5473728,11.663569,mek
966422,-6.5788417,11.296635,ang
1501979,0.97707725,4.0242505,mek
1629662,3.1152685,6.534295,mek
501485,0.017638618,7.4172583,mek
1421636,5.2670803,2.5251827,mek
963830,-0.6981438,14.45638,ang
965025,-1.124308,15.320149,ang
960797,-2.3887997,11.880285,ang
738731,-1.5362923,7.812135,mek
556933,-0.738257,9.1723585,mek
1400025,4.4204364,-0.29747385,mek
1573895,3.3333962,4.025841,mek
959604,-2.414975,15.929593,ang
1442839,-0.09171842,9.983956,mek
1572627,15.091,7.0629897,mek
536462,5.4354806,7.4994564,mek
1865746,-0.434728,8.656552,mek
1518960,7.017295,9.177064,mek
967318,-5.547402,10.938172,ang
1744849,4.3082023,13.89895,mek
525564,5.471272,10.2035475,mek
1788084,3.1287706,12.608593,mek
968192,-1.8742608,16.085054,ang
1882450,3.1869595,7.6792407,mek
2018508,5.206588,16.297535,mek
829799,2.1627772,11.981016,mek
963289,-5.8854566,10.54516,ang
1436589,3.193092,12.233477,mek
1582265,3.6401143,3.3782494,mek
1367497,6.5132637,-0.4520921,mek
962392,-0.5553016,16.581131,ang
538433,-0.383915,4.813899,mek
965981,0.7201307,15.237205,ang
967734,-0.124474436,14.862205,ang
2018246,5.5819297,14.785616,mek
963992,-2.2255635,10.374033,ang
960316,-2.4897034,12.861976,ang
962328,-0.3520975,17.113178,ang
1913443,4.1087117,8.725574,mek
1251631,2.824748,-1.1278225,mek
501573,2.7362444,1.3477566,mek
514883,2.973031,1.3222793,mek
963635,-2.4223285,11.676175,ang
1907251,3.9170103,4.756295,mek
741778,-4.3685155,13.507146,mek
1902676,2.7516367,1.4462717,mek
1877251,0.3509304,7.5949936,mek
958551,-1.7060568,15.733204,ang
966345,-0.6522172,9.684597,ang
1892022,0.24995762,1.7342278,mek
819242,2.5990722,5.104605,mek
2262472,4.818796,19.39975,ang
1970863,2.3399556,10.574804,mek
801412,2.856171,9.4762,mek
1444980,1.6585989,12.653307,mek
506411,4.55612,-0.4299821,mek
1681567,1.5541016,-0.70703393,mek
1425071,0.81481224,8.919564,mek
960761,-2.3928974,10.548046,ang
794296,4.9277744,8.740866,mek
2018827,4.9905834,14.974695,mek
1294576,4.9420295,2.168006,mek
1413163,5.098336,1.8253572,mek
810669,5.3637033,7.4455585,mek
1580048,1.7427518,4.089568,mek
1442929,-0.41481394,9.576106,mek
1610381,3.339569,7.6058855,mek
1532584,6.3136225,7.841228,mek
958521,-4.069978,10.676296,ang
559759,2.8895566,1.2744156,mek
525566,5.3386283,10.165637,mek
577614,3.71737,6.2736607,mek
1443107,-1.0522714,8.934163,mek
2222447,0.9628327,2.2976255,mek
2018497,5.3972006,15.766749,mek
1706407,5.25249,8.032578,mek
1545225,4.461396,8.007856,mek
2260585,-4.7690597,-0.002194981,ang
513301,4.679347,11.812799,mek
995957,3.175044,15.1352825,mek
536510,2.6755373,2.7779205,mek
1865408,0.100278825,8.987635,mek
526003,6.251759,3.2548594,mek
515053,6.9675293,3.793599,mek
1573300,3.4315248,3.860013,mek
566295,3.7215946,7.012421,mek
961466,-1.7669854,16.940002,ang
1555716,1.6879312,1.5113169,mek
1628995,1.8477472,7.2005267,mek
1572669,5.614226,6.371104,mek
2018860,5.14568,16.11522,mek
569777,4.2261066,7.4083343,mek
1570142,4.751109,8.357602,mek
961308,-0.7775519,17.341059,ang
2013741,5.8460793,9.022843,mek
2260012,-4.890206,1.6207192,ang
961389,-6.4558983,10.615366,ang
963455,-0.028938735,17.182924,ang
1548925,2.351084,3.423478,mek
1572617,14.986,7.0032635,mek
548714,-0.028210692,4.732392,mek
1563349,15.241543,7.0027733,mek
810093,3.9898767,1.796722,mek
503852,-1.1505964,10.085342,mek
1969793,3.9250164,10.3627,mek
501181,3.6884847,8.187612,mek
962823,-1.0064718,13.626139,ang
965031,-3.3336914,15.989578,ang
961939,-3.9018967,9.843691,ang
1860619,3.4283268,6.590438,mek
1788342,7.4397054,9.714171,mek
1570532,3.2011898,11.604561,mek
2036143,6.279365,3.2849314,mek
1513036,-1.255704,9.737015,mek
501096,4.164157,13.903666,mek
829830,4.9060273,10.052196,mek
793388,-2.3132458,14.298587,mek
543537,6.120698,4.2910104,mek
963556,-2.447817,15.53655,ang
2006365,6.411455,7.5640974,mek
2262557,4.1762524,18.477371,ang
1570592,15.03437,7.24442,mek
961043,-3.7696433,13.319594,ang
503463,4.700819,0.8279512,mek
525546,6.165277,10.326402,mek
850782,4.1063685,7.412375,mek
740892,-2.743759,10.622656,mek
502396,0.7936461,12.977683,mek
740913,-3.484976,14.511116,mek
515089,6.3586907,2.049166,mek
966230,-4.1567483,11.6155,ang
1359832,6.566966,-0.6148885,mek
1716812,2.8116558,4.762515,mek
525558,6.33534,10.740986,mek
1569379,2.7790291,8.596703,mek
966837,-0.7524942,16.796152,ang
1509902,1.7317024,11.526008,mek
571007,3.053354,10.269416,mek
965954,-0.16630156,15.707963,ang
960076,0.8582093,14.413855,ang
959034,-2.8788838,12.95461,ang
1020831,4.85937,10.449953,mek
1399688,3.724207,10.568987,mek
521693,0.81091654,1.2989389,mek
963506,-1.4587812,12.198225,ang
740880,-4.588881,13.165486,mek
1256198,2.86816,7.638912,mek
961896,-3.5445743,15.582656,ang
958516,-0.40577906,16.814022,ang
2223475,0.5998951,2.458211,mek
958879,-1.8038095,12.216273,ang
961222,-0.17092651,16.537718,ang
520710,3.0412416,11.543634,mek
1016638,3.5313253,10.2343645,mek
960155,-3.4609878,13.401272,ang
741194,-2.339198,16.29926,mek
1872175,3.3707464,2.0433135,mek
2018859,5.087107,16.19213,mek
962281,-2.4503787,14.936313,ang
525575,5.969063,10.586041,mek
1311895,0.64016545,4.1989446,mek
965702,0.3415796,16.532322,ang
814439,-0.16365927,7.7844973,mek
1072861,4.6313543,14.854152,mek
961155,-0.24479027,14.153372,ang
741177,-4.54295,13.752103,mek
1447822,1.621326,12.069183,mek
1911698,0.11301117,1.3389345,mek
963322,-0.41918027,16.715727,ang
559933,4.082373,1.0936688,mek
741413,-4.1053805,13.399832,mek
966517,-4.3089337,11.304011,ang
967588,-2.0865905,16.494959,ang
1702224,0.62101156,1.3441354,mek
1065899,-1.0064456,16.990086,ang
961960,0.0038501413,14.219958,ang
966448,-4.091171,10.66136,ang
542651,2.5666013,10.537137,mek
1866499,2.7019424,3.4610755,mek
538542,-0.17508225,4.668403,mek
993842,-1.9389539,10.620582,mek
2031588,2.0892813,4.6823745,mek
959874,-0.34515065,17.52742,ang
831818,1.1140698,7.2011347,mek
1565196,15.367028,6.9012136,mek
1510225,1.1291527,11.098696,mek
1429653,-0.64260536,8.367367,mek
1353171,3.7339058,0.8072322,mek
513308,4.297663,11.475459,mek
2018270,3.526589,16.07397,mek
962492,-1.2837878,16.143604,ang
1882209,3.7371583,12.955392,mek
2018355,5.0456905,14.538198,mek
2024019,-0.9101629,11.60498,ang
1650286,4.9162383,4.8443747,mek
513663,2.736935,11.733039,mek
967264,-0.45415127,15.839111,ang
960954,-6.425209,11.567753,ang
525548,6.2361503,10.878103,mek
965167,0.18853965,16.471066,ang
1882025,3.9952903,7.1214695,mek
2222588,-0.19171198,1.4020382,mek
966487,-1.0552814,15.72049,ang
960559,0.10815947,16.53421,ang
844386,-0.72891396,8.288576,mek
965746,-1.9895364,13.532848,ang
958522,-0.44705278,13.436583,ang
2018579,4.968516,15.102662,mek
1840801,6.105316,6.7213726,mek
963923,-2.0843062,12.566483,ang
515373,2.6845567,1.7418905,mek
958625,-3.761845,10.828946,ang
961610,-4.656723,10.599348,ang
959022,-1.8357701,16.876179,ang
515097,6.7128096,1.9825702,mek
1563348,15.389658,6.945966,mek
544974,3.1787674,7.423343,mek
501210,0.89425683,10.561528,mek
1066111,-1.235098,16.273903,ang
2260729,-4.181143,0.33097696,ang
1936626,5.237418,4.754114,mek
529501,5.5690236,15.092611,mek
2260479,-4.5603156,0.84396434,ang
1936777,-0.52884614,11.519405,ang
1568818,4.6784782,2.813381,mek
501922,-0.80681545,8.400943,mek
961089,-0.22019452,15.806023,ang
2262448,3.9509716,19.385063,ang
1558827,1.4860961,1.9506565,mek
966367,-6.086743,11.897866,ang
963457,-3.520436,15.8871355,ang
1386560,-3.641535,12.759636,ang
963076,-1.3493062,13.5751095,ang
848622,3.443142,7.3816953,mek
958622,-6.5779977,11.519107,ang
1717345,2.2623563,4.6194153,mek
1946761,-0.18295832,9.843681,mek
1722557,1.708516,3.2385488,mek
1882440,3.2216778,7.820866,mek
539321,3.538224,8.150466,mek
1616628,2.6138299,2.5988522,mek
1755798,3.8600967,13.740546,mek
503854,4.280434,9.734096,mek
503416,1.044867,2.132083,mek
958805,-3.3614163,12.243003,ang
1510014,3.809308,6.104028,mek
564781,1.3797938,4.463595,mek
958720,-6.6072016,11.387743,ang
966861,-0.6076736,17.141663,ang
963974,-4.205319,10.051266,ang
2350648,2.6408713,3.7582393,mek
523514,3.0907414,11.317276,mek
960741,-3.0845122,13.128087,ang
966335,-6.6193233,11.678586,ang
960494,-3.052481,14.794773,ang
961133,-3.603942,11.247006,ang
958864,0.12884098,15.84057,ang
965318,-2.9584262,13.197999,ang
968126,-3.6963854,12.837905,ang
1575590,4.8574753,7.6920085,mek
566020,4.1718044,9.295983,mek
966429,-6.914753,11.006515,ang
581308,5.620377,1.0316205,mek
968266,-2.2608237,15.835401,ang
522846,3.5340915,11.388491,mek
1494410,0.47823942,3.3173964,mek
1532670,6.1933036,7.700015,mek
966370,-2.2673662,12.146978,ang
2294457,2.575485,8.416432,mek
2260098,-4.7431445,1.6278574,ang
966882,-5.2613244,10.634655,ang
2028444,3.5092363,4.7069554,mek
502810,-3.6479635,14.09827,mek
962971,-0.5959272,12.392225,ang
965073,-0.05717743,15.961687,ang
966113,-2.8565054,11.50732,ang
1011873,0.8139317,6.4579215,mek
2464462,1.5900505,7.47848,mek
966811,-6.5203447,11.476527,ang
1511692,5.0180197,8.798167,mek
455048,3.264707,11.545608,mek
1442657,0.29140082,9.439431,mek
525535,6.317268,10.63796,mek
2260853,-4.3288813,0.3943638,ang
958757,-5.4658813,13.285591,ang
515394,6.834391,2.057237,mek
961156,-1.0011451,16.72715,ang
522834,2.1993418,9.037165,mek
1360203,6.374696,-0.40274337,mek
1023347,2.0427794,4.182648,mek
962308,-2.6449776,14.092096,ang
1511022,2.0877762,10.771577,mek
542372,3.4342551,6.0068927,mek
1690815,4.8801627,10.178039,mek
1510955,0.2515885,8.0728655,mek
958594,0.10324555,16.628231,ang
2260852,-4.0903897,0.5126533,ang
2260032,-4.974446,0.81750846,ang
966590,-1.5860319,12.898291,ang
963976,-3.91362,10.1099415,ang
1500629,3.3576279,11.768824,mek
961025,-6.4708385,12.016285,ang
1442258,1.9178396,10.916837,mek
2260632,-4.5623755,1.4360777,ang
2018432,5.666855,14.759485,mek
1865522,0.7935747,8.86403,mek
1830667,2.6300342,13.551425,mek
1253504,0.017129246,8.851223,mek
2018792,7.265677,14.931606,mek
509204,3.5045712,6.847711,mek
514993,2.8234048,1.5578302,mek
960065,-0.7488684,15.652241,ang
966155,-1.3685701,15.617063,ang
967303,-0.03289152,13.157834,ang
968075,-4.2566266,10.680454,ang
571016,-2.1369567,17.024588,mek
1864567,5.7286844,4.110979,mek
570294,3.2777336,0.13599905,mek
966387,0.36211318,14.239586,ang
967041,-0.030605039,11.308605,ang
2260768,-4.174977,0.6001613,ang
965454,-3.3116622,11.919477,ang
1970931,2.079886,11.200175,mek
961493,0.2860615,14.338534,ang
1367480,6.3313766,-0.27046338,mek
962470,-5.9370155,11.504569,ang
1075702,3.5246112,7.3371763,mek
2423636,-0.36013973,2.655639,mek
740868,-3.7978454,14.654058,mek
2018489,6.322793,15.005209,mek
959499,-2.2459216,17.92846,ang
1510821,1.3650215,11.307551,mek
1442803,0.41411215,9.736654,mek
967420,-2.1468062,12.102236,ang
2318903,4.8542047,7.2025228,mek
501666,-1.3895657,7.3504663,mek
515184,7.1228437,3.1401808,mek
1288104,4.197909,1.2750578,mek
1865765,0.41900015,8.177595,mek
502157,2.7432127,12.747576,mek
1573980,3.4932666,4.196317,mek
961188,-4.269656,10.523329,ang
2302325,3.3693912,10.036041,mek
1849339,0.034170188,8.108502,mek
1542662,4.54755,6.3074574,mek
1575591,1.6941518,9.255807,mek
1817185,0.7963237,1.597361,mek
501072,2.490813,2.4681237,mek
510885,4.932084,11.585809,mek
959402,-1.8270421,12.774294,ang
2260049,-4.8603506,-0.30555683,ang
1969770,4.706532,10.173364,mek
1425211,3.2235007,9.115712,mek
1544501,4.8780465,7.287392,mek
582872,4.4404535,1.5984542,mek
961224,-0.7694518,16.875114,ang
965526,-6.1350923,10.533496,ang
967769,-2.7403126,13.291656,ang
1559573,4.85635,8.612727,mek
740872,-4.7699866,13.017179,mek
964995,-4.086641,11.270237,ang
521679,0.73254806,2.1500673,mek
962850,-0.82667005,14.03376,ang
1699064,5.4214287,1.4234669,mek
967338,-0.5456543,17.11988,ang
819239,4.2326484,1.1719315,mek
2036260,2.6798875,1.650717,mek
1865546,0.8288026,9.041389,mek
961242,-2.7177708,11.256157,ang
570260,2.9815378,0.7758567,mek
1067953,7.435724,9.713148,mek
962736,-3.0184343,16.101236,ang
800318,-1.5225831,8.129158,mek
1940645,-2.2945192,17.963741,ang
1876260,0.8665838,9.210763,mek
1693445,1.580745,12.6486435,mek
576469,5.0939713,3.7001765,mek
960701,-3.1615694,11.722121,ang
607678,0.4334023,1.6020371,mek
529008,5.4848657,3.6480699,mek
541190,3.811879,2.1244352,mek
1703163,3.0968192,11.298103,mek
1442944,-0.19298385,10.047364,mek
1865736,-0.30977163,8.96812,mek
2260762,-4.549821,1.1032724,ang
964864,0.45316133,13.994641,ang
1519066,3.1843107,0.42232144,mek
961088,0.19233683,12.808709,ang
562506,4.8374133,3.370726,mek
2031269,3.0140853,15.411582,mek
962309,-1.38959,17.289955,ang
842032,1.1225499,7.1209235,mek
571978,-0.4979013,4.56071,mek
740163,-3.2602963,14.786177,mek
959719,-1.0330682,15.642708,ang
959934,-2.7315242,13.845947,ang
514877,6.855549,3.781823,mek
539945,5.126926,4.33257,mek
1564998,5.5697474,7.2736588,mek
500990,2.677774,2.239584,mek
961479,-3.9327743,10.689601,ang
2262388,3.9917386,19.357313,ang
