,x,y,id
4090,6.390793,-3.09711,2222394
4091,8.027657,6.502885,518450
4092,11.280151,12.287202,966741
4093,8.586285,14.389548,961880
4094,8.313688,14.202362,959447
4095,9.042095,-3.9591668,1253175
4096,10.697721,4.9012613,1516749
4097,12.469286,11.858242,961246
4098,12.987461,-6.7741957,2260584
4099,9.587655,-3.5540962,1303911
4100,13.182097,13.603225,967158
4101,9.634256,11.10964,959740
4102,13.440804,12.991403,959145
4103,8.801634,13.414981,965392
4104,11.587701,-1.4095175,574573
4105,10.837395,13.1018,1908512
4106,3.8781865,5.1310935,2262370
4107,12.193564,2.072414,558373
4108,8.894709,-3.973405,1407827
4109,14.632763,12.934375,963805
4110,13.36029,5.7365155,513316
4111,7.699049,14.234108,964112
4112,8.349838,13.46254,967147
4113,9.791,4.3073936,502169
4114,9.615812,6.605485,502399
4115,13.702836,13.404969,961367
4116,13.920187,12.828376,959233
4117,10.156946,5.2182593,1922265
4118,7.8639,-1.0600373,529574
4119,9.0338125,2.4383345,2396815
4120,8.882058,1.2358768,2350632
4121,13.322073,5.465757,513348
4122,9.951068,1.5697935,502182
4123,12.934658,12.806845,967403
4124,10.074801,-3.8338842,503467
4125,10.596095,13.341106,962809
4126,9.416704,-3.175351,1403534
4127,9.453109,-4.5314727,1400048
4128,6.868364,-2.519247,572415
4129,13.0344715,-6.8554425,2260753
4130,8.913665,2.2517118,525531
4131,13.331491,11.791555,961658
4132,9.679263,14.154289,967369
4133,12.021324,5.4639983,1870182
4134,13.363231,5.5855494,513344
4135,9.163007,-2.1706824,501595
4136,12.172594,2.0470977,980124
4137,6.992501,4.441451,1788499
4138,11.0131645,11.822937,966641
4139,10.731873,-2.4331107,1865838
4140,12.543078,12.490247,962626
4141,9.756188,-1.6878517,1577241
4142,7.121651,-1.6143053,1573500
4143,11.455977,4.748443,1399743
4144,13.159836,5.5031013,513285
4145,8.178263,-2.641224,2314923
4146,14.100971,12.230343,962378
4147,9.116096,3.1759584,1865396
4148,12.005551,1.4186823,1903760
4149,12.011697,5.7511964,1442879
4150,8.898663,2.896693,1442800
4151,10.505732,-3.259391,515116
4152,13.838379,3.6815321,525565
4153,11.779022,11.483782,959551
4154,8.583553,2.0462093,959992
4155,11.908756,-1.1769233,539603
4156,11.740736,13.366817,967405
4157,11.685928,11.2521,958632
4158,12.867802,3.8733976,1969765
4159,6.7214384,-2.2045012,1816602
4160,12.064062,11.320057,961085
4161,7.9350176,13.476261,965218
4162,7.0059085,4.451433,1788554
4163,8.054568,12.4453745,960765
4164,12.088294,10.688422,958866
4165,11.65936,-0.89928174,539900
4166,11.922502,5.6904774,544565
4167,13.142849,11.686668,958554
4168,12.996895,12.8286295,961784
4169,13.758094,11.787951,1591042
4170,8.4282,-3.57222,581287
4171,6.193243,-3.185587,2222682
4172,10.217813,-2.9057784,506276
4173,7.5031238,-1.8204299,1854133
4174,7.257812,-1.6862819,501059
4175,11.555669,12.213674,962964
4176,13.338881,5.6963973,513329
4177,9.056515,6.6968656,2037733
4178,7.742448,-4.702286,1681487
4179,12.309528,1.7126496,566810
4180,6.0692096,-1.1868081,560921
4181,13.154484,11.735686,967145
4182,12.097562,4.3388276,518452
4183,11.041034,12.029682,960814
4184,11.392418,11.181855,963589
4185,13.000519,12.077874,960388
4186,7.206241,13.158444,967224
4187,12.13239,-2.3812885,1565214
4188,8.931914,14.236908,968113
4189,8.16471,-1.5723237,541135
4190,11.474311,-1.8577465,579643
4191,4.00531,5.302342,2262504
4192,9.391497,5.5489774,1831193
4193,13.646474,13.343637,966233
4194,7.3961244,-3.614914,2423674
4195,9.150642,3.0238414,1442817
4196,10.5704775,11.896786,963307
4197,11.813353,5.231655,1970608
4198,8.252053,12.735307,963942
4199,11.278099,6.616644,501095
4200,13.284751,5.4094214,513293
4201,11.275038,6.626337,1755769
4202,7.405087,-3.6146815,2423724
4203,13.337,13.667492,966270
4204,8.412333,13.912819,963747
4205,7.7933426,13.648098,966612
4206,9.93673,6.3886013,2018528
4207,10.062196,12.326362,966952
4208,8.76128,13.626515,963293
4209,13.773978,13.407049,959696
4210,6.090709,-1.2442578,1555919
4211,8.573102,6.668677,2030291
4212,7.677385,-1.6646024,965961
4213,13.024325,-6.8066626,2260730
4214,13.726112,13.549387,962350
4215,9.040799,12.841744,958683
4216,12.163616,11.057134,963960
4217,11.607918,-1.4225266,574572
4218,9.711084,13.949931,966407
4219,9.883181,-3.9170036,581306
4220,7.5001116,-0.9556967,557521
4221,9.686233,11.066055,741769
4222,11.002818,-2.2416031,566158
4223,11.931732,-1.2804286,501041
4224,8.528109,6.02576,1830678
4225,8.1775055,12.753859,741764
4226,11.585115,0.87614053,1013989
4227,10.994861,11.037915,961090
4228,4.008656,5.294556,2025511
4229,11.621955,0.87404686,2013696
4230,13.036057,11.446565,549322
4231,3.9895728,5.299917,2262532
4232,6.825719,-0.5043319,572087
4233,7.3715596,-3.6334798,2423683
4234,11.273602,6.625937,501093
4235,10.293725,-2.3178003,2348796
4236,11.693946,5.018951,1882087
4237,8.754829,-0.7093951,501010
4238,9.009609,-3.7259333,1361912
4239,7.761814,6.8387957,2018534
4240,11.364909,12.594181,961999
4241,11.936351,1.386683,828419
4242,7.6157975,6.9540677,2018456
4243,10.521587,0.8253581,1512599
4244,10.8153515,1.5514941,1445071
4245,9.339964,-3.380625,1294568
4246,13.317624,5.7138944,513330
4247,8.494585,13.114891,966105
4248,9.605225,13.986839,968378
4249,6.484238,-2.922811,508811
4250,11.834387,5.0023246,1696153
4251,9.8149395,-4.122321,1353252
4252,7.5236635,-2.4757748,570753
4253,11.186633,12.301045,741409
4254,13.4322195,12.887125,959869
4255,7.557202,-1.038756,1512711
4256,9.525863,-3.65481,1294641
4257,8.186159,-2.3447452,514843
4258,8.844421,-1.0412222,543912
4259,8.543617,14.302375,963921
4260,8.59426,14.358138,958638
4261,12.18476,4.4986844,1969731
4262,13.239499,5.54567,513331
4263,7.296971,-2.5506968,1559025
4264,13.727414,3.733112,525545
4265,11.733597,1.8431585,1561603
4266,13.175164,-6.694415,2260488
4267,12.60027,12.669958,967822
4268,11.788152,0.67158484,574465
4269,11.674007,0.51008433,1532489
4270,11.188219,-2.1496866,536109
4271,10.065923,5.924777,2018848
4272,7.6350985,13.635777,958669
4273,7.6161046,14.067631,963904
4274,8.47731,-2.6775994,515294
4275,11.0782585,11.510705,963537
4276,12.559307,1.5925012,848631
4277,-3.7411542,9.424611,1816466
4278,7.61382,7.002119,2030509
4279,13.674215,13.102666,965675
4280,11.824973,11.968329,959916
4281,13.321823,-6.5213385,2260471
4282,7.9951463,-1.8231488,572523
4283,9.290321,-3.8252773,541199
4284,9.314723,-1.9645188,571081
4285,7.8673205,14.407014,962769
4286,6.812219,-0.33032194,571980
4287,9.844046,4.9834003,962381
4288,8.855678,1.5930066,815862
4289,9.158531,-3.600457,1291597
4290,13.393673,13.557814,967221
4291,13.190629,5.412372,513288
4292,11.105199,11.989452,965099
4293,13.546693,12.3368025,962294
4294,6.5517406,-2.3609934,1816863
4295,8.615987,14.605694,960221
4296,7.3466983,-2.2402189,578905
4297,9.085165,6.718554,2018829
4298,9.736546,-3.5575988,517152
4299,13.089522,3.8797882,525538
4300,13.2687435,11.71527,963252
4301,9.100179,-3.2929974,1307571
4302,8.925858,2.783347,1442686
4303,8.640261,6.791398,2030299
4304,10.103491,-3.0477018,1840097
4305,11.048882,4.8532686,2292366
4306,10.095871,12.539762,959500
4307,7.878702,-2.4344497,984498
4308,7.8887367,13.612693,963023
4309,7.9251227,-1.0474852,532253
4310,7.4495645,-2.224279,501728
4311,8.088647,12.723693,963493
4312,11.610907,0.87777436,1605537
4313,9.101165,-3.6577065,1255584
4314,12.6376,12.965665,966231
4315,6.9343004,-0.3575249,1865955
4316,8.158225,-1.5249692,1508406
4317,10.6079035,11.9343405,963444
4318,11.194224,5.6941214,1512723
4319,7.952587,13.513301,965415
4320,12.32324,13.436552,741011
4321,7.4194813,-3.5256646,2424041
4322,7.5006986,-3.4831119,1699896
4323,12.019595,-2.1346407,1882000
4324,9.816857,2.4629307,752347
4325,13.223359,12.403321,961696
4326,12.485183,3.1720154,1647887
4327,7.893885,-1.0153042,568797
4328,11.3655,2.2190406,2031536
4329,9.488491,13.675782,2050174
4330,12.501532,5.380331,522859
4331,13.052549,11.710512,964808
4332,11.693205,1.2329654,1920161
4333,7.3837986,-1.9791715,1816581
4334,11.58306,-1.3728595,1907258
4335,11.561373,4.48789,2302328
4336,8.912477,6.7649617,2038184
4337,9.62625,5.1021633,1970952
4338,9.679714,6.682066,2031527
4339,8.112319,12.693254,960957
4340,7.5454774,-3.2419133,1872138
4341,11.671555,0.5379953,1837028
4342,11.393548,2.1080847,1575612
4343,3.7834907,5.2935967,2262473
4344,10.066002,-3.78827,503468
4345,13.120382,-6.434257,2260755
4346,13.632454,13.566658,967987
4347,12.447211,13.561883,741095
4348,6.493598,-2.2952015,1618670
4349,12.154722,-0.30977944,1520069
4350,11.919997,5.1442733,1970859
4351,9.207492,-3.3689554,1288108
4352,7.4214697,-1.9095238,1540758
4353,11.80912,11.111905,958753
4354,9.75312,14.083792,959127
4355,7.6766295,-2.4348764,1011452
4356,13.395725,11.953372,740871
4357,8.240709,-2.3086417,514965
4358,7.845259,6.693281,2018922
4359,9.488416,-3.4695342,1558853
4360,11.999095,-2.4205403,512270
4361,8.486659,-2.6765013,515067
4362,9.727774,6.7432017,2018240
4363,11.457939,11.139452,966745
4364,6.6512094,-2.184831,575023
4365,13.230895,-6.2198143,2260846
4366,6.126087,-3.2308068,2222582
4367,6.954892,-0.92066467,1919024
4368,9.628981,12.567204,959760
4369,7.7166567,-4.7088156,1681575
4370,10.703397,4.7435384,503851
4371,9.783811,12.587475,963456
4372,8.110905,13.190608,965417
4373,12.146585,-0.38620275,1520045
4374,11.521601,12.104957,962757
4375,11.6289,0.5950264,823904
4376,12.016916,0.6403566,823660
4377,8.93512,1.1351814,1581670
4378,13.244007,11.687649,963459
4379,10.516936,10.608726,2289967
4380,12.216845,1.6343806,574921
4381,13.594502,12.995385,962033
4382,11.657917,0.52690434,2006436
4383,13.28235,5.430964,513334
4384,10.814364,11.041095,965453
4385,10.07031,-3.5426161,528768
4386,8.468303,-2.8026714,1681386
4387,8.163044,13.950512,959809
4388,8.707612,-4.046077,506318
4389,9.738515,5.407806,1605461
4390,9.169982,5.315856,2018942
4391,9.965797,-3.1418428,1840744
4392,10.508248,-2.828772,509311
4393,9.313021,-2.9792829,1717286
4394,12.054787,4.4745445,522826
4395,11.082448,12.814614,967955
4396,11.900531,5.7089744,1876258
4397,11.428409,12.190694,968402
4398,3.6523223,5.402203,2262435
4399,7.8607583,-2.480401,1486486
4400,8.231001,13.76168,966120
4401,7.876006,13.211264,963153
4402,10.041055,5.712547,1693409
4403,8.209346,12.738013,1500866
4404,11.716372,-1.0529872,503440
4405,10.49974,-3.1114664,513699
4406,5.991816,-1.3085941,1251606
4407,10.716692,14.163895,963574
4408,13.880061,13.049165,966626
4409,11.701812,2.2467413,1836730
4410,9.560721,11.148399,961546
4411,8.930801,-4.0575485,1360255
4412,11.505038,0.7618239,1547860
4413,9.955198,-4.000695,581305
4414,11.65738,4.7652335,801489
4415,11.591838,0.8926879,1568002
4416,9.815243,-1.7382376,1578040
4417,8.526185,-3.354138,1909716
4418,8.396922,14.558562,2050158
4419,12.9910345,-6.6810308,2260140
4420,11.958842,0.87468034,1960303
4421,9.579784,2.3267984,798469
4422,10.911627,4.708308,522835
4423,8.38351,13.033725,960037
4424,7.196902,-2.6912932,508958
4425,14.729935,13.004077,966236
4426,10.575522,12.530468,740861
4427,12.618761,3.5125957,2391291
4428,8.696302,14.457513,962532
4429,10.40608,14.029289,966913
4430,10.665275,12.532405,740881
4431,12.033948,0.6609619,541734
4432,10.224848,13.228699,959168
4433,8.121582,6.768538,2018698
4434,7.770824,-4.712814,567115
4435,11.348652,0.907722,1699217
4436,6.6160173,-2.6597466,1702218
4437,11.63959,1.3302315,1650640
4438,11.0786295,12.17725,962414
4439,10.828216,12.5258045,741408
4440,9.063785,2.6515357,2396817
4441,14.509906,13.048651,2023960
4442,13.315443,5.4374967,513339
4443,8.285851,14.065941,958857
4444,9.531659,12.935572,507795
4445,7.8607574,-1.0245502,578859
4446,9.552732,6.6412687,2018804
4447,9.983599,-3.9574723,502340
4448,11.208029,12.797413,958366
4449,11.842228,4.9583087,1517233
4450,8.375321,13.836626,962034
4451,8.384322,13.526335,959167
4452,8.02991,13.869441,959665
4453,9.554327,-3.626229,504468
4454,3.8716667,5.1145625,2262445
4455,9.586096,-3.1654494,514156
4456,8.858053,1.3946599,585498
4457,12.285931,1.6148244,1542514
4458,11.3372345,11.91649,963573
4459,9.277611,-3.8359485,1361765
4460,10.950092,12.7213955,967302
4461,9.974114,-3.7545562,1313622
4462,12.539703,5.348293,1517546
4463,10.0304985,12.330215,962148
4464,12.407099,3.7184472,2013919
4465,13.035923,11.741845,960902
4466,13.815214,3.7125282,525556
4467,6.447184,-3.0815327,580060
4468,9.265498,1.8243974,501125
4469,8.594147,13.452734,960668
4470,11.620018,4.602309,1081841
4471,11.079302,4.6641874,2434528
4472,11.962141,4.718413,1623668
4473,12.7258625,12.883088,968094
4474,9.50185,3.0574584,507234
4475,13.435554,13.386284,966308
4476,9.412681,13.059374,963378
4477,9.783281,13.047096,961144
4478,11.962096,5.4929285,1442678
4479,11.806317,5.2266006,1626990
4480,8.526299,14.697446,962082
4481,9.922387,1.5643569,1877812
4482,10.762627,11.361164,958942
4483,9.862165,13.221038,960706
4484,12.046058,0.6646885,541737
4485,13.31268,-6.411516,2260735
4486,14.722975,12.989257,1361823
4487,7.4002194,-3.5923734,2423725
4488,6.300742,-2.8022037,507511
4489,8.193647,13.496289,959811
4490,12.164371,11.18293,967510
4491,10.779699,4.827459,529656
4492,9.537532,-3.690538,514423
4493,9.791946,6.7517905,2038020
4494,6.687559,-2.2561285,1681668
4495,8.05147,13.655151,968265
4496,13.245273,-6.4630003,2260756
4497,8.832349,-0.9453667,501014
4498,12.146171,-0.3472093,1520059
4499,9.462447,11.187068,960557
4500,9.097342,6.0732036,1876237
4501,12.409527,12.0919485,961241
4502,11.406589,-1.726482,2028204
4503,9.476192,12.982867,1065602
4504,9.349,5.566926,1448036
4505,8.677769,14.481505,964058
4506,13.12485,11.707833,967591
4507,12.279778,4.507768,522823
4508,9.208093,5.290792,1510058
4509,11.365778,2.0583751,566629
4510,10.047462,4.278713,823726
4511,13.304975,-6.4595637,2260854
4512,7.6030173,-1.9875629,578675
4513,6.229084,-3.2119138,2222684
4514,13.264875,5.444404,513290
4515,13.746845,3.7783551,525553
4516,9.766051,3.6492293,800672
4517,7.24611,13.187914,965233
4518,7.4484825,-2.2348373,560841
4519,12.198557,12.438635,960349
4520,9.781708,-2.8870416,1558870
4521,7.4082594,-3.573908,2423549
4522,10.015267,6.0314794,2018845
4523,11.323264,11.6614275,959337
4524,11.882254,4.4386754,801548
4525,13.949907,12.94588,962733
4526,9.078344,2.641564,965934
4527,3.9859636,5.2964797,2262488
4528,7.5458517,14.429882,967032
4529,8.817604,-3.4041035,1413538
4530,12.746549,-6.4729853,2260759
4531,10.056064,5.355422,1605419
4532,11.043722,12.903429,959330
4533,9.402505,-3.528012,514246
4534,9.344179,-2.0809224,2352560
4535,11.391061,-1.7767584,1866872
4536,9.259221,-3.7284598,516216
4537,7.5267177,-2.3242147,741193
4538,6.7903705,-2.888803,2020975
4539,9.572477,12.784456,965456
4540,8.875727,-3.6323135,1347154
4541,9.008589,-4.0458655,581405
4542,9.635494,14.15061,958466
4543,10.752996,5.3422275,1542419
4544,11.050786,-2.398398,515049
4545,8.718719,-3.1472793,1559003
4546,9.363815,2.4239926,501692
4547,13.427959,3.8590453,522854
4548,11.407167,-1.798952,2023782
4549,7.312392,-2.327753,2450249
4550,12.175394,1.5627624,558397
4551,8.552363,6.04909,1787918
4552,13.684419,12.99698,964933
4553,7.0490527,-1.5557405,1573922
4554,12.556926,1.5540771,848627
4555,9.458763,12.950482,961225
4556,9.704758,14.077673,966743
4557,13.341152,12.000775,1386657
4558,13.796486,12.691446,966760
4559,9.696044,12.654286,963433
4560,9.890907,3.47996,1442688
4561,11.992926,2.0904508,1682373
4562,11.311052,2.743052,1545763
4563,6.543711,-2.972276,2223193
4564,10.926306,13.207864,960738
4565,7.1481347,-1.6462475,1573979
4566,13.329044,-6.3912177,2260774
4567,10.912441,12.349766,965182
4568,11.683148,2.4028337,535311
4569,10.464809,0.8082807,502277
4570,7.578055,6.990335,2018613
4571,13.175179,11.80619,958831
4572,12.17091,10.748582,958424
4573,8.695159,-3.482243,808935
4574,11.412553,-1.634223,1411031
4575,8.241374,-1.8594337,501814
4576,8.800891,-0.91182107,543943
4577,7.9271646,14.273145,959556
4578,10.102176,-3.792251,1423857
4579,11.497098,4.861121,522840
4580,7.8175483,14.158754,965892
4581,12.559586,11.859184,1422990
4582,13.765441,3.6687367,525567
4583,7.588303,6.9996443,2030439
4584,7.197739,13.139352,962560
4585,9.032683,3.0548947,1722391
4586,9.303844,5.281781,1511168
4587,9.495789,-4.491537,1389669
4588,13.825106,12.901748,962016
4589,7.9792576,13.42531,960996
4590,9.736275,14.068417,964923
4591,11.244859,12.966736,961343
4592,11.201699,6.061011,1584049
4593,8.204182,-1.4164517,979855
4594,12.463026,12.59451,967722
4595,11.260583,11.747504,959968
4596,14.08416,12.096265,965051
4597,8.019246,-2.3131254,555718
4598,11.911493,2.0685947,536388
4599,9.401434,-3.9581132,502673
4600,6.499003,-2.4172301,1618715
4601,13.447957,12.929413,961199
4602,11.455705,4.590416,1399738
4603,8.51245,14.682245,959617
4604,9.265294,1.5184482,1559677
4605,9.714217,12.530362,965354
4606,13.890599,12.965997,967222
4607,11.804669,1.2065879,794289
4608,11.347648,2.2228625,1611390
4609,11.638623,1.6580001,1911898
4610,11.970489,5.829554,1617425
4611,8.885896,14.344356,963745
4612,11.04726,4.5372195,522843
4613,11.896879,4.49753,801558
4614,9.831386,13.104171,967464
4615,8.982999,-3.7617555,541203
4616,12.954559,-5.8558564,2259981
4617,6.8078456,-2.607714,1722675
4618,8.4207,-1.0092343,1560049
4619,12.05519,12.748798,967931
4620,12.705276,1.7010646,1510593
4621,7.44588,-1.8075552,501294
4622,10.292268,13.031652,967990
4623,10.80722,-2.7904422,528766
4624,9.756561,11.239288,962495
4625,13.227997,5.5495987,513347
4626,11.451244,-1.2125353,1026005
4627,13.672153,13.18302,963157
4628,13.210942,5.293407,513292
4629,9.148233,-3.5633264,1291669
4630,11.508547,1.0780876,740901
4631,8.709045,14.529379,960719
4632,9.383585,5.943543,1369212
4633,11.335371,12.461314,966937
4634,10.536692,5.391038,502559
4635,8.441509,13.158381,960758
4636,9.682469,11.048136,961596
4637,10.783539,13.012705,967903
4638,7.0585318,-1.5548772,1573976
4639,11.072773,12.646166,959040
4640,11.013702,-2.6947634,1865345
4641,11.928593,12.184842,961391
4642,9.635296,11.075,964935
4643,8.234878,-1.3745965,979852
4644,11.439218,0.9398234,1621954
4645,8.07865,-0.9063049,555855
4646,10.10773,4.2981257,1502123
4647,9.491047,11.158778,960031
4648,10.052285,6.0058193,2018850
4649,12.279245,1.6772946,1882447
4650,11.450381,12.873848,966684
4651,11.838757,1.553454,578226
4652,11.907109,5.107423,1970861
4653,9.238239,1.8664192,1433288
4654,9.204226,3.3634076,1442791
4655,10.838692,11.409625,962696
4656,12.292387,2.6197376,2293499
4657,9.060533,-4.0515924,1403678
4658,5.9924936,-1.2512994,1251630
4659,11.011774,6.153168,507561
4660,6.0710454,-1.3019811,505435
4661,11.461197,2.724829,1865807
4662,13.907965,13.309272,962533
4663,7.982757,13.563288,962071
4664,8.124677,-1.8339044,1066026
4665,12.058098,10.765818,961013
4666,11.436449,11.224711,959132
4667,7.7854543,14.183135,964863
4668,11.913771,6.250637,1442859
4669,13.122514,11.534248,968218
4670,12.263207,4.5278277,522828
4671,11.831085,-1.9093022,1612536
4672,8.161093,12.596816,962327
4673,11.286262,12.159471,967655
4674,7.6122413,-2.5633407,2318974
4675,13.710862,3.6906214,525588
4676,8.626917,-0.79752177,543788
4677,6.232154,-3.129561,2222579
4678,13.059763,3.8469176,525536
4679,9.742167,-3.7600238,581353
4680,8.642869,1.6116054,1865786
4681,7.074755,-2.460015,1558797
4682,10.510492,0.8662663,1937954
4683,10.7358675,5.0333004,1500946
4684,11.81236,1.444168,2308964
4685,12.065533,-2.1118393,529272
4686,8.246887,-3.3742766,515788
4687,12.463867,13.528766,741760
4688,13.696375,13.249546,961346
4689,7.092244,-3.0662982,1929002
4690,9.151835,-2.8988166,572737
4691,9.057372,-3.4845674,516141
4692,8.574436,14.285436,966664
4693,9.373099,-4.451704,1389687
4694,9.769261,6.704976,2038019
4695,11.856115,1.8868628,566651
4696,11.5611315,2.6306705,564812
4697,11.866333,3.085788,2294470
4698,8.781429,6.6663413,2030814
4699,11.462558,12.261552,959399
4700,9.831166,-1.6972407,1576914
4701,8.35435,13.754417,960472
4702,11.048103,5.3831253,1927283
4703,11.599153,0.904591,829800
4704,12.345151,13.470697,741012
4705,11.844146,12.156213,1369180
4706,11.183729,12.749088,967257
4707,12.107196,1.4024084,577612
4708,7.014326,4.458412,1788512
4709,12.680408,5.2474875,1966886
4710,12.072811,1.4007756,2308873
4711,11.345356,2.9830096,1629672
4712,6.2716193,-2.924389,548219
4713,13.817543,13.233292,958615
4714,12.301117,1.5972567,529496
4715,10.330698,-2.6367986,529270
4716,7.4575677,13.746746,964109
4717,8.447894,14.653747,968249
4718,12.12225,-0.44095638,1521962
4719,9.597688,2.0197136,1511378
4720,8.890927,2.5039542,1538443
4721,12.4753475,4.581534,507600
4722,8.388246,13.913539,962491
4723,9.313836,5.872355,1486915
4724,12.057997,4.85826,522882
4725,12.938835,-6.822787,2259986
4726,10.316807,-2.73885,576706
4727,12.910015,-6.3315935,2260760
4728,9.979695,-3.332099,1870525
4729,8.219387,-2.2610354,2463913
4730,9.346708,-4.0017524,1705217
4731,8.539431,6.7889347,2032296
4732,10.843298,-2.2673202,529282
4733,8.651609,-2.559267,514855
4734,11.200491,6.1049514,1956446
4735,9.525158,-2.5454934,1876126
4736,10.566022,11.651627,962680
4737,9.6486635,14.110487,960614
4738,5.9784694,-1.2968233,809550
4739,10.723608,14.178791,962973
4740,9.904579,4.9575515,1444987
4741,7.5828376,-1.8275458,1854131
4742,13.306422,-6.5444913,2260592
4743,13.912232,12.835141,967482
4744,9.452557,-4.460389,1400026
4745,11.957663,1.3415954,582274
4746,9.377712,-4.297472,1389779
4747,8.7760315,13.612234,959619
4748,8.406815,14.110602,968397
4749,9.908792,-3.267393,1819250
4750,7.600424,6.9717813,2018653
4751,12.320341,11.962468,965832
4752,8.693095,12.669732,963223
4753,11.899206,5.0993915,1969889
4754,8.971504,6.781409,2012769
4755,8.057317,6.6278105,2018267
4756,8.422018,-3.843677,1353147
4757,9.178981,-3.5252244,1287939
4758,8.356077,-2.660932,515345
4759,7.8481636,14.338249,961261
4760,7.6570787,-1.2512835,1877030
4761,12.704737,1.7043215,515330
4762,7.7114882,6.8499107,2018923
4763,7.932643,6.7811446,2018595
4764,9.142829,-3.5017004,1421664
4765,9.629567,2.162922,1509956
4766,9.17921,-2.835614,1618753
4767,8.57922,6.013084,1441078
4768,9.033114,-3.4621236,1255589
4769,8.662637,-1.5568831,558896
4770,8.315047,14.230594,958806
4771,9.194501,-2.9706006,740816
4772,8.745467,13.408929,964110
4773,12.727477,3.9890163,523510
4774,7.6703906,14.326492,964823
4775,8.065981,12.412929,966194
4776,11.55105,4.470257,501258
4777,9.786902,2.2392573,740114
4778,11.133177,-1.9884571,528825
4779,10.061166,-3.7584443,1403684
4780,14.077886,13.310199,963255
4781,11.333529,2.9182584,842110
4782,10.703896,14.192765,965373
4783,11.621895,-1.3679051,1870427
4784,11.542276,4.406732,2302324
4785,7.1106024,-1.5992693,1573852
4786,8.115444,-2.4472785,741190
4787,13.717369,3.6970975,525547
4788,7.730329,-4.7156916,1681645
4789,11.9676895,12.809064,741007
4790,12.323577,1.7963119,1078543
4791,8.95751,13.821927,959023
4792,8.010782,13.716106,741014
4793,7.9790754,14.003607,2026263
4794,11.726788,1.772751,1549535
4795,9.03184,2.0904157,1865780
4796,9.274107,-2.6767833,1969476
4797,11.624593,5.39034,1970912
4798,11.447143,2.2160733,1105399
4799,11.592952,2.204182,1015271
4800,7.649471,-2.6269348,1614294
4801,13.187398,-6.8094754,2260734
4802,9.3416195,-4.4047647,1721635
4803,11.188061,11.237545,961477
4804,9.81967,12.698629,963924
4805,8.659977,13.386387,966914
4806,10.44102,0.8450767,2321198
4807,13.294946,-6.487021,2260725
4808,7.6892653,13.554379,961104
4809,11.941635,2.11928,1697009
4810,8.644075,14.4292965,958816
4811,6.546047,-2.2090254,1816601
4812,6.8200383,-0.40514693,572086
4813,11.222936,-1.9555544,576708
4814,6.560374,-2.4548419,1619722
4815,9.531825,-2.2859652,1819696
4816,8.198913,-3.891529,522923
4817,8.6764345,-3.4961815,737926
4818,9.045509,1.9478301,1865716
4819,11.701261,2.161239,801317
4820,9.877599,-3.2946944,1568815
4821,9.943872,12.429438,968172
4822,11.961887,12.256321,959626
4823,9.598769,-2.5502992,1865842
4824,13.3857355,3.9939594,522880
4825,11.494984,2.1509383,798642
4826,8.70455,14.33722,968299
4827,10.618246,10.684627,965057
4828,9.47426,2.5088546,501701
4829,12.114157,5.668869,1442937
4830,13.485662,13.136343,965303
4831,13.405361,13.034719,968350
4832,10.847824,4.7332935,1021116
4833,9.329111,-3.42193,1577465
4834,10.891208,4.7268405,507555
4835,9.010317,0.9964308,1860801
4836,8.95449,1.4724023,501484
4837,8.553227,14.443806,964152
4838,11.90367,12.940317,1020826
4839,13.918817,13.082792,958962
4840,12.140078,-2.3798144,1566426
4841,11.325292,10.967676,963719
4842,9.780534,6.634389,2031338
4843,10.262865,-2.399864,502127
4844,12.141618,3.9582813,2348748
4845,9.319081,5.57573,1029812
4846,11.550931,4.7767315,1876239
4847,11.2854185,2.2030346,1575623
4848,10.282787,12.023327,965242
4849,10.749603,-2.3649554,2028362
4850,11.331122,11.358139,965618
4851,7.800859,13.9962,1795858
4852,8.337288,14.359151,962134
4853,8.370991,14.094599,959547
4854,7.763682,-2.4960077,2319192
4855,9.338707,2.137306,501669
4856,9.607894,12.784779,967263
4857,7.9006643,14.005874,962268
4858,9.056079,2.928112,1078423
4859,12.91997,13.00998,965094
4860,4.009691,5.326859,2262485
4861,11.942916,5.664595,1500701
4862,11.789584,4.7429147,1500844
4863,14.669156,13.073019,965609
4864,7.719459,13.275795,959064
4865,13.267097,-6.3890996,501496
4866,13.625639,13.430174,967126
4867,13.617771,13.548101,963722
4868,12.099656,4.4108567,522801
4869,9.456141,-4.513477,1389681
4870,8.986114,-3.5548534,1253092
4871,10.72788,-2.5484285,533092
4872,11.844828,1.280446,791905
4873,8.128742,-1.688528,1487034
4874,9.858003,2.6347804,738925
4875,9.846479,-3.8998203,1413620
4876,11.402591,11.96187,968187
4877,8.416531,6.48075,2018231
4878,9.860502,-3.2995985,1410788
4879,7.925784,6.7540607,2018281
4880,12.100106,4.3994226,1020841
4881,9.168722,-3.6196463,1291692
4882,10.32475,-3.2347727,516198
4883,7.5098906,-2.3833635,1864489
4884,12.562278,11.689939,960900
4885,9.562567,6.6339107,2030373
4886,8.299661,1.617116,1443108
4887,12.9396925,3.734619,1969712
4888,8.614923,14.339622,963431
4889,8.725267,-0.9059264,501015
4890,9.852104,4.878632,1876265
4891,9.204462,1.9064028,1433118
4892,9.832249,4.8233585,1445024
4893,7.647134,-1.2046977,1877138
4894,11.637565,3.5240316,1573225
4895,8.242457,-1.4615841,1899976
