id,x,y,sammlung
1517545,2.2512312,8.249528,mek
1882195,1.726099,8.58775,mek
515153,-2.6921885,0.89330775,mek
1251609,-2.038626,4.2676883,mek
960220,-2.1329684,14.010589,ang
1965462,1.3478476,7.162073,mek
522827,-0.05614111,6.8809457,mek
514972,-4.9849944,0.76355445,mek
2439158,-1.0953346,9.373291,mek
965831,1.0630416,15.549794,ang
615178,-0.28801784,9.1807,mek
1453735,-1.3606017,2.9704247,mek
513320,3.090678,7.777269,mek
1725559,-4.350858,14.968539,mek
515264,1.2522358,0.23099008,mek
1445011,-1.5786813,9.029045,mek
574458,1.7911602,4.7935944,mek
1255566,-1.4684463,-1.7475313,mek
962465,3.0177624,15.032045,ang
1791518,3.115927,5.2636085,mek
507946,-0.5732158,0.5334744,mek
966964,-1.7230155,14.18885,ang
525542,-0.98850924,6.250627,mek
571977,-3.0582738,3.2865093,mek
502945,-0.8858903,3.5838978,mek
515154,-2.2664745,0.7291796,mek
1415398,-1.8878808,-1.8841664,mek
529646,-0.73740596,9.631898,mek
965194,-1.7552853,11.975796,ang
1517325,3.8603246,6.467545,mek
962824,-2.32669,14.010351,ang
513333,2.6164346,7.5384874,mek
1725252,1.8288064,0.227091,mek
967125,-6.000196,11.917836,ang
1035496,-0.07368914,6.6372795,mek
1531930,-1.6531094,11.015484,mek
962037,1.2859422,15.156238,ang
963226,-5.2644124,12.538108,ang
1520081,4.7679586,4.532285,mek
964981,-2.6624746,11.843149,ang
1899980,4.1200514,6.045989,mek
965991,-4.3640633,11.925398,ang
1445137,-1.4029944,8.95551,mek
515435,-2.867954,0.9318462,mek
800329,5.0453153,9.4017515,mek
2260711,13.306061,10.461069,ang
963612,-4.4722347,11.16878,ang
2423916,2.1519547,1.8589693,mek
1650643,1.631051,3.866941,mek
959130,2.886511,13.872662,ang
1419380,-3.0212855,-1.5470086,mek
961652,-3.8684382,11.082863,ang
959277,-2.127455,14.132778,ang
2018828,3.9943414,12.715279,mek
1573639,1.6668712,-6.7101607,mek
800423,4.1420994,9.093029,mek
1866714,0.69599575,1.78572,mek
1545801,2.0033274,4.7502217,mek
2030305,0.7540673,11.644788,mek
2018634,1.6580695,12.310007,mek
1970919,0.84015834,8.856263,mek
961491,-3.1622903,12.264149,ang
963691,0.3553644,13.739857,ang
741765,-2.5846922,14.732122,mek
793819,0.9355462,9.415896,mek
960631,-5.5880313,11.746478,ang
2423912,2.006218,2.1156306,mek
1442189,-0.36692455,9.844495,mek
1413541,-1.406588,-1.863311,mek
966247,-2.2079394,13.915571,ang
1105951,3.4629233,6.0399904,mek
2294476,3.0082967,6.85373,mek
1434561,1.4589229,8.418324,mek
963261,-2.4219794,14.562249,ang
962659,-3.6380098,15.082686,ang
502401,-1.4253494,10.428623,mek
1014241,-4.2184186,2.183784,mek
1013933,0.58808535,7.9832244,mek
502502,-4.4823966,1.5598553,mek
1865943,0.65516275,2.2538593,mek
1546453,1.9019374,5.546875,mek
963508,1.5960449,16.256283,ang
965780,-4.7410264,11.004629,ang
1567284,1.6802378,-7.0286593,mek
960036,2.6176934,10.129091,ang
1079156,-1.3075194,-0.7757761,mek
962575,-0.58604205,14.30688,ang
752365,4.7858047,8.824889,mek
961379,-4.9273562,13.472013,ang
1359834,-2.1798954,-3.2493806,mek
1865782,3.2770152,10.740107,mek
968377,0.20553458,13.933272,ang
572090,-3.5863762,3.1583028,mek
503283,-0.5289439,0.9594042,mek
966477,-1.3276474,12.654768,ang
515281,-5.0843644,0.5588744,mek
1587616,2.4812093,0.5136887,mek
967521,0.22126627,13.006151,ang
2029838,0.06691196,11.491083,mek
572267,-1.609203,2.7541454,mek
530935,-0.60912603,0.9386625,mek
959546,0.956533,17.139948,ang
960901,1.5807781,12.481931,ang
1650865,-4.284699,0.8095012,mek
966343,-2.6936724,11.510614,ang
793431,4.492108,10.164275,mek
1699925,-2.610553,0.4945273,mek
2472508,1.8093401,4.9934063,mek
1520151,4.871691,4.5056734,mek
2018288,1.6241277,11.313904,mek
515278,-1.1855984,0.54625446,mek
740580,-1.655982,-0.78600156,mek
1882107,2.2407353,8.146619,mek
2292344,2.527827,6.5459867,mek
1865984,3.8157008,5.209831,mek
502109,-2.6416824,2.0425777,mek
963996,-4.6002,13.285348,ang
514260,-2.6318078,-1.756846,mek
2272729,2.3175373,5.468069,mek
2264549,0.54793787,4.456637,mek
966759,-3.0091727,11.035872,ang
965642,-1.8565605,13.954575,ang
1564343,1.4119041,-7.1068463,mek
967975,-4.3512387,12.493254,ang
572414,-1.3051827,2.7711287,mek
959877,1.4873511,17.1384,ang
962712,-2.5049894,14.217195,ang
1479371,-0.8849201,1.2698426,mek
1650644,-2.0996451,-1.6248435,mek
965156,-2.3683913,14.3111515,ang
510891,2.001593,7.41275,mek
960997,-3.356519,12.47496,ang
1309712,-2.105748,-0.84512854,mek
510879,1.8388101,7.2209353,mek
542648,1.0120727,9.23065,mek
2293951,1.1128714,5.9090443,mek
962983,-4.6498866,12.012648,ang
1722021,-2.1600285,12.3420315,mek
2262423,-0.081921905,22.177008,ang
1013992,1.2574533,5.4362016,mek
2293129,2.1144774,4.3528514,mek
525587,-0.56056947,6.0887175,mek
963995,-2.0227983,11.435294,ang
561715,0.7639651,3.9847314,mek
1513822,1.8831738,4.408439,mek
961147,-3.148675,13.95218,ang
968404,-4.9963226,12.369161,ang
501691,3.9143522,9.284047,mek
1407822,-2.0772502,-3.7989664,mek
511525,-4.232171,0.6827476,mek
1702501,1.4566517,6.6366296,mek
522848,-0.18152189,6.6960077,mek
962658,1.3688267,16.911295,ang
740866,-0.6704544,12.8977165,mek
963132,1.2805266,16.54722,ang
801560,-0.8790609,8.084598,mek
964905,-5.3265643,12.592748,ang
513286,2.2007637,7.405669,mek
960634,2.340494,16.759508,ang
1545483,-0.5007632,0.8011093,mek
965623,-5.742113,13.348071,ang
525584,-0.44279015,6.538749,mek
1516263,1.5905292,5.052871,mek
459627,-3.1946118,10.37981,mek
1065308,0.33027837,4.6493516,mek
1520074,4.7325096,4.6083117,mek
1609172,-3.5905645,-0.20604853,mek
2260795,12.913445,9.881971,ang
961200,0.9224012,13.180167,ang
959586,-4.3377504,11.825977,ang
829813,-1.1363416,10.341295,mek
515407,-5.1603413,0.6220059,mek
2398745,1.9714483,5.5272684,mek
522831,1.5160882,8.049219,mek
1434937,-0.7840017,10.803313,mek
525586,-0.8044665,6.446545,mek
967316,-4.1470485,11.683822,ang
966548,-3.1355846,12.45275,ang
2293770,1.1474568,6.2230926,mek
2441549,0.4542688,5.7152243,mek
1840786,1.4893892,4.72962,mek
513296,2.116994,7.662791,mek
513314,3.0568895,7.9311996,mek
538434,-3.2320857,3.235061,mek
515098,-3.8202033,-0.3728518,mek
2295001,-0.562809,0.46169388,mek
959429,-1.8547121,12.866273,ang
959082,-5.3591223,8.924556,ang
960052,-1.0620064,15.085229,ang
2033769,1.3039715,1.0184294,mek
964978,-5.299598,8.694666,ang
531310,-0.7886755,1.943303,mek
1401546,-3.435201,-2.1724846,mek
570830,-1.7030425,-1.1735339,mek
515246,-0.5451003,0.2535613,mek
1838302,-2.3454485,0.42481482,mek
514860,-5.002801,0.6776191,mek
1693419,-1.9457328,9.531601,mek
964951,-2.8840694,11.1758795,ang
1944397,1.167015,10.804599,mek
1303961,-1.718204,-1.1720284,mek
1791488,4.2343082,5.856815,mek
1434635,-0.7865871,10.206798,mek
1407841,-2.029775,-3.8449275,mek
1532493,2.8602047,3.2686367,mek
1788553,-2.698383,8.199035,mek
1611348,1.5029607,8.484921,mek
2045256,1.3369819,0.3456505,mek
1558928,0.5596521,0.73278284,mek
960253,-3.3871853,13.7020445,ang
1559550,1.097465,0.22217183,mek
529655,-0.4103633,10.03214,mek
963991,-3.6781595,15.149871,ang
963958,1.6425855,16.757126,ang
562982,-3.6574476,1.4083195,mek
1436077,-1.0697826,9.674139,mek
801765,5.1566305,9.427634,mek
958665,0.7508736,16.975166,ang
961169,-3.5420346,15.019044,ang
963224,-5.5219984,13.715277,ang
1969775,0.6586323,7.5919585,mek
1553418,2.2286873,5.715065,mek
793424,4.5531344,9.654444,mek
1445021,-1.2897669,8.944037,mek
2260596,12.180232,10.027349,ang
501548,-2.7629461,8.075978,mek
961181,-2.0983005,1.3290967,ang
1591027,2.3116825,15.767806,mek
850956,2.4346735,4.9583054,mek
2020716,2.75746,3.5246408,mek
1877957,0.86551017,16.688055,mek
741015,-2.0786273,15.14468,mek
842220,3.7208266,4.0525904,mek
502863,-4.0598545,14.286306,mek
501046,-0.053495623,5.169358,mek
973817,-0.30511257,6.2579303,mek
1830662,-0.28920758,10.475533,mek
959158,-2.2262626,1.2552403,ang
964824,1.7703173,16.846731,ang
1584588,-0.43859217,7.9812193,mek
1865415,2.7497396,10.419061,mek
958862,0.72758156,13.544974,ang
510876,1.3642323,7.759901,mek
2032287,0.7656288,11.946478,mek
963391,-2.7367918,13.7481,ang
2018420,-3.7753875,6.492364,mek
522611,-0.04042627,7.893405,mek
522824,0.9236583,7.41446,mek
1970916,0.90768903,9.861301,mek
960560,-4.086468,11.276952,ang
1696467,1.5707272,3.9327776,mek
1618693,1.5752817,0.47289371,mek
1525318,4.8862834,4.4502597,mek
962417,1.522765,15.519689,ang
541186,-1.2436641,-0.64862835,mek
1830671,-0.46314165,10.478535,mek
2004844,-1.1915188,7.203663,mek
2005992,3.0759475,8.628863,mek
1253121,-1.4593499,-1.0380683,mek
963851,0.14202332,14.700949,ang
2260022,13.193387,10.525139,ang
2018574,-2.9314296,6.591263,mek
1435504,3.6900954,10.647488,mek
842034,2.4335558,0.70176476,mek
525576,-0.273899,6.2944603,mek
1907252,-2.146687,2.224197,mek
968093,-4.271465,12.748597,ang
525550,-0.6046197,5.986417,mek
502808,-2.0293117,15.551405,mek
963940,-5.928101,12.517729,ang
1681549,1.6149077,-1.6572813,mek
514815,-1.3261032,0.7196384,mek
566744,-4.647576,1.404111,mek
1907259,-2.0869155,2.164248,mek
515138,-1.4437851,0.042965803,mek
1518602,1.095664,3.8677495,mek
967746,-1.1785343,13.940384,ang
513306,1.9742025,7.4950676,mek
966932,-2.6769516,12.184823,ang
959008,-0.17179324,14.169283,ang
503859,0.7033625,7.126192,mek
1581677,-1.9846014,0.5670407,mek
1969725,0.59945095,7.861719,mek
2018599,3.8087275,12.396267,mek
844651,-0.1501061,-1.0143288,mek
962434,-2.150015,13.899166,ang
1500631,0.21805881,9.279504,mek
1495418,2.031703,0.48245502,mek
1401593,-3.4909458,-2.458333,mek
1617426,3.2691667,9.319698,mek
1704402,0.1896531,8.75041,mek
963534,2.365365,16.419104,ang
968147,-2.7367318,14.144306,ang
1509921,3.7703192,4.4037185,mek
1870413,-3.2356086,2.1309872,mek
963043,-5.354428,8.775469,ang
1511098,4.279943,10.080996,mek
522838,-0.8338694,7.350078,mek
567475,2.0312872,5.161702,mek
965246,-1.5407394,14.469644,ang
966531,-5.893165,11.500855,ang
965123,1.8738048,16.980225,ang
2032027,0.23241654,11.28746,mek
964849,-0.99595934,14.115128,ang
502342,-2.9217904,-0.91194385,mek
522868,-1.2137839,7.5943737,mek
965374,1.3407885,16.62766,ang
1570647,-0.81124234,7.0678144,mek
572012,-3.5271218,3.1784642,mek
1865424,2.1282656,9.820802,mek
961624,-3.2241924,14.99648,ang
1877042,0.49239498,4.7111692,mek
501879,2.4431038,4.3270545,mek
2396816,2.4330475,9.874626,mek
1544492,-2.0689068,-0.89290345,mek
960584,-1.1300098,12.94994,ang
1415396,-2.004131,-1.9853287,mek
1972132,-2.7140017,0.38344094,mek
2260066,14.077043,9.9529085,ang
501655,-0.6080526,0.81210464,mek
515068,-1.3817277,0.665286,mek
522841,0.03805655,8.161138,mek
1882449,2.7158017,5.345842,mek
1947333,2.8841155,5.992794,mek
958847,-3.6901543,10.992648,ang
1891920,2.723695,5.1382627,mek
961665,-4.7796288,13.192734,ang
965288,1.6810716,14.750377,ang
1510335,0.11719352,9.669182,mek
959415,-0.5811222,13.041367,ang
960967,-3.5181754,13.760721,ang
503850,-0.6471342,8.603127,mek
1445162,-1.3235506,8.49013,mek
966385,-1.9593221,11.550948,ang
1065437,-0.13582863,13.210261,ang
958772,-4.8017616,12.0879545,ang
2260025,12.172121,10.006237,ang
501700,5.5628114,9.062075,mek
1573704,1.6154761,-6.727163,mek
2295965,0.6446183,-0.027018828,mek
961850,-5.7235837,12.289722,ang
965097,-0.660062,15.341893,ang
966456,-4.2217026,14.139681,ang
960049,-3.1871495,12.821154,ang
514885,-0.6383868,1.0924015,mek
964789,-4.387331,13.016492,ang
1442926,2.5451543,9.787731,mek
1902599,1.141275,2.2271953,mek
1865800,3.5632808,11.202212,mek
965605,-4.6508417,10.756439,ang
1621966,-0.46589777,11.206003,mek
1937844,4.5401874,5.7725635,mek
1361756,-2.1828427,-3.4332662,mek
525540,-0.7469516,6.6254005,mek
503857,0.5815352,6.5591173,mek
1389791,-3.9575593,-2.3900695,mek
966041,-5.872188,13.484119,ang
1575883,4.4743476,5.9111857,mek
1816621,1.4820259,0.5117336,mek
1616716,-0.62783474,1.7486975,mek
572080,-3.4111435,3.1216311,mek
1365386,-0.47592872,3.921667,mek
959550,-6.473003,12.983036,ang
1075791,-0.9144752,2.976012,mek
514802,-3.1722264,-0.59436667,mek
1426004,-0.6848425,9.670524,mek
528765,-4.001628,1.9666389,mek
2393093,3.1374016,10.132884,mek
1012613,4.6021066,6.935362,mek
739392,5.60889,8.980135,mek
2306681,-1.5240997,2.402429,mek
1882442,2.8956296,5.8099675,mek
740939,-5.0116944,13.927563,mek
741759,-1.4696757,16.62944,mek
2350885,4.3809304,7.8128686,mek
965721,-4.4720745,14.691915,ang
960020,-2.8998442,12.394191,ang
2260480,13.645521,9.896577,ang
525551,-0.565766,6.2589183,mek
968263,-5.8060684,11.7341795,ang
1443081,2.8042457,10.112427,mek
1838889,1.4053762,0.44924256,mek
501049,0.08660827,5.163898,mek
503281,-0.6512367,0.8130009,mek
1442925,2.9326158,9.183071,mek
1313542,-2.9849246,-1.8057469,mek
1291596,-2.1868706,-0.9045394,mek
1876263,2.3701496,11.563911,mek
2278982,1.1106523,11.714428,mek
1706405,-0.14330827,8.936054,mek
962625,-5.507723,11.318686,ang
2474523,4.642351,8.18739,mek
962699,-4.430868,12.5220585,ang
543769,-0.52663815,3.8816905,mek
740891,1.052744,14.60627,mek
962243,-3.1720526,10.302103,ang
529652,-1.0545827,9.334402,mek
2260472,12.70667,10.59679,ang
966794,-1.7791717,11.2936535,ang
506407,-3.6852417,-2.1999,mek
1517354,3.75021,6.5350575,mek
1509905,3.72422,4.1942744,mek
958685,1.1463495,16.303127,ang
2231000,-2.2094407,-3.3249393,mek
2018505,4.400207,13.818244,mek
965389,-4.2687426,13.112751,ang
555848,-0.6658618,2.1789448,mek
2039288,-0.37417987,14.513817,ang
543966,0.13522843,3.04247,mek
1969769,0.13605894,7.0366325,mek
514919,-0.64157516,0.27338937,mek
1297505,-0.68012726,9.2263365,mek
966422,1.4651902,17.001953,ang
1501979,0.030647976,3.1103897,mek
1629662,3.5509102,4.7505774,mek
501485,4.3058953,9.556404,mek
1421636,-0.8248584,-2.1204891,mek
963830,-2.9411752,11.825761,ang
965025,-3.443151,12.877698,ang
960797,-1.0447557,13.69607,ang
738731,5.05273,9.406173,mek
556933,2.5434408,9.903554,mek
1400025,-3.7163029,-2.1316054,mek
1573895,0.5666339,-1.9456992,mek
959604,-4.4289284,14.054928,ang
1442839,2.5406768,9.487893,mek
1572627,1.5926688,-6.705363,mek
536462,2.5581102,3.7500417,mek
1865746,3.3164558,10.980166,mek
1518960,-2.2272065,8.784594,mek
967318,1.5575902,16.30724,ang
1744849,2.160068,11.61523,mek
525564,-0.16055752,6.2183113,mek
1788084,1.3516117,10.032242,mek
968192,-4.7594438,13.588577,ang
1882450,2.841602,5.632762,mek
2018508,4.36319,13.714248,mek
829799,-1.0848483,9.970687,mek
963289,2.2015145,16.10494,ang
1436589,3.5768664,8.825656,mek
1582265,1.24296,3.596857,mek
1367497,-2.177488,-3.3766286,mek
962392,-4.4931583,11.870758,ang
538433,-3.1693017,3.3754869,mek
965981,-4.0673056,10.367051,ang
967734,-3.4522061,11.350073,ang
2018246,4.2733073,12.394664,mek
963992,1.0480485,13.1197605,ang
960316,-1.2463484,13.846934,ang
962328,-5.4507813,11.873952,ang
1913443,1.9414763,6.032994,mek
1251631,-1.9356585,4.1969304,mek
501573,-0.85867625,0.1780877,mek
514883,-1.1081111,0.7189733,mek
963635,-0.3902644,13.713915,ang
1907251,-1.8485936,2.4063077,mek
741778,-1.7053974,15.931643,mek
1902676,-0.641851,0.15640141,mek
1877251,-0.95443535,3.6259763,mek
958551,-4.2314744,12.936698,ang
966345,2.4340425,9.949844,ang
1892022,1.9913884,1.3014743,mek
819242,3.6101801,4.9587417,mek
2262472,-0.40347826,21.693811,ang
1970863,1.1091529,9.424528,mek
801412,-0.84687704,8.113527,mek
1444980,-1.6088572,8.80052,mek
506411,-3.7438958,-2.1750755,mek
1681567,1.9006969,-1.8217053,mek
1425071,3.4035172,11.161527,mek
960761,0.8201591,13.450206,ang
794296,1.3309741,5.249526,mek
2018827,3.9187229,12.763329,mek
1294576,-0.8221691,-1.6737676,mek
1413163,-1.7437032,-1.8061653,mek
810669,2.4983,3.9039423,mek
1580048,-0.22898313,2.225241,mek
1442929,3.138947,9.113153,mek
1610381,2.9458961,5.5434537,mek
1532584,2.87435,3.3578787,mek
958521,1.4175122,14.3869,ang
559759,-0.9693154,0.4553102,mek
525566,-0.14510407,6.6115565,mek
577614,3.6015198,4.528935,mek
1443107,2.7136886,10.5924225,mek
2222447,1.5540907,1.7552829,mek
2018497,4.2800317,13.311934,mek
1706407,4.822582,9.0999975,mek
1545225,1.9499741,5.0092716,mek
2260585,11.996325,10.813815,ang
513301,2.1173158,7.337066,mek
995957,0.7269993,11.521856,mek
536510,-0.62527,1.3710603,mek
1865408,1.8122696,10.482456,mek
526003,-4.8554053,1.2446387,mek
515053,-4.9506507,1.5799345,mek
1573300,0.5576694,-1.8513321,mek
566295,3.2673647,5.0273237,mek
961466,-5.1098967,13.367092,ang
1555716,0.6755161,0.36901942,mek
1628995,4.187162,6.205843,mek
1572669,1.1412553,3.9548438,mek
2018860,4.450867,13.668358,mek
569777,2.3488324,5.0190516,mek
1570142,1.5570468,5.412212,mek
961308,-6.2912464,12.265455,ang
2013741,0.35264742,5.5346465,mek
2260012,13.8352165,10.047516,ang
961389,2.4095695,16.562378,ang
963455,-5.8647313,11.466721,ang
1548925,1.1056746,2.1584957,mek
1572617,1.6138912,-6.7658916,mek
548714,-3.443318,3.086785,mek
1563349,1.3956224,-6.8836884,mek
810093,-1.1318786,-0.7023514,mek
503852,1.7429357,9.73524,mek
1969793,0.5616717,7.4625854,mek
501181,1.9994336,5.073872,mek
962823,-2.4525058,12.622307,ang
965031,-4.4180903,14.954855,ang
961939,2.0737762,14.548658,ang
1860619,3.6824746,4.9757533,mek
1788342,-2.91755,7.954796,mek
1570532,2.4933963,8.846858,mek
2036143,-4.576687,1.2030978,mek
1513036,3.117936,9.863941,mek
501096,2.0329976,11.588466,mek
829830,0.03981526,6.731069,mek
793388,-3.058874,14.14542,mek
543537,-4.0881076,2.136112,mek
963556,-4.307272,13.961078,ang
2006365,3.1183426,3.317101,mek
2262557,-0.9067841,21.16768,ang
1570592,1.4592535,-6.8934193,mek
961043,-2.573111,13.647909,ang
503463,-3.4471107,-1.4071556,mek
525546,-0.83770204,6.114329,mek
850782,2.4868722,5.0312905,mek
740892,1.1884854,13.670905,mek
502396,-1.8028815,9.799822,mek
740913,-2.8617582,14.859556,mek
515089,-3.509568,-0.17462035,mek
966230,0.2164391,15.060869,ang
1359832,-2.207863,-3.3736694,mek
1716812,-1.7954218,1.6598923,mek
525558,-1.3695211,5.963883,mek
1569379,1.9524956,8.171262,mek
966837,-5.1546307,12.528942,ang
1509902,0.008508884,9.43496,mek
571007,-0.16155405,8.214163,mek
965954,-4.083239,11.811391,ang
960076,-4.172682,11.328682,ang
959034,-1.6227282,13.9144745,ang
1020831,0.3247816,6.446408,mek
1399688,0.2966023,7.2695284,mek
521693,1.841835,0.47105208,mek
963506,-1.7578387,12.7647505,ang
740880,-1.58056,15.947044,mek
1256198,1.7711552,5.817071,mek
961896,-3.9600916,15.143242,ang
958516,-4.329073,11.421672,ang
2223475,1.7564956,1.6416059,mek
958879,-0.9423813,12.95767,ang
961222,-5.0730596,11.713714,ang
520710,0.5765082,8.541986,mek
1016638,0.008921944,7.800794,mek
960155,-2.0194652,14.010708,ang
741194,-4.7414894,13.826826,mek
1872175,-0.9577679,-0.18148403,mek
2018859,4.2538133,13.478812,mek
962281,-3.6538405,13.46066,ang
525575,-1.1250951,6.1439176,mek
1311895,-0.8645722,3.3503325,mek
965702,-5.181458,11.058651,ang
814439,3.852286,9.971697,mek
1072861,3.788166,12.5121565,mek
961155,-2.7184708,11.83701,ang
741177,-1.0809823,16.513378,mek
1447822,-0.4397671,10.094989,mek
1911698,2.6834934,0.94702065,mek
963322,-5.0627236,12.048313,ang
559933,-0.68984365,-0.91541433,mek
741413,-1.6924473,15.60305,mek
966517,0.62300557,15.189509,ang
967588,-4.184079,13.2513685,ang
1702224,1.7863697,0.7088536,mek
1065899,-5.736043,12.20136,ang
961960,-2.9340532,11.24381,ang
966448,1.2663553,14.85187,ang
542651,0.80560744,9.029642,mek
1866499,0.5406788,2.121536,mek
538542,-2.9073815,3.3718894,mek
993842,0.7912261,13.091886,mek
2031588,0.3598991,2.6757576,mek
959874,-5.8543625,12.004984,ang
831818,4.7825456,6.9850464,mek
1565196,1.4303715,-7.0767417,mek
1510225,0.18936642,9.77685,mek
1429653,4.130872,9.949746,mek
1353171,-0.6442573,-0.6292906,mek
513308,1.4887882,6.8720517,mek
2018270,1.722786,12.445606,mek
962492,-4.6605153,12.94834,ang
1882209,2.291864,8.787775,mek
2018355,4.001424,12.380515,mek
2024019,-0.46837795,12.167599,ang
1650286,-2.6155605,2.1368213,mek
513663,-0.3281404,8.97066,mek
967264,-4.9212136,11.26561,ang
960954,0.91667616,16.710325,ang
525548,-1.3709136,6.0552354,mek
965167,-5.0551853,11.185472,ang
1882025,2.3083193,4.820835,mek
2222588,2.7277818,0.90859586,mek
966487,-4.4168863,13.013289,ang
960559,-5.370821,10.959722,ang
844386,3.5183134,9.786075,mek
965746,-1.6210026,13.62563,ang
958522,0.18252356,12.697322,ang
2018579,4.161115,12.809573,mek
1840801,0.6450151,4.214894,mek
963923,-1.0977598,13.642787,ang
515373,-0.6410716,0.81057364,mek
958625,0.8494152,14.586641,ang
961610,1.6585906,15.294074,ang
959022,-5.1177793,13.449677,ang
515097,-3.8609352,-0.16306818,mek
1563348,1.4424472,-7.0835247,mek
544974,3.235878,5.6145835,mek
501210,1.6219555,9.447678,mek
1066111,-5.2302437,12.637765,ang
2260729,12.308848,10.548796,ang
1936626,-3.2194521,2.038311,mek
529501,-2.5811627,6.8643208,mek
2260479,12.629258,10.263698,ang
1936777,-0.42521834,11.928417,ang
1568818,-2.3195238,-0.07956622,mek
501922,3.7976954,10.624635,mek
961089,-2.055139,12.922482,ang
2262448,-1.0232041,21.975824,ang
1558827,0.97569376,0.39990366,mek
966367,1.0064332,17.189768,ang
963457,-4.34965,15.057247,ang
1386560,-1.1029959,14.993818,ang
963076,-2.8484678,12.502276,ang
848622,2.8036704,5.865699,mek
958622,1.2900567,16.958786,ang
1717345,0.45316434,2.476594,mek
1946761,2.8728943,9.084784,mek
1722557,-0.6661268,1.4960481,mek
1882440,2.71359,5.659804,mek
539321,2.5538595,6.088353,mek
1616628,-0.18089826,1.1267298,mek
1755798,1.7153345,11.294802,mek
503854,0.24617475,6.653973,mek
503416,1.5053972,0.30878264,mek
958805,-1.6851453,14.345802,ang
1510014,3.3152826,4.1646576,mek
564781,-0.13279529,2.3105886,mek
958720,1.6235825,17.085485,ang
966861,-5.7214456,12.128427,ang
963974,1.7781914,14.582296,ang
2350648,0.6694008,2.2614908,mek
523514,-0.012177234,9.1260195,mek
960741,-1.8697125,14.295994,ang
966335,0.996518,16.933878,ang
960494,-3.129633,14.833957,ang
961133,0.7296315,14.6552515,ang
958864,-4.034809,11.778178,ang
965318,-1.823587,13.790606,ang
968126,-1.537654,15.034993,ang
1575590,1.8917078,4.7630715,mek
566020,1.4876952,6.2304463,mek
966429,2.3408692,17.104507,ang
581308,-2.7877188,-1.2320912,mek
968266,-4.5268826,13.815718,ang
522846,0.53639823,8.331578,mek
1494410,-1.4354641,3.0735805,mek
1532670,3.0476267,3.2873707,mek
966370,-1.0191389,13.63101,ang
2294457,2.856561,6.774216,mek
2260098,13.737291,9.948508,ang
966882,2.010527,16.165874,ang
2028444,-2.2328124,1.7888703,mek
502810,-2.6665704,14.989422,mek
962971,-1.266819,12.076365,ang
965073,-4.637636,11.819781,ang
966113,-0.034470856,13.945486,ang
1011873,4.20142,7.968672,mek
2464462,4.26507,6.6763873,mek
966811,1.8631688,16.737053,ang
1511692,-0.22927651,5.8505263,mek
455048,0.24021055,8.578825,mek
1442657,2.0537083,10.074402,mek
525535,-1.2464175,5.951524,mek
2260853,12.24526,10.209231,ang
958757,-5.256767,8.996946,ang
515394,-4.0180573,-0.23972262,mek
961156,-4.629374,12.022583,ang
522834,-0.55823684,7.296702,mek
1360203,-2.145734,-3.331805,mek
1023347,-0.41885987,2.3587396,mek
962308,-2.4788902,14.13319,ang
1511022,0.8406438,8.752838,mek
542372,3.7128332,4.037041,mek
1690815,-0.40398964,7.150221,mek
1510955,4.0484514,10.148337,mek
958594,-5.0659175,12.042341,ang
2260852,12.693893,10.5712595,ang
2260032,12.8997965,10.264895,ang
966590,-1.3522534,12.963639,ang
963976,1.7001032,14.734103,ang
1500629,1.3000273,8.5842905,mek
961025,1.0268883,17.19624,ang
1442258,0.5854746,9.139734,mek
2260632,13.452704,9.871281,ang
2018432,4.7747903,12.449061,mek
1865522,3.4338577,11.216181,mek
1830667,0.0064796368,10.728318,mek
1253504,2.2284708,9.899701,mek
2018792,-4.321175,6.4612875,mek
509204,3.2279046,4.929982,mek
514993,-0.79247075,0.7101223,mek
960065,-3.7422152,12.313116,ang
966155,-3.7391753,13.051821,ang
967303,-1.777696,11.676898,ang
968075,1.3393009,14.86904,ang
571016,-4.842981,13.231532,mek
1864567,-3.7823944,1.4462672,mek
570294,-1.0584857,1.2316879,mek
966387,-2.8934784,11.053466,ang
967041,2.8779423,12.985311,ang
2260768,12.407056,10.520784,ang
965454,-0.401011,13.97151,ang
1970931,0.460861,9.830012,mek
961493,-2.77247,11.342836,ang
1367480,-2.1274617,-2.9630518,mek
962470,1.2421931,17.213858,ang
1075702,2.8308015,4.906414,mek
2423636,2.4311862,1.9376432,mek
740868,-2.6601343,15.59707,mek
2018489,-3.039613,6.9113264,mek
959499,-6.2282977,13.870804,ang
1510821,-0.09739548,9.65656,mek
1442803,1.8136201,9.760905,mek
967420,-1.1784093,13.469459,ang
2318903,2.418041,3.6820836,mek
501666,3.3095074,9.096634,mek
515184,-5.126866,0.7701478,mek
1288104,-1.5004505,-0.7774559,mek
1865765,4.024725,10.443507,mek
502157,-0.38468984,8.972359,mek
1573980,0.7188405,-2.2429562,mek
961188,1.381473,15.008353,ang
2302325,-0.06715319,7.643786,mek
1849339,3.931025,10.197849,mek
1542662,2.0472357,3.7910283,mek
1575591,1.5632834,8.359125,mek
1817185,1.7185776,0.73233855,mek
501072,0.24084917,0.5298692,mek
510885,1.8132924,7.50106,mek
959402,-1.2573478,13.077132,ang
2260049,11.876578,10.850673,ang
1969770,0.24889463,7.1164503,mek
1425211,1.3517872,6.2118473,mek
1544501,1.9509474,4.347963,mek
582872,-1.6598415,-0.93768954,mek
