id,x,y,sammlung
2030509,5.7537694,4.786791,mek
1719885,4.9314446,3.9220932,mek
2018223,4.3898454,-0.106069855,mek
558669,5.4270253,5.825963,mek
559211,7.1148753,2.0141053,mek
819239,8.030964,5.466584,mek
1621703,3.1189344,3.410888,mek
1559048,7.4777403,2.355534,mek
1865982,7.8309875,1.6400381,mek
565482,7.2600536,1.7460711,mek
1435841,1.5555502,3.7979136,mek
2018749,4.711328,-0.5742159,mek
1295074,6.0478754,4.093499,mek
1126366,6.91597,3.6147833,mek
1498998,4.6057014,2.7322257,mek
1969476,8.136245,1.0682796,mek
1517282,4.6605997,3.097432,mek
801554,2.7648494,5.3068423,mek
507795,6.76141,4.1778955,mek
1035308,3.382181,3.380097,mek
2013710,4.641302,2.684726,mek
1559035,7.9954987,2.377983,mek
509316,8.341773,0.31895372,mek
506319,8.034055,1.0028912,mek
1622401,6.0509953,1.6624013,mek
801317,2.7823606,2.594136,mek
1361921,8.000407,0.005008068,mek
740999,5.870576,4.8020144,mek
514264,8.45695,0.9295403,mek
2318903,1.9942714,3.7538412,mek
1573483,8.399711,2.3084702,mek
1413573,8.287648,0.8015836,mek
801545,2.524788,5.2346873,mek
530656,6.1449127,5.4422436,mek
515146,8.699439,0.8884837,mek
2028425,7.1931477,1.6569926,mek
538169,8.413059,2.5809278,mek
503852,5.1872654,4.2370315,mek
507885,8.077516,2.439894,mek
515408,7.0604053,0.7508736,mek
984498,6.127804,2.6076748,mek
510888,4.859936,3.432164,mek
740919,8.444289,3.217285,mek
1442796,4.4360456,5.451648,mek
576706,8.721934,0.88969404,mek
558706,7.0178256,2.1421988,mek
1081841,3.4196355,4.5565066,mek
1788084,3.8505006,2.547342,mek
558924,3.7956219,2.529611,mek
1755798,5.0284967,2.4175901,mek
797301,2.3109765,4.810704,mek
2423725,7.161122,2.7259893,mek
980110,6.6522098,2.7151878,mek
1572627,3.8439183,8.307569,mek
1579263,5.224974,5.1140695,mek
2294467,2.269046,4.238195,mek
1353918,2.883921,4.9739704,mek
1822263,4.796651,3.2944808,mek
1587679,7.2583137,1.7684764,mek
515116,8.729165,0.8548593,mek
1510014,5.95152,2.0207567,mek
1494636,5.9359593,2.3674998,mek
741182,5.5843067,2.4841437,mek
1546223,2.035765,4.058392,mek
1970600,3.7911048,4.805012,mek
1949646,3.923638,1.9449944,mek
1251634,6.2976103,1.1648101,mek
753890,8.393524,1.3605937,mek
2031269,7.231251,2.687329,mek
607678,5.563684,5.2870917,mek
558397,4.2048044,5.394171,mek
530938,4.3815823,1.9431957,mek
1501979,4.7854314,2.353881,mek
577782,8.493774,1.3703841,mek
1696279,2.3554132,3.532755,mek
562407,6.6314836,1.0372411,mek
567778,7.405555,1.2634804,mek
1570528,7.054259,2.300935,mek
525553,4.729256,3.9618134,mek
1865786,1.9854598,4.490921,mek
514930,7.7751255,2.860691,mek
571115,6.655656,2.3829355,mek
502665,8.39034,0.88900775,mek
1013933,5.553025,3.3169339,mek
2284423,8.766665,1.9658992,mek
538286,4.441425,1.4944388,mek
1632324,2.470244,5.1194296,mek
801359,2.0196655,5.991815,mek
1920200,2.930255,3.8643167,mek
1442815,4.5334425,5.4163857,mek
740873,7.832939,3.0275836,mek
2018641,4.509449,-0.26888362,mek
741766,6.1663275,4.4405336,mek
577622,7.519161,2.9334145,mek
581287,7.922445,2.7018173,mek
1928787,3.6904235,1.8570768,mek
1617798,7.5499587,2.3222945,mek
461844,2.6600862,5.296487,mek
2018666,4.6349,-0.41694298,mek
2038062,6.573555,5.3100467,mek
514246,8.219423,2.477026,mek
1453655,6.6515193,3.8266199,mek
501209,3.259639,3.405002,mek
982249,7.314244,2.4280262,mek
2018340,4.550834,-0.1518521,mek
1525318,8.382367,3.3007305,mek
1307501,8.084749,1.0038236,mek
1413538,7.231088,2.7861264,mek
522852,5.135831,3.4436648,mek
1605537,5.8122196,2.6298609,mek
1067953,5.957221,3.322518,mek
513317,4.3231287,5.51223,mek
986759,2.1737316,4.640428,mek
2399137,7.541519,2.0377736,mek
1448078,2.3532887,5.3229184,mek
1970606,3.6664739,4.534593,mek
1438126,3.7098737,4.8183675,mek
1072033,3.3623195,3.3050823,mek
1442839,4.2676034,5.9587493,mek
740887,6.863274,4.9254622,mek
1250525,5.227993,4.095885,mek
2028204,7.5078597,1.9526103,mek
1693419,5.8213253,4.158231,mek
1544510,3.51532,2.4971042,mek
1072512,3.260441,2.3814816,mek
502257,3.9611375,2.4010587,mek
1105399,3.955237,3.1788602,mek
2222595,3.9319906,4.2044506,mek
1616628,7.4414973,2.834139,mek
1078646,5.0871744,4.8197346,mek
1816623,7.397975,2.9349535,mek
525538,5.367935,3.348262,mek
1973017,7.42862,1.0861852,mek
741011,6.0592995,4.127683,mek
1574638,3.2891111,2.3741934,mek
741003,5.6423025,3.1229491,mek
1681626,8.431363,2.21516,mek
1448042,2.8973923,4.58922,mek
541189,8.210956,1.9158876,mek
1865396,4.6412606,5.9606776,mek
2396815,4.709911,5.8366327,mek
810558,7.1218243,3.5824409,mek
1445000,5.6306825,4.013396,mek
1573300,8.421572,3.944495,mek
1288091,8.316577,0.9311273,mek
558248,8.6655655,1.6167712,mek
515064,7.959976,2.2353964,mek
1704391,5.509722,3.7074738,mek
1629662,6.0528755,2.230818,mek
1573304,8.395775,3.9631748,mek
1403684,8.425163,0.6012045,mek
2297560,6.186738,1.7646521,mek
513343,4.4654737,5.0095983,mek
514971,7.431922,1.2446946,mek
2293499,4.887305,1.9037081,mek
514972,7.0757155,0.7979337,mek
515089,8.455035,0.9759344,mek
513325,4.512192,5.297819,mek
515905,5.250822,1.2980006,mek
842106,6.06908,2.080672,mek
738925,3.337893,5.7802095,mek
1011452,8.331003,2.6124036,mek
1520069,8.359813,3.1767225,mek
2018653,4.6810627,-0.30126822,mek
501665,2.3334582,5.764629,mek
2264353,3.84227,1.1376992,mek
828416,6.194571,2.0294836,mek
514919,7.4581985,3.1012468,mek
1516439,7.8317494,2.2819633,mek
1969876,3.8904662,5.106881,mek
1443104,5.2083397,4.2615657,mek
1442961,4.292798,5.593615,mek
2302326,2.3835428,5.116879,mek
1865780,2.2692485,4.5533533,mek
1575701,3.6409693,3.0573092,mek
577604,5.225745,3.5450897,mek
1629650,5.3981037,3.3182755,mek
513302,3.4789414,4.498331,mek
1717345,5.525865,1.1340687,mek
501331,5.558895,5.975233,mek
1703870,4.2972994,0.61435133,mek
1840801,3.8373227,1.1105564,mek
740832,5.1404147,4.398785,mek
2018543,6.7137294,5.07123,mek
529646,4.3380623,5.4631824,mek
1546196,4.6399207,3.7619483,mek
1575668,3.572041,2.9150362,mek
1929171,1.9161748,4.109298,mek
2028376,7.305001,1.007385,mek
1532471,3.3668118,0.6817456,mek
502187,8.341788,1.2019566,mek
1681540,8.432119,2.2717206,mek
515281,6.940627,0.73098904,mek
842649,3.1473606,4.9530673,mek
1865392,4.9107156,4.77164,mek
2038021,5.656791,4.9733686,mek
1865397,4.202215,5.5291686,mek
562507,6.284777,4.7137265,mek
1482267,8.113022,2.1173153,mek
1581675,8.033157,2.3258266,mek
1361767,6.967427,2.930159,mek
1618670,4.7487454,3.775712,mek
513292,3.1194801,4.8934083,mek
2018672,4.4581203,-0.1564938,mek
1972185,3.199279,3.8217666,mek
541203,8.000302,1.4667627,mek
808974,7.979885,3.361769,mek
1697009,5.531812,5.8564982,mek
1478339,7.6743712,2.552842,mek
2559276,3.5479066,4.4329987,mek
1865716,7.797307,3.092253,mek
525539,4.809653,3.1610265,mek
2018285,5.4821186,0.451714,mek
502188,4.624904,4.1535454,mek
2018902,4.7911396,-0.47907877,mek
501670,3.7478616,5.826801,mek
1584080,3.6375241,2.6956854,mek
741005,6.8555665,4.610714,mek
543943,8.674035,2.3290741,mek
1555919,4.8404555,5.5988975,mek
1513982,7.3410797,1.2842526,mek
739215,3.6133332,5.790179,mek
575020,7.906976,1.9884132,mek
740879,5.887605,3.1232822,mek
1605391,7.380822,3.2495825,mek
842043,7.7939143,1.7287079,mek
1291692,7.8687415,1.1637235,mek
2038184,3.9460094,4.0713778,mek
2325774,7.8015327,2.3621335,mek
1442935,3.8624852,5.8131986,mek
515053,7.445209,4.013587,mek
513311,6.0091386,3.2512982,mek
571942,6.730939,1.2457086,mek
518451,4.6466775,3.9367588,mek
554805,5.2149816,4.1696434,mek
501548,3.648909,3.623328,mek
2424042,2.012075,5.5721016,mek
512013,8.4012785,0.855334,mek
1435765,7.2890334,3.773108,mek
741190,6.811325,4.174362,mek
1442688,4.5525103,6.101236,mek
1861331,5.5692277,1.6130248,mek
1865420,4.592208,6.130924,mek
2292366,2.1516135,3.666886,mek
1840772,3.8716333,4.9609184,mek
572483,6.67016,1.8359547,mek
993844,4.147575,5.198241,mek
1075698,4.6935644,2.5986993,mek
801226,1.9692605,5.678236,mek
582871,7.1578794,1.5573558,mek
535311,7.124628,1.2768962,mek
1433115,8.219222,4.7230825,mek
1570142,5.049819,3.4026802,mek
1580048,8.144491,2.1554682,mek
1542662,5.99022,1.8685958,mek
1021116,4.814046,4.46211,mek
1841204,8.352919,0.4128021,mek
2222682,4.7119865,2.339889,mek
501898,4.617576,6.107221,mek
516685,8.590639,1.0849621,mek
1548925,5.246326,1.7630522,mek
501728,7.9600606,3.0754397,mek
1433237,4.051001,5.292472,mek
1819696,6.2456384,5.7661333,mek
543788,8.776517,1.9290578,mek
1902110,1.9447873,3.6642137,mek
1511378,2.8586404,4.7719088,mek
1078541,4.849298,5.028677,mek
1575636,3.9756923,2.4811244,mek
502896,6.234643,5.491083,mek
1603322,3.425508,2.0484445,mek
529500,4.842242,0.017706154,mek
522865,3.9536555,2.2857726,mek
1650865,6.4567385,1.0215105,mek
1309862,7.463233,4.2563343,mek
1532670,3.3350952,0.72809434,mek
2423673,2.1295943,5.101227,mek
979850,6.4034634,2.244448,mek
501485,2.537111,4.3263025,mek
2018617,4.627019,-0.4843164,mek
1570122,4.166702,2.5120466,mek
525590,4.893821,3.7419696,mek
537696,2.298266,5.3215475,mek
1309900,7.4297953,0.5426502,mek
1012620,5.8346343,4.2995796,mek
525581,4.509198,4.259875,mek
1970917,3.8264837,4.7187524,mek
571000,3.6600204,3.522392,mek
576065,3.515998,5.1274486,mek
539945,7.5061054,1.1927762,mek
522040,7.7895947,1.7274631,mek
563431,7.0278535,1.1186154,mek
1532259,3.2899437,2.4450777,mek
1517546,3.6106658,3.58916,mek
607667,6.4646573,5.1561775,mek
1294568,8.348417,0.8089101,mek
575486,6.7477074,1.9191203,mek
501092,4.4077983,3.9044015,mek
1510058,4.504713,3.9339178,mek
543880,8.495004,2.8183234,mek
1816866,7.7074747,1.6338884,mek
501692,4.7372966,5.332005,mek
2438021,3.722026,2.7418377,mek
741780,5.5302005,2.6745083,mek
1576743,1.837869,5.331629,mek
1387153,7.9456,-0.0039927517,mek
585493,6.259899,1.2169366,mek
515324,7.2057033,0.9166813,mek
1442691,4.35562,5.9563503,mek
2018613,4.5769825,-0.253734,mek
1518381,2.5943344,4.9691224,mek
501825,4.7503076,6.211985,mek
614700,2.4258108,4.7972636,mek
1838889,7.479479,2.505046,mek
1699217,4.0380154,0.59957117,mek
541736,1.7235147,5.6038866,mek
1583502,7.198873,2.373873,mek
501532,2.1423187,5.710729,mek
1969731,3.9500122,4.7892637,mek
522923,7.9601393,0.6314865,mek
1681561,8.356671,2.2300377,mek
1609827,8.450648,1.578252,mek
525580,4.7862372,3.6729443,mek
548713,6.428051,1.5033755,mek
515429,7.3042955,3.057349,mek
513324,4.388584,5.86551,mek
1433301,1.9394389,4.494145,mek
507946,7.7971096,2.723755,mek
1564120,3.8812776,8.2971325,mek
1723036,2.9721203,2.0867095,mek
1854765,8.578271,1.9004027,mek
1407827,7.818054,0.024718825,mek
501700,2.042971,6.0347056,mek
525569,4.6668777,3.5469112,mek
506411,7.908634,0.7147638,mek
1442243,2.2718513,5.119114,mek
1026888,7.380366,2.4717374,mek
566595,6.6532955,2.3346498,mek
2318893,4.3168855,1.463268,mek
529493,4.661864,2.2348351,mek
1969725,3.8934112,4.8220162,mek
543912,2.0323272,5.6250973,mek
752788,2.2442074,6.1856594,mek
573132,1.9611126,3.5636678,mek
2350875,4.6720157,1.5409389,mek
1561891,5.222884,2.0795949,mek
823904,1.7028419,5.087153,mek
529652,6.243724,3.6878953,mek
1439203,2.1962256,2.3639157,mek
1500732,3.9327872,3.435126,mek
525562,4.547,3.3283062,mek
1517810,4.619887,3.985691,mek
503859,4.5093765,4.5984316,mek
1294641,8.1644335,1.7859746,mek
1944399,4.0227194,2.4574318,mek
2352753,5.6403165,2.1780703,mek
542646,4.0324173,3.9919505,mek
576918,5.7442217,2.1039653,mek
502396,5.7174563,5.299687,mek
502926,6.0114765,4.005977,mek
541731,1.8523878,5.5596085,mek
1865791,4.4923697,6.115865,mek
569433,7.454199,2.3764958,mek
1307571,8.208078,2.584039,mek
1512124,5.1367774,4.0836306,mek
2018848,4.824828,-0.40338415,mek
511589,8.452186,0.93486536,mek
971208,2.5830834,5.3251495,mek
566121,6.2696624,1.6792364,mek
2223475,2.1103017,5.4117475,mek
1570139,3.9345317,3.3661542,mek
579213,7.072195,2.5126147,mek
2307796,7.043021,2.9428847,mek
1882450,2.6230175,4.334186,mek
511217,4.719476,1.8891772,mek
1865785,8.155,4.8525214,mek
514877,5.5980077,1.3286338,mek
1511098,2.7827694,4.0437284,mek
1878064,7.841275,2.852801,mek
2018240,4.843326,-0.45026323,mek
1817958,6.9916124,3.8585691,mek
1362502,4.3667855,5.945305,mek
1660763,3.9147387,5.751166,mek
1567443,3.871457,8.291193,mek
541185,8.135849,2.0819788,mek
525557,4.98806,3.7463899,mek
741767,5.436802,2.7729144,mek
455050,4.5480247,2.5435743,mek
514260,8.44387,0.8672175,mek
1611554,3.650394,3.7116694,mek
1444998,5.6139026,5.3463855,mek
1547860,3.4508758,0.7407068,mek
515048,5.623744,1.3505087,mek
501171,3.6693027,3.5517068,mek
1605461,5.3521676,4.1310124,mek
2013612,4.6133194,2.7978976,mek
522880,3.7355258,4.89489,mek
563678,7.8558106,1.1053052,mek
1544514,3.4684935,2.2762282,mek
525537,4.6438003,3.0782287,mek
1876142,4.3915753,1.7834073,mek
1389687,7.9439,1.3422434,mek
1495768,4.3921785,1.9970834,mek
1560517,8.079002,4.8297215,mek
829803,8.114177,4.3140287,mek
798606,4.910777,0.35089236,mek
513663,4.5540357,3.2823908,mek
1442660,4.4499464,5.8314524,mek
814435,2.6643417,5.2593555,mek
1401603,7.962305,0.48768702,mek
793819,3.813326,4.6738267,mek
2422507,5.2208004,2.6701276,mek
1722661,7.8784413,1.7942626,mek
1400048,7.9153256,0.55795646,mek
510886,5.354258,3.2603412,mek
555855,4.615421,4.935231,mek
2399769,2.8056273,3.832876,mek
529278,8.649277,1.5790626,mek
1570532,4.5293903,4.0320373,mek
1437238,5.459919,1.1476068,mek
2018231,4.5054803,-0.003901772,mek
1605405,2.8395221,4.7514033,mek
1403498,8.424282,0.60330147,mek
739211,2.5321364,4.8796253,mek
2025085,5.890398,4.351841,mek
1509956,3.3446774,3.588789,mek
1520059,8.455127,3.2732267,mek
1442848,4.324373,5.9300976,mek
517152,8.495597,0.90500957,mek
2018399,4.46646,-0.20906238,mek
541737,1.6777534,5.395189,mek
1725252,7.734149,3.1917524,mek
544565,3.5610058,5.153987,mek
1576755,1.7369581,5.3176694,mek
549322,3.9149742,5.6457725,mek
995957,2.8472972,3.644549,mek
1437459,5.030143,5.0479083,mek
548714,5.9464884,1.4667844,mek
993832,3.470554,4.6554003,mek
1970908,3.6492648,4.5450287,mek
2018699,4.517342,-0.13111289,mek
842250,5.985229,1.8348277,mek
501103,3.6104062,3.6649547,mek
740092,6.002001,1.9046038,mek
1309712,6.122033,2.5414238,mek
1573704,3.884286,8.287388,mek
1309623,8.279755,0.42894435,mek
510880,4.9217916,3.3714757,mek
503850,5.4115067,5.0628834,mek
1548896,7.0394993,1.691411,mek
543740,8.623698,2.0593297,mek
1565214,3.870887,8.30725,mek
1627120,4.1751885,0.5478357,mek
2288975,7.072527,1.7011157,mek
2018391,4.688371,-0.4171036,mek
572012,7.7373843,2.9605088,mek
1560088,8.442804,2.7350533,mek
510972,6.8731613,0.7141618,mek
571979,6.596459,1.6398792,mek
577628,2.6671026,3.3070762,mek
501467,5.297188,3.4447513,mek
1437552,7.4242496,2.0253859,mek
1512718,6.2466393,4.74739,mek
1865734,4.2007165,5.6813602,mek
529664,5.9946337,4.2867336,mek
1865119,4.95578,1.3035234,mek
840918,3.23737,4.755334,mek
1717286,3.7843294,2.361464,mek
581679,6.323715,1.5733869,mek
1882011,4.187362,1.4891227,mek
1403534,8.426462,0.9337384,mek
2018330,4.5421147,-0.2767914,mek
1072861,4.3891134,0.39433765,mek
571622,3.8686159,3.709056,mek
1442262,2.395896,4.6937876,mek
1575687,3.637056,3.1501749,mek
502127,1.7850448,3.7159877,mek
1816466,8.5077505,2.837312,mek
571005,5.7460814,5.4663754,mek
559952,8.060869,1.1419374,mek
2276441,6.069538,3.733141,mek
793295,4.4149055,2.611009,mek
737591,1.9925965,5.934501,mek
1970869,3.951439,4.4296126,mek
525591,4.8012285,3.7561896,mek
739364,1.9270674,5.7973895,mek
539668,2.6472054,3.3421054,mek
1407841,7.9531693,0.021850163,mek
2031588,5.5349827,1.1469966,mek
1612421,3.6597366,4.204603,mek
2018190,4.580422,-0.28987724,mek
1574033,8.460856,3.9176319,mek
740877,5.703461,2.935998,mek
515184,7.069839,0.7946099,mek
2018798,4.6805964,-0.5260312,mek
2424062,8.1097,1.5800936,mek
2424052,2.3148272,5.5674214,mek
548742,6.5969615,1.748244,mek
1297406,7.4266,5.8180246,mek
1441115,4.7853065,3.600621,mek
798622,4.8035154,4.5536857,mek
754790,7.37823,2.4577377,mek
608191,7.3740344,1.9268588,mek
501666,3.6176174,5.857382,mek
516099,8.061849,3.2102787,mek
1865807,4.9061813,3.3827481,mek
574575,7.9032273,1.0403432,mek
973776,4.7662554,0.10586195,mek
551993,4.9409914,3.143903,mek
740869,5.4062614,4.0917993,mek
607665,4.181404,4.267561,mek
1578200,2.119007,3.7186532,mek
1433113,8.160303,4.681735,mek
513318,4.397579,5.536522,mek
507791,3.8772562,2.6573143,mek
2396817,4.2182345,5.9333887,mek
516198,6.9616623,3.429514,mek
800619,3.5266576,5.8598824,mek
543388,7.5067067,2.8524308,mek
1970946,3.758627,4.7289124,mek
1512593,5.017288,4.0126376,mek
2302328,2.4679155,4.96161,mek
1442803,4.580402,6.170448,mek
544187,3.5968337,2.9535005,mek
513315,4.462514,5.2006016,mek
1583222,7.98983,1.9019755,mek
2319192,7.3124723,2.1085262,mek
577625,7.3017154,3.0249214,mek
2294476,5.613898,3.5301878,mek
537508,8.090461,2.733069,mek
501036,5.772884,1.9921315,mek
515021,8.533294,1.0286216,mek
1865838,7.902178,0.48008576,mek
2222579,3.6977663,2.356988,mek
1297172,4.2155085,3.4559867,mek
1412721,8.22244,0.9733939,mek
819082,8.3868065,2.4637303,mek
2018338,4.549549,-0.07585037,mek
1656078,6.7222714,1.73946,mek
1445155,6.020667,4.062515,mek
801390,2.537033,6.1185102,mek
797211,4.5991,0.40043133,mek
1509921,5.987796,1.9450861,mek
1421244,8.320155,0.47310734,mek
1307509,7.5820293,2.8641763,mek
1510718,2.2140725,3.7671432,mek
575022,2.021702,5.7640476,mek
2350632,4.8933473,1.3428181,mek
1696127,7.248236,1.4301927,mek
1532489,3.4298232,0.63756675,mek
579209,7.9236865,2.4935188,mek
518202,6.459421,2.8424416,mek
515893,8.103714,1.46659,mek
829826,5.942293,3.7776525,mek
2018854,4.8654075,-0.4245679,mek
538893,7.6530867,3.175751,mek
522832,4.3087296,4.1394906,mek
513291,3.1938548,4.7911882,mek
1075702,2.0652604,4.9578643,mek
2037733,6.819127,5.7358456,mek
1442824,4.6085944,4.842301,mek
2308873,5.1349916,2.1992724,mek
578675,4.2938743,2.7667568,mek
572429,6.4983053,1.6561334,mek
506407,7.9656396,0.7065819,mek
1623668,2.886874,4.7933884,mek
2018351,6.6858063,4.693104,mek
2018428,4.849638,-0.4825839,mek
581314,8.230806,0.500001,mek
2222954,7.435656,1.9373903,mek
529635,3.4026055,4.9470105,mek
2350850,4.2996955,4.750281,mek
502749,3.658203,4.468368,mek
538420,5.345389,2.5870285,mek
1442949,3.9760108,5.759529,mek
1882017,5.8202,2.1609092,mek
556044,7.9318967,2.1142964,mek
1545483,2.8951764,4.696903,mek
1693409,2.7731655,4.224101,mek
1612536,7.6505795,1.7926649,mek
1865777,4.8283005,4.81833,mek
1681644,8.497602,2.2974806,mek
1442964,4.4557734,5.699134,mek
1618698,4.2406225,3.615615,mek
579643,8.306681,1.4394048,mek
1255551,7.9786415,3.3497527,mek
1075791,4.1206665,2.3540568,mek
1453739,6.5073996,1.7568369,mek
566744,7.646449,1.609943,mek
515098,8.673028,0.88432944,mek
2301425,1.9592686,5.8350697,mek
2222043,6.787278,2.235634,mek
1564871,3.8804173,8.33188,mek
538458,7.2989044,3.3707619,mek
572267,6.779253,1.814644,mek
515411,7.943641,1.7590226,mek
1433288,6.705104,6.05909,mek
1817168,7.735201,2.7542777,mek
522849,3.8662293,4.1731763,mek
1575612,4.605123,2.2962584,mek
572087,6.233429,1.5665482,mek
1399224,7.839909,0.70594066,mek
570155,8.13367,3.013212,mek
2222585,5.4284725,2.5363753,mek
1573979,8.44515,3.9611435,mek
1251635,6.20192,1.1573616,mek
514500,8.365101,2.4802878,mek
1442813,4.193144,5.7997656,mek
1913417,3.1474874,3.9121797,mek
739766,1.9671271,6.100774,mek
2018497,4.6496553,-0.3160879,mek
1907252,3.773081,4.0737867,mek
2294472,5.9488835,3.4966686,mek
1865546,1.986855,4.508221,mek
503464,8.122058,0.20604956,mek
1577166,4.9402804,5.6173053,mek
568939,7.4451723,2.797018,mek
518449,4.036826,2.393047,mek
752928,7.8393426,2.4306338,mek
1532661,3.3727987,0.6868988,mek
1582084,4.8850904,2.9701488,mek
1970952,3.755444,4.661134,mek
2013919,3.879505,3.5111117,mek
513323,4.165028,5.1509585,mek
1575721,3.62217,3.2070603,mek
525578,4.3776674,4.0328116,mek
1718021,7.923131,0.58073443,mek
543760,8.755312,1.9601101,mek
513288,3.777431,4.3292446,mek
1570567,5.4942923,3.8846095,mek
741776,5.5340075,2.7120008,mek
2317980,7.9381,1.5333463,mek
740875,5.6664157,4.1346874,mek
1253092,7.639356,1.8553756,mek
1564572,3.913178,8.295603,mek
2422642,7.879042,1.3786546,mek
1018840,4.835964,0.6643667,mek
455049,4.5098777,2.533284,mek
2423526,7.5658903,2.2941842,mek
523514,4.8661566,4.2346845,mek
1555169,4.920921,4.454233,mek
1946761,3.9168081,5.718688,mek
1788367,6.066133,3.295619,mek
1442791,4.2395806,5.7265744,mek
501041,3.5880406,3.7213163,mek
1717177,4.360911,2.5159466,mek
2018828,4.548685,-0.15610233,mek
503463,8.2440195,0.47068995,mek
1681524,8.38634,2.244874,mek
583524,5.4721236,2.2191572,mek
510882,4.8943467,3.4388857,mek
1407815,7.909067,0.109094106,mek
1444997,7.95427,4.537119,mek
2266097,4.597186,5.0973616,mek
525573,4.7979527,3.629443,mek
2025087,2.8307953,5.1936655,mek
2033769,7.7371087,1.7690696,mek
1882442,3.3283587,5.089415,mek
740861,5.9808855,4.3672037,mek
574458,4.633184,3.0016217,mek
831334,2.7776387,5.0075884,mek
501427,3.3708904,2.7163026,mek
1788346,6.128785,3.266505,mek
525535,4.8069735,3.2616642,mek
984816,4.450848,1.097279,mek
1512671,5.0576806,3.628029,mek
2032033,5.024242,5.1150846,mek
515093,7.1278954,0.7355163,mek
525565,4.5005784,3.7406719,mek
1575587,4.5074115,5.98878,mek
1693417,4.7215533,4.6222863,mek
2005292,2.4692898,4.5512724,mek
2018383,4.465337,-0.24151336,mek
1389695,7.878131,1.0653384,mek
2018611,5.5464687,0.3533971,mek
1650644,8.184071,3.649512,mek
2032296,5.938504,3.8322084,mek
1358166,7.627011,2.161115,mek
1854133,7.571695,1.8381541,mek
1442694,4.4879518,5.9995923,mek
2264613,4.254091,3.1837287,mek
581309,8.292233,0.37460005,mek
980124,2.7129254,3.2064927,mek
1957274,5.573638,1.3896704,mek
2018476,4.515137,-0.27522427,mek
1542514,3.5072317,2.13778,mek
1578040,4.791577,4.0954084,mek
1699061,7.945769,0.08790716,mek
1717242,7.7765617,2.619135,mek
2441549,4.655483,2.8445044,mek
1835642,2.4332695,4.953141,mek
529281,8.401924,2.1895692,mek
1255566,8.274251,1.0416822,mek
995077,2.6900902,5.152511,mek
514566,6.948002,0.7021452,mek
2264544,3.920665,1.1869998,mek
1532493,3.3762414,0.7597479,mek
560842,6.880932,2.7278006,mek
1722445,3.6169171,5.256862,mek
529008,7.064691,2.3684013,mek
1389585,7.5375233,2.9134135,mek
2294470,5.7434654,3.630991,mek
2450249,6.4890647,2.789399,mek
1424239,5.422524,3.416697,mek
798642,4.660028,4.6352253,mek
1699925,8.190036,1.74017,mek
1437494,8.065359,2.5219457,mek
1128008,3.4940748,4.2743964,mek
515020,6.946365,0.73032254,mek
793424,2.3620934,5.539195,mek
501011,8.77399,2.0135145,mek
517181,7.6039867,2.0544708,mek
1870607,3.5020297,2.2006438,mek
800615,4.102435,5.24335,mek
1920750,3.3932378,0.7858609,mek
1251607,6.789468,1.4034022,mek
2030468,5.8086643,4.674402,mek
740094,2.1021228,6.1003656,mek
1434561,4.845055,2.5871153,mek
581307,8.297144,0.38330936,mek
1853058,1.9857357,5.947694,mek
514858,7.826856,2.7734094,mek
1701537,5.489253,5.207927,mek
513300,4.56643,3.6964886,mek
1902599,4.129718,2.6124644,mek
1716689,5.31865,2.548507,mek
525577,4.79822,3.5357666,mek
740580,5.616574,3.9223645,mek
1636406,7.2005644,2.3884091,mek
1882449,2.3387628,4.5576487,mek
530109,4.596527,2.034057,mek
529496,2.0665975,5.7460284,mek
515154,8.474451,1.5075072,mek
525550,4.7315793,3.5554066,mek
1441078,6.5790563,5.7425137,mek
501506,3.6100104,3.5693784,mek
501377,4.653593,3.2320757,mek
1500866,3.6586676,3.3846478,mek
513327,4.7627177,4.936221,mek
814439,6.6315274,2.9576337,mek
1969877,3.8642776,4.772205,mek
1614291,5.2381773,2.3886678,mek
1443109,3.0925949,4.8048773,mek
2423916,1.9347403,5.736756,mek
1957224,6.871701,5.5945616,mek
1838302,7.5825295,3.0119,mek
509204,4.557499,0.9835444,mek
1865741,4.3307557,4.863144,mek
515065,8.198897,2.4682364,mek
1699892,2.0675244,5.5588236,mek
528766,7.008558,0.77196133,mek
1920161,5.8251534,2.107761,mek
1882195,3.5385585,3.5956225,mek
1549484,3.543411,3.5239716,mek
501496,3.8891249,5.2936525,mek
574921,2.0618162,3.8139212,mek
741194,6.364447,4.7637534,mek
506409,7.9037304,0.6990504,mek
1559574,7.7139964,3.206958,mek
2293770,4.916823,0.8132377,mek
543773,8.750458,1.9729888,mek
1558928,7.303043,2.4989278,mek
1255589,7.8099794,1.4611336,mek
1568818,8.2049055,1.7979691,mek
1532756,3.4464273,0.70511687,mek
741760,5.5538106,2.6860335,mek
1569379,3.372308,2.9458165,mek
2032027,3.0239708,3.7774787,mek
825226,1.9224945,5.1590514,mek
2018800,4.660771,-0.6015176,mek
2018858,4.5209565,-0.22174332,mek
1830662,6.6381135,3.5796633,mek
1831192,5.7361875,4.1829295,mek
2028373,7.3257155,1.0366606,mek
1970605,3.9395208,4.7504935,mek
1559018,7.887553,3.1202927,mek
532846,8.57993,1.5882133,mek
741408,6.02597,4.5809526,mek
523483,8.698032,1.3654659,mek
842040,5.672908,2.8411825,mek
1413620,8.326767,0.43982375,mek
574340,7.500611,2.8616993,mek
848627,1.9019563,5.09936,mek
