id,x,y,sammlung
2424041,9.655841,8.400933,mek
580060,5.454413,10.232698,mek
993832,9.919179,7.961319,mek
2028425,5.242581,9.481371,mek
961391,8.037218,7.53909,ang
961696,5.9987574,8.149865,ang
2260014,5.6118937,2.6788964,ang
967455,6.2957687,6.7773204,ang
966291,5.94981,8.280338,ang
1555938,7.1749287,11.07696,mek
1882000,2.0687203,10.6548815,mek
525585,9.242136,8.597814,mek
960441,4.418422,9.350568,ang
740875,8.629395,8.485472,mek
1105399,9.483421,6.7371926,mek
2424062,5.5226116,11.832427,mek
572086,8.095846,12.67901,mek
960796,9.880133,4.7223854,ang
2023292,3.5298157,9.766568,mek
959719,6.411786,9.919093,ang
965125,5.8078294,6.0880156,ang
960579,8.476899,4.5404572,ang
1905461,6.762873,7.3771005,mek
574458,8.938162,7.699044,mek
1876126,2.0745945,10.480216,mek
579433,9.059687,8.205619,mek
959546,8.58543,3.833473,ang
967903,6.838506,5.9554343,ang
966020,6.8784785,5.683087,ang
2292387,12.032832,6.046967,mek
1442966,10.218332,8.349738,mek
559784,7.427744,6.4755287,mek
1836730,7.0874615,10.525969,mek
1722562,12.321387,6.2846437,mek
522868,8.79441,7.0089717,mek
2018281,1.5286511,10.4316,mek
1072300,4.6094575,10.36906,mek
961487,5.6724133,6.384229,ang
579643,6.152231,11.752733,mek
967733,2.7439647,9.440879,ang
531365,7.855525,11.076367,mek
961800,4.9634585,7.6818466,ang
581306,7.2810235,13.14521,mek
1782822,6.490843,9.788085,mek
2293636,8.230385,10.86742,mek
967722,9.04466,4.1431828,ang
2018523,7.9216547,9.368781,mek
513347,9.177957,9.159942,mek
966531,4.428317,6.9062414,ang
962367,9.1324835,3.714716,ang
961169,6.9332786,6.0041804,ang
515788,7.1446486,13.060531,mek
1970920,12.817905,8.186465,mek
1020841,9.017092,5.2825546,mek
2262394,10.910634,4.094052,ang
961226,7.1110215,9.4887495,ang
2030661,3.8524241,8.322833,mek
2260852,5.0557,2.9533615,ang
575171,4.0849743,10.756977,mek
1615709,7.9079742,8.613446,mek
959792,4.9017677,7.670079,ang
581332,6.4439654,9.80501,mek
510888,8.784635,9.823009,mek
958753,7.509674,8.736005,ang
2396816,10.636686,8.866523,mek
966022,6.0862117,5.783128,ang
967767,10.675757,7.8426805,ang
798670,12.550639,6.578616,mek
960777,6.8306093,6.5118566,ang
2273470,6.693735,12.629136,mek
563277,5.7476892,12.865422,mek
961975,10.440578,7.936571,ang
1578452,5.1035924,10.305566,mek
741187,6.4986825,8.045564,mek
1605436,9.7561455,7.306937,mek
798626,10.307587,9.737163,mek
958705,7.4929814,9.99578,ang
741000,7.100725,6.97492,mek
1865982,5.6467524,11.9433565,mek
572267,7.1680512,11.033634,mek
2018798,1.3194906,9.179147,mek
966827,7.9365396,6.6080422,ang
740902,5.671364,7.2251697,mek
522848,10.077134,7.6174903,mek
2018383,1.4009639,10.460453,mek
541373,7.0604024,8.381427,mek
800233,11.446267,7.7624125,mek
800318,12.058046,8.008176,mek
741093,7.4279246,8.152165,mek
582552,10.200931,9.424671,mek
579213,5.06005,10.014009,mek
1445594,8.724976,11.614606,mek
1725252,6.2979493,10.178758,mek
532612,7.8306165,7.226059,mek
2026263,4.5088224,6.728283,ang
963380,6.9651165,6.531738,ang
741193,5.361947,10.492906,mek
506411,7.0761595,11.6540165,mek
528309,4.7042775,11.520398,mek
1830676,8.755176,6.7395983,mek
740580,6.483294,11.241331,mek
962769,5.067566,7.018191,ang
1605537,8.588834,10.322606,mek
960740,8.28561,8.418734,ang
827092,11.698333,6.0684133,mek
538918,6.0257974,11.059101,mek
965260,5.987517,7.447887,ang
1866561,8.629303,12.044392,mek
1957224,6.0706325,5.503273,mek
515049,7.4889083,8.810679,mek
1575587,11.143499,9.225642,mek
2262410,11.090599,3.8595731,ang
525587,9.461474,8.589028,mek
979186,10.961141,5.48323,mek
543754,4.915672,11.572474,mek
963076,9.558714,5.4698753,ang
1534511,3.0490391,11.050925,mek
958572,9.812163,4.3770866,ang
504468,6.9477715,12.003659,mek
1294662,7.3058505,12.845198,mek
2028357,4.2263274,11.716271,mek
1865119,6.7924805,12.15852,mek
513325,10.622773,8.4297,mek
525542,8.641625,9.17597,mek
1628990,10.336225,9.513609,mek
2260766,5.7835755,2.6708677,ang
502056,8.266841,8.223045,mek
525584,8.938398,8.640972,mek
2030509,6.710282,8.2686615,mek
2260066,4.605504,3.2219613,ang
793388,6.502573,7.1230206,mek
961042,5.492107,8.280552,ang
2260010,4.8872623,2.8976867,ang
814435,11.510328,5.4942207,mek
960758,5.6788073,6.080597,ang
1532604,2.8064384,12.379802,mek
1555843,5.4910274,11.913337,mek
1443079,10.141263,7.7948313,mek
2396814,11.2186775,9.516882,mek
1572409,6.8994856,12.025576,mek
1681487,6.769526,14.370163,mek
570830,9.400806,6.813827,mek
966387,5.1976666,8.758011,ang
501701,13.128307,6.5147476,mek
966477,9.615713,4.781291,ang
1617776,5.354004,10.145827,mek
1512124,8.025104,8.022128,mek
2018216,1.6745509,10.423146,mek
965779,5.1763463,9.109123,ang
459627,7.868651,9.317515,mek
1865749,8.144492,9.913935,mek
2260798,5.3958716,3.0155878,ang
1882209,12.543288,9.852427,mek
1830631,7.458222,5.7179213,mek
503087,9.472452,9.686334,mek
1865493,10.355663,5.3855095,mek
1509997,10.942799,5.5159907,mek
958816,4.64133,6.001473,ang
962389,8.326163,8.51411,ang
581369,8.183847,13.118736,mek
1520081,10.60327,11.728145,mek
1575344,8.622151,6.5968986,mek
578226,12.928263,6.5156693,mek
1548896,6.3419914,10.978685,mek
2018543,5.4750104,7.657391,mek
965055,6.359183,8.042986,ang
502838,7.0816994,9.62666,mek
1949646,7.7153964,11.521817,mek
2018846,1.7450111,9.203904,mek
2394981,9.001784,9.401045,mek
1650864,3.932614,11.889779,mek
1297505,3.144642,11.632978,mek
962208,7.744548,8.918919,ang
959040,8.136729,8.58778,ang
961292,7.09819,9.674071,ang
964152,5.9646626,5.885269,ang
522879,9.816453,6.6722503,mek
1445021,6.6441164,7.396635,mek
1256198,9.674879,11.75389,mek
559211,4.9937296,10.961874,mek
968285,11.074758,7.9882135,ang
801412,11.647992,5.252683,mek
966273,7.2393847,4.5997844,ang
2260847,5.130101,3.5445812,ang
501532,12.200264,6.0099196,mek
578905,9.359627,12.128099,mek
514877,7.3896575,8.66476,mek
962699,6.1255894,6.59676,ang
968177,10.483574,5.2435765,ang
2020716,3.064442,11.864937,mek
798642,10.377917,9.342909,mek
959371,9.004197,4.019967,ang
1907262,8.136526,7.5287914,mek
1067686,10.239643,6.6598372,mek
964789,6.344823,5.4841986,ang
2399767,9.937394,6.758054,mek
2032309,6.239476,7.896459,mek
515408,4.948213,12.588927,mek
1575883,9.528966,9.534671,mek
522837,8.434627,7.037916,mek
1899980,9.758083,10.549753,mek
528762,4.9947395,12.408937,mek
960967,7.1439166,6.8173966,ang
2262413,11.032314,3.836811,ang
572084,7.8534837,12.534576,mek
1573483,5.4367766,11.24424,mek
2018359,1.515678,10.379956,mek
543924,5.518084,10.268024,mek
963991,6.790797,5.76576,ang
963753,5.184395,6.891805,ang
507677,6.5254493,10.099467,mek
1907251,12.380041,6.2457414,mek
962188,10.250233,5.030814,ang
741769,9.027219,5.8280478,mek
958941,8.799135,5.1876183,ang
848627,11.386525,5.535775,mek
502474,5.0271955,6.5582952,mek
516425,5.7736783,12.943909,mek
2222686,4.546913,10.635407,mek
959336,5.6071362,7.43565,ang
960582,4.6115446,9.438512,ang
1407827,8.106951,13.206632,mek
514971,5.089555,11.886845,mek
959934,7.0132027,12.424439,ang
2474518,11.411443,6.214238,mek
1399223,7.1005626,11.890378,mek
961187,7.4245872,9.598483,ang
1442949,11.525092,8.492857,mek
501125,9.822497,7.875746,mek
1621954,8.840807,10.809752,mek
1966886,10.39408,7.098036,mek
1442800,10.424209,7.775717,mek
501922,9.007362,5.5395756,mek
961852,6.3727784,9.728558,ang
2302324,10.220132,5.121296,mek
963322,4.9251113,6.7228622,ang
741096,7.366692,8.409443,mek
958757,2.852502,8.900607,ang
1555171,9.985154,10.953176,mek
1439587,10.3518095,5.827934,mek
516618,6.8450923,9.639265,mek
2423895,4.78486,11.064261,mek
525547,9.3542385,8.751531,mek
2260116,5.829287,3.1989622,ang
960808,5.5582533,7.726917,ang
1624787,9.8476305,5.1931133,mek
1628986,10.30334,8.814421,mek
1444998,7.3398232,5.9952145,mek
2396815,11.221985,9.515619,mek
960707,4.4415812,9.3051,ang
1403537,6.2109447,12.91967,mek
1584057,9.077421,6.521015,mek
850693,10.122156,8.90728,mek
1291669,5.6858826,13.274954,mek
1725245,11.5200405,6.3440123,mek
965453,9.971983,5.6572676,ang
2262390,10.853814,4.1572647,ang
568797,7.480227,5.260373,mek
1035307,8.412789,9.575839,mek
1500946,8.670299,7.230541,mek
1065582,5.5505,6.2252097,ang
1854131,4.575407,11.08082,mek
980105,5.9262366,12.642116,mek
1584080,9.921011,6.3681607,mek
502969,9.750676,7.9142914,mek
1020842,8.98063,7.524273,mek
1622414,8.81164,11.072656,mek
501049,9.560937,7.9994807,mek
980110,5.519453,12.023386,mek
525554,10.199773,7.0083604,mek
1722626,4.637722,11.151601,mek
962470,9.217513,3.9223304,ang
2423724,4.748391,10.01893,mek
967675,6.09235,7.0878954,ang
965120,9.010601,3.9643826,ang
960899,6.7185483,7.778427,ang
522842,8.484195,6.913854,mek
963396,9.007834,4.584912,ang
577820,5.7830315,12.289469,mek
514882,5.443264,11.934526,mek
1559574,6.162568,10.077746,mek
1947333,11.158978,7.2538633,mek
1865984,8.023841,10.219564,mek
1079156,6.089207,10.170702,mek
1860619,10.333189,10.132886,mek
515275,6.3598027,10.105076,mek
1865771,11.664362,5.7146535,mek
1865807,9.207117,8.708702,mek
1532560,2.7768707,12.221467,mek
2294461,8.727319,9.402297,mek
1970861,12.447745,7.6022234,mek
961816,6.244775,6.5245028,ang
1389791,7.558156,11.173442,mek
521693,4.178008,10.067658,mek
1907247,12.058277,6.3683834,mek
961188,8.334514,4.7691107,ang
515117,6.193461,12.578012,mek
1788505,8.074373,9.840754,mek
740879,6.9457855,8.3689,mek
965644,10.264856,4.911032,ang
1549539,12.319595,9.805913,mek
1500844,9.46183,7.686501,mek
1870413,11.7734585,6.3205824,mek
1853058,12.541277,6.1753073,mek
2018679,1.261813,10.420646,mek
961326,4.455759,6.584714,ang
1865956,8.963437,12.304879,mek
2018394,1.5363586,10.318624,mek
958643,6.267222,6.129801,ang
1902599,9.368241,6.9303193,mek
581305,6.883446,12.145789,mek
962202,8.919757,5.420044,ang
513317,10.930745,8.67372,mek
1690815,9.785625,7.2383623,mek
1853755,11.706372,7.972198,mek
1865424,10.631507,8.098915,mek
966252,10.025742,8.226855,ang
801317,9.040455,7.0546427,mek
2030305,4.9499884,7.9479527,mek
513331,9.7385845,8.422962,mek
961025,8.737572,3.7104056,ang
522846,7.6668005,9.258961,mek
1510819,11.2534275,6.814368,mek
958485,6.3521028,9.13622,ang
967521,11.114929,8.491413,ang
2223092,9.045094,10.551205,mek
1699064,5.550464,13.201336,mek
1570592,11.30205,10.926413,mek
1435885,8.702842,3.610699,mek
967931,7.3867903,4.6393766,ang
959331,5.751663,5.814016,ang
538459,7.2773743,10.838298,mek
2018237,1.5612766,10.460278,mek
963391,5.935604,7.5042458,ang
1389585,7.7773857,11.024872,mek
740894,6.922971,9.054308,mek
1438215,7.149347,8.277427,mek
962347,5.7238927,7.378837,ang
959167,5.5894933,6.733701,ang
581307,7.2927475,13.089274,mek
961908,8.72494,4.472977,ang
966422,8.71597,4.186897,ang
1501979,5.42121,10.819058,mek
2423646,4.8466535,9.743188,mek
1517478,11.686884,6.030841,mek
542648,10.174397,8.2381,mek
741763,6.719909,6.386636,mek
958387,4.342206,7.6364813,ang
958805,6.0382576,5.815378,ang
1542514,9.735184,7.0021443,mek
1969756,12.386563,8.297028,mek
515429,5.765753,10.053395,mek
1716872,7.951618,11.849647,mek
1573300,9.224582,13.47955,mek
506233,6.5475116,10.706283,mek
501879,10.865099,8.186084,mek
1585749,6.5666213,6.412805,mek
1453655,6.9050837,8.565325,mek
1445145,6.843653,7.531499,mek
515267,5.485642,11.887621,mek
1361921,8.179229,12.937035,mek
1865989,5.005005,11.248883,mek
1434635,8.08243,8.073602,mek
1865808,10.383669,5.194902,mek
1559567,5.5247283,10.026819,mek
1482285,10.672401,7.4519253,mek
1511692,9.259921,7.9433904,mek
1865789,10.082717,9.335375,mek
1490331,5.0794177,8.934494,mek
1696153,9.074156,8.521035,mek
958570,5.3732424,6.0781007,ang
507555,5.7913656,5.275821,mek
959233,2.7200687,9.11492,ang
1078541,10.565355,9.572617,mek
1700726,6.036057,6.851265,mek
964997,5.7592754,8.177845,ang
1445032,8.627102,9.661448,mek
963294,5.457973,7.623419,ang
1442935,11.388819,8.379171,mek
585498,9.936268,4.308857,mek
967691,10.951905,5.3905134,ang
968377,8.124659,8.437412,ang
966253,4.928774,7.011459,ang
829802,7.973816,8.173457,mek
2018804,1.2825128,9.146999,mek
539945,5.5926847,12.544462,mek
549353,7.9609118,12.584998,mek
2018256,1.6642295,10.2914505,mek
2018800,1.3215588,9.159168,mek
961974,11.073114,8.341385,ang
966455,7.5165205,5.888452,ang
1424101,10.013699,6.2909503,mek
516216,6.477091,9.99691,mek
1865540,10.515835,5.0384684,mek
798606,2.397846,9.194626,mek
963224,5.821205,6.9060354,ang
501097,10.2509985,10.363948,mek
966823,4.9715033,9.12557,ang
1865741,10.6249895,8.7080345,mek
461844,11.423031,5.4710817,mek
564812,9.247695,8.781911,mek
963111,2.9269886,9.084248,ang
964950,5.9505754,6.3270187,ang
570262,6.7936916,9.902848,mek
962068,5.8199177,6.618361,ang
515089,5.7584043,13.070567,mek
510100,10.135485,10.64227,mek
962307,4.9092445,8.611049,ang
967246,9.575286,4.6781325,ang
1570538,12.458257,9.895691,mek
961156,7.4106646,5.978516,ang
514174,6.06235,11.111836,mek
963830,6.2278113,10.495421,ang
2260042,5.4516435,2.8620036,ang
959064,6.0003943,5.765647,ang
960007,10.840721,7.44444,ang
959003,6.6935225,8.76506,ang
1908068,7.5651507,9.732411,mek
752365,12.348358,7.2661905,mek
958615,2.7859406,9.179023,ang
958911,6.089035,7.158463,ang
1578200,8.319454,6.7535625,mek
2018431,3.5201678,8.146304,mek
2031269,5.0401783,8.66477,mek
965123,8.470513,4.060626,ang
1866499,5.593099,12.019409,mek
1400041,6.7194715,10.8809805,mek
962291,7.3106523,8.2348995,ang
503464,7.247615,12.678328,mek
2423725,4.729186,9.801142,mek
961239,6.629876,10.093039,ang
960127,9.30446,5.149425,ang
2424144,5.349721,10.910985,mek
814445,9.942234,9.383488,mek
566651,9.73467,9.680197,mek
501002,8.153292,12.511238,mek
2350853,12.227879,9.76222,mek
967867,7.4308195,4.60378,ang
1877183,9.619061,8.710676,mek
1621966,5.0087934,9.941051,mek
542649,9.581801,8.260139,mek
967257,6.284236,5.8314066,ang
2350891,11.79882,6.025486,mek
2222585,8.753849,11.57852,mek
801545,11.519953,5.2319307,mek
1545783,8.621734,6.827905,mek
1866872,6.3026385,12.1309185,mek
2321198,7.953413,10.37519,mek
958914,8.643937,5.555843,ang
2402249,11.839299,6.508966,mek
797301,11.237795,6.172745,mek
962736,6.6750517,5.792237,ang
967125,4.464338,6.7562613,ang
1702516,8.491152,5.7942066,mek
2260592,5.0899296,3.0171404,ang
965528,6.379718,7.2269397,ang
2260595,5.8191643,2.7749887,ang
850138,11.03834,5.7872686,mek
516646,7.1567473,12.608734,mek
959121,5.8348036,7.336885,ang
960053,8.562435,3.7682102,ang
1437552,6.24645,11.288558,mek
1546200,9.148677,7.024599,mek
1936777,9.632028,6.1044292,ang
2018849,1.7481183,9.184476,mek
968266,6.584897,6.3006916,ang
961086,8.31738,3.7942548,ang
958623,8.600896,3.8722348,ang
1498998,8.41893,7.777433,mek
1453739,7.1861906,11.04838,mek
1570442,9.501986,7.2166295,mek
502182,10.456286,9.387804,mek
1626996,7.159605,11.059407,mek
1568002,8.736176,9.856342,mek
2018355,1.9551607,10.292813,mek
960266,6.1872277,6.3043303,ang
752467,10.1558075,9.112504,mek
1831208,8.363143,6.6405587,mek
1251607,7.7280664,8.661422,mek
2030595,8.840228,7.5527554,mek
967866,7.8092933,6.103991,ang
962826,8.85453,4.0012527,ang
1443029,11.241577,5.7185225,mek
800534,11.235802,8.0162115,mek
1251635,8.1157055,10.862217,mek
1020835,9.268221,8.019541,mek
1865809,10.455035,5.2520213,mek
962848,6.502386,10.87584,ang
2260070,4.815176,3.4717114,ang
1721679,12.393002,9.719538,mek
1576756,12.160279,5.6675982,mek
966741,7.2924542,8.831588,ang
1705217,7.5587664,12.48829,mek
543863,6.1445403,11.169807,mek
960934,8.937986,4.73657,ang
968331,8.607037,6.446516,ang
1026005,10.241143,7.920617,mek
1836113,7.5190215,5.874126,ang
570155,5.5158944,10.3517685,mek
2294410,7.1331887,10.190069,mek
507600,9.669468,8.6842985,mek
2222597,9.554136,10.270409,mek
1561603,9.358229,6.7725043,mek
1421631,8.409259,10.592575,mek
1570604,11.471155,10.913697,mek
740864,6.4171944,8.627316,mek
2260751,4.6695375,3.06921,ang
525565,9.245987,8.725395,mek
501728,5.3366117,10.456997,mek
585496,7.251559,10.500767,mek
503855,8.078385,8.710732,mek
514885,6.0048738,10.359362,mek
1865800,10.995817,5.5699186,mek
741010,7.2355747,7.481998,mek
2348748,8.833433,9.580282,mek
966855,7.927524,4.405049,ang
968248,4.488898,5.9850016,ang
965968,7.1344876,6.2169533,ang
962432,6.486441,9.125828,ang
961367,9.329832,3.800494,ang
2260651,5.18379,3.5323102,ang
1970918,12.803961,8.495253,mek
1442839,10.849251,9.089577,mek
2260700,5.2767363,3.3201246,ang
965920,9.195577,4.446079,ang
966201,10.717354,9.124158,ang
1498612,8.859053,10.627063,mek
1520086,9.191164,11.088516,mek
1866716,8.826245,7.834906,mek
1681567,6.74133,14.466462,mek
514246,6.635797,9.954121,mek
961155,7.558768,9.080719,ang
2030392,3.5436614,8.293549,mek
967405,5.824816,5.1515045,ang
1569848,10.52949,6.6479626,mek
962493,5.928156,9.356303,ang
1445119,6.424192,9.100857,mek
967189,8.009294,4.211995,ang
1291596,6.6050334,12.547653,mek
2260753,4.859106,3.0260773,ang
968113,8.687336,5.688806,ang
514860,4.2816253,12.556596,mek
1583583,7.7481046,9.425665,mek
965094,6.0822206,6.6065707,ang
963747,5.04302,7.3176274,ang
1628995,10.868442,10.32963,mek
1574018,9.157995,13.421641,mek
552016,9.532179,6.988057,mek
967204,10.957638,9.185028,ang
960494,7.8963885,5.8721013,ang
1442852,11.224838,8.585878,mek
529271,5.344383,10.340839,mek
967603,7.673183,8.275365,ang
2029815,5.0112987,8.501537,mek
1399291,11.298529,9.638902,mek
1969675,12.445732,8.236924,mek
1291044,10.791522,8.333736,mek
2264610,9.271038,9.251873,mek
2276441,9.309126,9.477956,mek
1722031,9.920141,10.256857,mek
801558,11.539476,5.300405,mek
1717242,6.721748,10.643181,mek
959126,5.321576,7.9053564,ang
501090,8.934164,11.2059,mek
966298,4.6358166,9.364542,ang
2260112,6.0339084,3.077366,ang
1755792,8.986918,11.5772085,mek
513328,9.688417,8.911438,mek
965013,5.9930077,6.230526,ang
1816581,5.9343257,10.295586,mek
1629680,9.412737,11.302357,mek
964957,5.928088,5.956714,ang
960419,5.38585,8.725803,ang
961510,7.475176,7.7599897,ang
965463,6.210072,6.952604,ang
1866714,5.5461144,11.707046,mek
539880,5.2290945,12.606376,mek
2292816,8.415912,11.794833,mek
959273,6.6675286,6.7903194,ang
1683076,10.607228,10.620665,mek
960240,5.298309,7.414421,ang
538180,6.0755568,10.380925,mek
1563348,11.4479885,10.921693,mek
1067138,9.35594,11.894508,mek
544565,10.410617,6.9718313,mek
1576718,12.085016,5.5723414,mek
1560088,6.536791,11.714953,mek
741764,6.720579,6.493391,mek
1558933,5.914631,10.076875,mek
2004633,4.0213366,11.246607,mek
967147,6.945594,6.3678617,ang
2018641,1.5508714,10.327262,mek
963633,5.5411534,6.665,ang
2318973,5.295025,11.032496,mek
2223193,5.3173594,10.553327,mek
800402,11.916701,7.6164594,mek
541187,5.920779,11.6011305,mek
819082,6.367679,11.325795,mek
1018461,10.070614,8.6199465,mek
959620,5.563698,12.550788,ang
507804,9.786083,9.5422735,mek
967016,6.779639,6.4819503,ang
962964,6.062421,8.006541,ang
2018749,1.2329285,9.0323,mek
958398,5.790533,6.2526536,ang
966343,4.6562095,9.416634,ang
2260594,4.935465,3.105043,ang
506261,6.4834867,11.389379,mek
1971326,9.714425,5.857553,mek
522855,8.59059,6.8687124,mek
542650,10.287049,8.376002,mek
525536,9.7130785,7.6289415,mek
965879,5.9612308,4.9565024,ang
741778,6.954816,7.5878987,mek
963682,6.5056415,8.703718,ang
1399743,8.466439,8.139949,mek
1937692,6.813538,10.028095,mek
1361753,8.159963,13.118141,mek
964954,6.000037,5.9157324,ang
1970605,12.650506,7.9726143,mek
569233,7.4264784,10.7672,mek
2018698,3.943293,8.236605,mek
967542,7.974571,4.131349,ang
2262483,10.801208,4.6671886,ang
1579244,10.649749,10.149332,mek
2260586,5.86505,2.7430134,ang
967112,7.356727,7.4915147,ang
966758,5.480434,8.4684,ang
965389,5.820792,6.31528,ang
1512723,8.814913,6.260605,mek
959604,6.7028484,6.290947,ang
842043,4.621904,10.964498,mek
1919024,6.6169453,10.690031,mek
502177,10.784269,9.434167,mek
525561,8.885795,8.603823,mek
801559,11.50949,5.3914957,mek
964809,7.1504207,9.86986,ang
1439414,10.38591,6.0972104,mek
2260074,5.7544894,2.6669767,ang
1253106,4.7644935,12.330155,mek
1876260,10.367887,5.4348693,mek
968402,6.7154217,7.046153,ang
1427973,9.69505,5.048501,mek
501017,8.123838,13.184162,mek
514849,5.8923507,11.992777,mek
515115,7.273017,12.4991045,mek
1722675,8.261275,12.680054,mek
1848297,6.0240192,10.793065,mek
2260796,4.709475,3.2053666,ang
1575744,10.942725,6.928312,mek
581279,4.9976377,12.052471,mek
966039,8.978162,3.8332548,ang
2023815,5.1903543,10.934267,mek
1702224,4.1959667,10.114647,mek
2401477,8.100016,11.950435,mek
1509956,12.222358,9.512651,mek
563678,5.6889324,12.454539,mek
1510225,12.491004,6.0915775,mek
508938,5.32421,10.281311,mek
1501990,9.998142,6.14608,mek
1559677,5.8742037,6.230447,mek
514260,6.4861474,11.708743,mek
961181,4.403513,7.7636414,ang
543943,5.3341303,10.74512,mek
2050174,5.7515154,8.93705,ang
518451,9.703449,7.8271365,mek
1841571,8.689067,11.799393,mek
1650822,3.9829051,11.712578,mek
2049115,7.8987565,12.2043915,mek
514920,5.4197707,10.528405,mek
515435,5.8052416,12.036858,mek
963370,6.4844465,9.015448,ang
966230,7.8983836,6.53081,ang
829799,8.329457,7.749545,mek
2013696,8.138253,5.8899097,mek
2030510,10.159916,7.82523,mek
2472508,8.957148,7.617932,mek
966007,6.000896,2.8964617,ang
963745,7.2214565,5.5996885,ang
962414,10.346502,5.293213,ang
965735,8.789027,9.282039,ang
2018851,1.7578036,9.33822,mek
501040,10.525561,6.4050245,mek
966517,7.814179,6.420418,ang
966937,6.0822916,10.7645035,ang
850774,10.2321825,5.4373116,mek
2222589,8.841051,11.069617,mek
1428428,8.589779,7.3133893,mek
961687,8.127898,9.706002,ang
1573922,9.212984,13.52449,mek
2391442,8.468357,7.3214364,mek
2030371,9.097202,9.538157,mek
1561529,9.228772,7.4852295,mek
960032,5.391209,6.0453124,ang
515147,6.34672,13.303118,mek
502169,11.225781,8.481508,mek
959549,5.5013404,8.4983835,ang
1421636,8.329282,10.602185,mek
515092,4.581244,12.312438,mek
1568815,7.8716593,11.577347,mek
502394,7.7928667,5.8922815,mek
570349,6.244589,9.863961,mek
539900,12.202374,6.2268353,mek
529281,6.085203,10.398729,mek
1570135,7.535368,8.828089,mek
1066026,10.731692,10.2018175,ang
964849,7.019079,8.864255,ang
1882449,11.114305,6.7929378,mek
966233,9.704517,3.9666893,ang
1560168,11.203223,10.733671,mek
1567284,9.653266,9.523981,mek
1253096,6.579285,10.355036,mek
513320,10.523689,8.870345,mek
1721784,5.96699,10.226202,mek
1515289,5.937126,10.09061,mek
1865449,10.512678,5.3134027,mek
1582084,8.195746,9.180119,mek
963637,8.662136,4.6413226,ang
2025511,10.844316,4.622428,ang
958621,7.72599,4.424653,ang
2260711,4.903995,3.3350635,ang
1831204,8.269716,7.877099,mek
961565,8.371961,6.8901215,ang
507946,6.9339314,9.720951,mek
740914,7.562916,8.770512,mek
960431,5.779019,5.1335144,ang
1618581,4.6621013,10.736336,mek
541731,12.404125,5.5438538,mek
1520051,10.569989,11.646281,mek
1367480,7.8520765,13.14207,mek
1650886,3.9294288,11.830429,mek
2262388,10.832143,4.04572,ang
962513,9.229563,4.26078,ang
2297560,8.613006,10.769073,mek
1696127,6.1610255,11.963974,mek
501258,9.199131,8.625576,mek
960471,8.189869,4.8545113,ang
1816623,5.2203336,9.699545,mek
2018457,1.2498949,10.452683,mek
810575,7.3438034,7.0717945,mek
2260794,5.1189647,3.1196833,ang
1964182,10.145233,10.659461,mek
958474,5.96732,7.6209407,ang
2262451,10.858144,4.0135303,ang
1012620,7.4861493,9.293012,mek
2294471,8.215046,9.739639,mek
1970928,12.886406,8.11614,mek
531362,7.8750973,10.929841,mek
962329,5.616393,5.831149,ang
515893,6.0327706,11.933913,mek
2018246,1.8311304,9.725447,mek
510883,8.741538,9.589198,mek
1442243,11.308366,6.3954225,mek
1937844,9.905039,10.582915,mek
964893,8.907287,8.090218,ang
522839,8.494168,7.0162473,mek
1835625,11.185855,9.734358,mek
958945,6.7768273,8.488285,ang
529493,8.413065,8.311469,mek
959130,9.2504,4.2311754,ang
2020975,5.0171504,10.568472,mek
965084,7.056391,8.330078,ang
1389669,7.4655843,11.432236,mek
740807,11.844518,6.099012,mek
959356,4.572298,6.5520244,ang
959734,10.355609,5.420494,ang
965526,9.122357,4.4437556,ang
544972,8.391337,12.29247,mek
962621,7.8362656,9.484269,ang
2260729,5.2743807,3.1942325,ang
964128,4.5252914,6.2434216,ang
963746,8.6672325,3.7271128,ang
2260018,5.0394907,3.5099115,ang
801560,11.487293,5.3550253,mek
501339,6.002852,6.1090164,mek
1559550,5.4078655,10.538318,mek
1865573,5.484313,9.119384,mek
967588,8.049807,5.7427483,ang
522760,11.282769,7.8897824,mek
1512718,6.791077,8.149606,mek
2018508,1.3594333,10.560003,mek
2018828,1.6126063,10.2436,mek
562295,5.991576,12.52611,mek
513336,10.437371,7.701213,mek
1358166,6.7017183,12.6330385,mek
967895,9.06486,6.219218,ang
1865761,9.443057,6.531363,mek
2318971,9.113267,9.214615,mek
967320,7.7557917,7.641776,ang
1865802,11.614621,5.7643695,mek
572736,9.712166,9.525402,mek
1442869,11.425552,8.334766,mek
578292,10.500424,7.8987627,mek
542651,10.25242,7.268521,mek
2222375,4.519179,10.833209,mek
1650644,5.675706,10.494113,mek
1877185,9.338969,8.772795,mek
2260035,4.9650354,3.2625308,ang
1591042,8.45653,5.0313106,mek
1865795,10.379906,8.1834955,mek
525572,9.165446,8.741294,mek
548713,6.9272833,11.32663,mek
543745,4.9493318,11.619199,mek
1426661,11.064226,5.726706,mek
1253504,10.72137,8.853109,mek
965337,8.043829,5.0854273,ang
532846,5.6023774,11.719897,mek
962257,7.103778,9.270734,ang
501095,9.624513,10.8756485,mek
958431,4.2981005,6.407292,ang
1532489,2.8204763,12.197074,mek
513332,10.348108,8.607488,mek
578804,7.384925,10.772427,mek
531310,8.251569,6.135123,mek
961341,4.2712545,6.76668,ang
962680,9.391492,5.2051497,ang
1437459,9.730085,9.306584,mek
793819,12.81791,8.228828,mek
2026268,11.100729,9.164162,mek
