,x,y,id
3984,10.176107,14.600829,961649
3985,17.071909,4.535659,1603748
3986,16.86049,-1.4600241,501898
3987,-3.4300845,15.906513,966039
3988,-2.2090275,14.830418,966588
3989,9.215345,16.863726,967648
3990,8.769001,-13.215177,2260010
3991,9.139761,6.0489926,558706
3992,17.67887,-2.2825646,1478517
3993,-5.5326276,11.667025,967974
3994,1.1589404,-3.0716918,515994
3995,9.90044,16.727404,965947
3996,16.496193,15.528569,1787860
3997,16.986961,4.2468357,752647
3998,18.272749,-3.1479366,801552
3999,17.453243,5.041814,798622
4000,13.022505,2.950733,1510370
4001,17.962788,5.4132276,1512124
4002,-3.9771698,16.926916,958751
4003,16.18683,-1.5386889,544460
4004,5.7377954,3.5897865,1618762
4005,9.901922,16.330038,963308
4006,17.774975,-3.9734466,522875
4007,1.1240458,-3.0515568,515992
4008,19.46413,-1.27131,844054
4009,1.929554,-4.053958,2350875
4010,-3.0656097,8.992525,965219
4011,15.266975,3.9313245,752574
4012,10.173419,16.76355,966119
4013,2.2450995,-3.432972,1303955
4014,2.7608144,-2.692005,1358246
4015,8.185294,16.681337,959276
4016,8.807773,-13.733055,2260033
4017,-5.678292,-6.617686,1564102
4018,9.49516,18.359201,960016
4019,3.3007975,1.2880565,515275
4020,-5.492805,14.23307,1065640
4021,14.144414,5.142361,1865540
4022,24.686672,4.208053,525559
4023,24.399185,3.5369556,525583
4024,17.168835,-1.5334551,529636
4025,18.562044,7.301163,1532592
4026,8.109154,16.734913,963284
4027,9.362382,18.163935,968375
4028,6.70298,-1.0562024,543924
4029,5.4865766,2.1792967,1559048
4030,-3.82748,10.101389,963535
4031,2.3935237,-4.2039223,2230374
4032,-2.153712,11.837883,966118
4033,19.258596,-2.3087509,1969789
4034,8.833892,-13.808546,2260591
4035,6.186048,2.0237463,2423526
4036,8.975597,17.533089,964954
4037,9.351974,6.8990006,2417394
4038,-0.34389296,-3.215088,1019289
4039,2.6917956,-2.8868666,1358157
4040,16.067343,-2.0742185,1947102
4041,-3.8333654,10.172488,964033
4042,-3.989543,16.896643,963838
4043,-5.4921756,6.985416,961975
4044,16.65155,-1.810267,529651
4045,12.424311,2.0075693,1865787
4046,-1.791302,9.42969,963977
4047,-5.1051035,13.621058,961171
4048,18.723774,-3.58132,1545867
4049,18.638805,-3.9010236,1627018
4050,5.664904,0.8939671,572429
4051,-5.4567475,7.033237,1065769
4052,-2.9821875,9.644839,741412
4053,6.5587955,-1.1681948,2038248
4054,2.1708014,-9.594496,2260595
4055,8.265203,16.725317,961802
4056,10.626055,15.574027,963520
4057,6.077222,-0.11249422,514920
4058,-8.738452,-2.4065747,2262390
4059,2.9158273,1.0964175,516640
4060,-2.1560042,6.9519534,964957
4061,-3.7818942,10.177665,967439
4062,-4.7681413,15.783338,1441115
4063,1.0347784,10.427487,961816
4064,-5.333019,14.354079,965467
4065,-3.0206048,9.406755,961260
4066,16.775227,-8.217538,501532
4067,8.859065,17.022558,962481
4068,14.231546,3.894391,739560
4069,-0.18493438,9.4011,961998
4070,-2.2057946,7.012996,959764
4071,15.210062,-2.6044629,1944377
4072,16.272968,-1.5649774,1970866
4073,9.484053,-13.917773,2260850
4074,7.338098,2.2924838,2423680
4075,9.589935,15.924323,966154
4076,-3.8335516,10.754691,963922
4077,11.102623,16.57484,965013
4078,-2.7796733,8.565929,961495
4079,-3.6275244,8.331137,965667
4080,9.537385,-13.954257,2260749
4081,19.612316,5.1866293,1949646
4082,5.792715,0.017522493,1494636
4083,18.872416,-11.436813,2030618
4084,6.110086,-3.2801335,560531
4085,19.009617,-11.585074,2018298
4086,5.4946275,-3.502181,1866504
4087,-6.01435,-6.9981947,1572825
4088,-3.4073174,9.197963,1065797
4089,-3.0409453,9.426053,964956
4090,9.197887,6.13364,2222394
4091,19.86326,-12.614226,518450
4092,-2.7779608,9.640056,966741
4093,10.28107,14.784864,961880
4094,10.032866,15.878531,959447
4095,3.534159,-5.5009985,1253175
4096,16.559845,-3.1539617,1516749
4097,-5.0418863,12.579908,961246
4098,9.0053425,-13.376074,2260584
4099,2.1357188,-3.3992126,1303911
4100,-1.7769256,13.421294,967158
4101,-2.0936615,6.8574843,959740
4102,-2.913452,14.527597,959145
4103,8.155379,16.643698,965392
4104,10.701583,10.10906,574573
4105,-1.0378351,10.069863,1908512
4106,-8.736268,-2.4105945,2262370
4107,19.515366,5.112838,558373
4108,3.4769473,-4.8496747,1407827
4109,-3.9855363,16.909718,963805
4110,23.2861,-2.145908,513316
4111,10.893311,16.758204,964112
4112,8.683085,16.586306,967147
4113,19.322954,4.3397274,502169
4114,20.517195,-6.505972,502399
4115,-2.0891907,14.890437,961367
4116,-3.5847542,15.863027,959233
4117,17.764536,-6.005736,1922265
4118,5.0086617,-0.60803014,529574
4119,13.57613,3.7265594,2396815
4120,12.217933,1.8681915,2350632
4121,22.841078,-1.9757212,513348
4122,15.902556,4.128602,502182
4123,-3.1764448,13.660928,967403
4124,1.4934019,-3.3753428,503467
4125,2.5470474,8.981978,962809
4126,3.1553798,-4.1792755,1403534
4127,1.3742054,-5.51879,1400048
4128,5.5301204,1.7721462,572415
4129,8.68113,-13.100688,2260753
4130,13.646872,4.0402675,525531
4131,-5.551994,14.165035,961658
4132,3.7392724,11.561239,967369
4133,16.242779,-1.8624119,1870182
4134,22.939785,-2.0675664,513344
4135,5.583013,-3.4473703,501595
4136,19.482155,5.1038976,980124
4137,16.481302,15.5131035,1788499
4138,-3.5610003,8.681344,966641
4139,-0.5839251,-1.5138263,1865838
4140,-3.0488298,11.125742,962626
4141,7.649936,-4.533214,1577241
4142,4.0203547,2.9953923,1573500
4143,17.874228,-2.9820173,1399743
4144,22.223621,-1.9925268,513285
4145,2.9593375,1.0617064,2314923
4146,-4.359007,15.9482,962378
4147,14.131332,5.0356817,1865396
4148,19.032845,6.2532053,1903760
4149,15.803596,-1.0648754,1442879
4150,14.756338,1.5266238,1442800
4151,0.43990254,-2.4035475,515116
4152,24.543583,3.9748378,525565
4153,-3.8309495,10.144104,959551
4154,12.702885,3.4566433,959992
4155,9.513684,10.027281,539603
4156,-2.1706185,11.430313,967405
4157,-5.506444,6.9499907,958632
4158,24.242811,2.3735154,1969765
4159,5.700166,3.482178,1816602
4160,-5.5950866,11.5804615,961085
4161,9.381603,17.08286,965218
4162,16.483131,15.5150585,1788554
4163,7.7462645,18.707888,960765
4164,-5.9122972,6.258557,958866
4165,8.711644,-5.822254,539900
4166,15.914866,-1.323972,544565
4167,-5.4646325,13.567214,958554
4168,-3.1850514,13.670495,961784
4169,15.365272,0.44195795,1591042
4170,5.9975324,4.917285,581287
4171,9.207408,6.5293303,2222682
4172,-0.21046738,-3.074805,506276
4173,4.934402,2.0703497,1854133
4174,4.215537,2.7532399,501059
4175,-3.0178626,9.760853,962964
4176,23.189539,-2.1180015,513329
4177,17.874395,-10.228271,2037733
4178,3.765407,7.744825,1681487
4179,19.937277,5.430138,566810
4180,15.896993,-1.3155851,560921
4181,-5.5193596,13.56718,967145
4182,19.234749,-2.345205,518452
4183,-3.0455737,8.981352,960814
4184,-5.070854,8.496633,963589
4185,-5.0829153,13.31206,960388
4186,9.503516,18.357718,967224
4187,-5.666134,-6.6060796,1565214
4188,9.96762,14.99756,968113
4189,5.7225943,0.389497,541135
4190,10.538408,10.3351555,579643
4191,-8.394926,-2.5920365,2262504
4192,16.961205,-8.038874,1831193
4193,-1.9007187,14.505409,966233
4194,7.381749,2.3194208,2423674
4195,14.118113,4.825654,1442817
4196,-3.636627,8.373684,963307
4197,16.465643,-1.789008,1970608
4198,8.022891,18.172976,963942
4199,13.339365,7.1258016,501095
4200,22.808666,-1.9895341,513293
4201,13.340771,7.128309,1755769
4202,7.349745,2.291045,2423724
4203,-1.7406516,13.609876,966270
4204,9.799332,16.207438,963747
4205,9.06575,17.152746,966612
4206,19.887291,-6.270006,2018528
4207,0.4933468,9.531473,966952
4208,9.420255,16.859293,963293
4209,-2.2804346,15.256317,959696
4210,6.0100813,4.90152,1555919
4211,18.620052,-11.162651,2030291
4212,5.0556555,0.42722508,965961
4213,8.522825,-13.281845,2260730
4214,-1.8818452,14.554512,962350
4215,1.672686,10.421642,958683
4216,-5.656936,11.496066,963960
4217,10.492882,10.049823,574572
4218,3.6771638,11.506221,966407
4219,1.7639531,-4.1429176,581306
4220,4.7184796,0.0013158907,557521
4221,-2.090169,6.858084,741769
4222,12.330898,10.727488,566158
4223,9.721722,10.067421,501041
4224,16.882149,-9.272829,1830678
4225,7.7999635,18.433037,741764
4226,18.67313,7.037007,1013989
4227,-4.8826804,8.173119,961090
4228,-8.393987,-2.5862594,2025511
4229,18.567482,7.3675137,2013696
4230,16.110828,-1.8865066,549322
4231,-8.393128,-2.593563,2262532
4232,1.109306,3.0522478,572087
4233,7.3268905,2.2757952,2423683
4234,13.337538,7.130036,501093
4235,-0.53903127,-3.1054535,2348796
4236,16.779236,-1.8775332,1882087
4237,6.797036,-1.5716547,501010
4238,3.2721636,-4.481897,1361912
4239,19.897112,-12.730959,2018534
4240,-2.0914466,9.768766,961999
4241,18.842773,6.491976,828419
4242,19.924479,-13.288106,2018456
4243,16.810234,3.8007092,1512599
4244,7.091321,-3.3683171,1445071
4245,3.1211877,-4.205274,1294568
4246,23.249634,-2.1344633,513330
4247,8.1804085,16.944473,966105
4248,3.6367152,11.471084,968378
4249,8.82391,5.715231,508811
4250,17.964863,-1.9838905,1696153
4251,1.711618,-4.168262,1353252
4252,5.089429,1.3086462,570753
4253,-2.9458783,9.809596,741409
4254,-3.0355775,14.513207,959869
4255,4.690839,-0.012779906,1512711
4256,1.5845003,-4.288832,1294641
4257,3.656022,1.4638115,514843
4258,6.6540995,-0.9373352,543912
4259,10.125808,14.999921,963921
4260,10.138781,14.917706,958638
4261,19.187902,-2.3803346,1969731
4262,23.200157,-2.122646,513331
4263,5.3492146,2.1750853,1559025
4264,24.51152,3.9145305,525545
4265,18.6855,5.679703,1561603
4266,8.805646,-13.75428,2260488
4267,-3.1832743,13.389314,967822
4268,18.202538,8.058258,574465
4269,12.201928,-1.174033,1532489
4270,12.357288,10.752394,536109
4271,19.092545,-6.01756,2018848
4272,10.48269,17.418413,958669
4273,10.623437,17.024357,963904
4274,2.651945,0.975706,515294
4275,-4.333906,8.569413,963537
4276,19.683027,17.16076,848631
4277,3.900537,7.5640388,1816466
4278,19.94177,-13.310567,2030509
4279,-3.5313044,15.850973,965675
4280,-3.785672,10.1049385,959916
4281,9.058474,-13.987424,2260471
4282,5.747995,0.64620495,572523
4283,2.4358892,-3.2771862,541199
4284,5.500968,-3.4806705,571081
4285,11.2183075,16.5096,962769
4286,1.0310987,3.1297061,571980
4287,17.319984,-5.7298455,962381
4288,12.504485,2.16274,815862
4289,2.9547973,-4.396754,1291597
4290,-1.8071437,14.384305,967221
4291,22.294176,-1.9888859,513288
4292,-3.4280605,9.255392,965099
4293,-4.6182785,14.636686,962294
4294,5.9055567,3.9582624,1816863
4295,10.484489,14.802937,960221
4296,5.3121843,2.1945112,578905
4297,17.919949,-10.283115,2018829
4298,1.150996,-4.4414926,517152
4299,24.355146,2.4975982,525538
4300,-5.544142,13.69604,963252
4301,4.210869,-3.971209,1307571
4302,14.690407,1.6111771,1442686
4303,18.552902,-11.085977,2030299
4304,0.38895077,-4.0467143,1840097
4305,17.364143,-3.7880144,2292366
4306,0.7417211,9.577509,959500
4307,4.496674,1.7197624,984498
4308,9.421404,16.98863,963023
4309,4.9288435,0.1603197,532253
4310,6.1046925,0.44666842,501728
4311,7.759962,18.454388,963493
4312,18.636133,7.0304213,1605537
4313,2.912553,-4.436121,1255584
4314,-2.2886958,11.962616,966231
4315,1.1362815,3.0253375,1865955
4316,9.503674,-13.929561,1508406
4317,-2.999132,8.763858,963444
4318,15.478622,-2.3596582,1512723
4319,10.500064,17.479277,965415
4320,-2.001419,11.948158,741011
4321,7.1179423,2.2007172,2424041
4322,7.127361,2.206896,1699896
4323,23.255922,-2.1351776,1882000
4324,14.225041,3.8674202,752347
4325,-3.881534,14.119216,961696
4326,19.043568,-1.1711702,1647887
4327,4.9783525,-0.63963133,568797
4328,16.646643,4.6268044,2031536
4329,9.601553,15.069357,2050174
4330,16.262642,-1.9101447,522859
4331,-5.3588476,13.431438,964808
4332,19.016764,6.310596,1920161
4333,5.318512,2.2766666,1816581
4334,10.437025,10.303846,1907258
4335,18.430368,-2.6922915,2302328
4336,18.126247,-10.544098,2038184
4337,17.045578,-6.3254213,1970952
4338,20.374422,-6.4468813,2031527
4339,7.769024,18.587929,960957
4340,6.278205,1.9924595,1872138
4341,12.193967,-1.1875008,1837028
4342,17.840351,5.311905,1575612
4343,-8.660483,-2.1595814,2262473
4344,1.3974456,-3.231852,503468
4345,9.242835,-13.570669,2260755
4346,-1.8703557,14.552864,967987
4347,-1.8066727,12.1151085,741095
4348,5.830778,3.7496474,1618670
4349,8.794693,-5.916157,1520069
4350,16.431387,-1.854718,1970859
4351,2.9635236,-4.393194,1288108
4352,4.3134828,2.5916836,1540758
4353,-5.5519342,6.8409104,958753
4354,3.7479548,11.569851,959127
4355,5.119045,2.0453577,1011452
4356,-4.8968396,14.280833,740871
4357,3.60513,1.4370584,514965
4358,19.92002,-12.580362,2018922
4359,2.2186658,-3.373575,1558853
4360,19.055592,-1.1669536,512270
4361,2.6877844,0.97741723,515067
4362,7.9978333,18.214664,2018240
4363,-5.159807,8.469979,966745
4364,5.7016125,3.4574623,575023
4365,9.519475,-13.936525,2260846
4366,9.3592005,6.920545,2222582
4367,4.668611,0.043031074,1919024
4368,1.3419547,9.670214,959760
4369,3.7214718,7.787994,1681575
4370,17.404528,-4.2518463,503851
4371,1.2501382,9.555812,963456
4372,10.485937,17.479963,965417
4373,8.821069,-5.942611,1520045
4374,-3.0924592,9.727016,962757
4375,12.204763,-1.1688216,823904
4376,18.186018,8.107799,823660
4377,12.461737,2.0563552,1581670
4378,-5.497163,13.7380495,963459
4379,17.203896,-1.9813017,2289967
4380,19.957268,5.5972934,574921
4381,-2.8375623,15.101823,962033
4382,12.201966,-1.174095,2006436
4383,22.825047,-1.9920346,513334
4384,-4.684434,7.98244,965453
4385,1.299204,-3.1534538,528768
4386,2.7739627,0.9753255,1681386
4387,9.584906,16.780256,959809
4388,2.7834315,-3.261992,506318
4389,16.82115,-3.332097,1605461
4390,16.28207,-8.274573,2018942
4391,0.4542272,-4.07283,1840744
4392,-0.25696006,-2.9517531,509311
4393,4.072151,-3.9219737,1717286
4394,19.121988,-2.419771,522826
4395,-1.7169424,9.664737,967955
4396,15.911392,-1.3438009,1876258
4397,-2.9514084,9.539638,968402
4398,-8.724804,-1.940669,2262435
4399,4.8235846,1.4568433,1486486
4400,9.504053,16.681866,966120
4401,9.060415,17.63043,963153
4402,18.684217,-5.8973083,1693409
4403,16.966759,-3.441352,1500866
4404,9.469606,10.026972,503440
4405,0.0020325182,-2.9417672,513699
4406,5.9774556,4.9420037,1251606
4407,-0.3298133,10.808737,963574
4408,-2.9382927,15.341029,966626
4409,16.956726,4.9253645,1836730
4410,-2.090613,6.8521075,961546
4411,3.5859702,-5.586496,1360255
4412,18.723848,7.6810703,1547860
4413,1.7207323,-3.9964693,581305
4414,17.968273,-3.093874,801489
4415,18.714855,7.640884,1568002
4416,7.6855526,-4.570581,1578040
4417,2.7325559,-2.7172456,1909716
4418,10.461497,17.386877,2050158
4419,9.110259,-13.357548,2260140
4420,18.56411,6.4633346,1960303
4421,14.036344,3.7311711,798469
4422,17.756338,-2.6373599,522835
4423,8.363724,17.28343,960037
4424,5.3691363,2.2337208,508958
4425,-3.8692105,17.094725,966236
4426,-2.1326668,8.191824,740861
4427,19.057892,-1.2192822,2391291
4428,10.169117,14.612396,962532
4429,-0.30232155,10.793229,966913
4430,-2.139891,8.195809,740881
4431,18.18559,8.108395,541734
4432,2.383243,9.175655,959168
4433,19.831518,-12.402475,2018698
4434,3.7778192,7.7324243,567115
4435,18.50725,6.8672667,1699217
4436,8.600774,5.5597525,1702218
4437,19.09918,5.997625,1650640
4438,-3.05227,9.31755,962414
4439,-2.3790467,8.297062,741408
4440,13.8609085,4.258028,2396817
4441,-3.9203877,16.954584,2023960
4442,22.815613,-1.9882052,513339
4443,9.999587,15.866984,958857
4444,1.947807,9.820195,507795
4445,4.991517,-0.6110798,578859
4446,20.596687,-6.5473323,2018804
4447,1.7231996,-3.9795961,502340
4448,-1.7552412,9.518999,958366
4449,16.622778,-1.8884773,1517233
4450,9.647888,15.942267,962034
4451,8.732227,16.562435,959167
4452,9.990963,16.672323,959665
4453,2.1961977,-3.3733451,504468
4454,-8.721259,-2.4067948,2262445
4455,0.6222411,-4.11036,514156
4456,12.379869,1.9966495,585498
4457,19.968924,5.5453444,1542514
4458,-3.1793292,9.524907,963573
4459,2.6958377,-4.158963,1361765
4460,-1.7507713,9.439072,967302
4461,1.5295445,-3.400543,1313622
4462,16.269695,-1.9577032,1517546
4463,0.83748114,9.574837,962148
4464,19.456532,-1.2372761,2013919
4465,-5.331152,13.415929,960902
4466,24.614727,4.112659,525556
4467,9.193097,6.1232476,580060
4468,12.984309,2.9309487,501125
4469,8.58428,16.602291,960668
4470,17.967587,-2.7829437,1081841
4471,17.50096,-4.0659785,2434528
4472,18.020313,-2.0356119,1623668
4473,-3.1532893,13.592008,968094
4474,14.076192,5.033413,507234
4475,-1.9125595,14.303832,966308
4476,1.7860873,10.519479,963378
4477,1.6904887,9.615144,961144
4478,16.41382,-1.365019,1442678
4479,16.116606,-2.0668743,1626990
4480,10.7404995,15.098902,962082
4481,15.951123,4.153545,1877812
4482,-3.7699387,8.267924,958942
4483,2.3382275,9.683719,960706
4484,18.196562,8.092962,541737
4485,9.093868,-13.955659,2260735
4486,-3.9234016,17.013605,1361823
4487,7.2102733,2.2269893,2423725
4488,8.94121,6.0208144,507511
4489,8.87469,16.546442,959811
4490,-5.6151967,11.553783,967510
4491,17.376654,-4.1833606,529656
4492,2.161476,-3.3756893,514423
4493,20.306423,-6.4066944,2038020
4494,5.439647,2.4891293,1681668
4495,10.520683,17.481564,968265
4496,9.3763895,-13.714149,2260756
4497,6.723074,-1.1156878,501014
4498,8.816093,-5.937802,1520059
4499,-1.9743774,6.708411,960557
4500,16.951267,-8.419185,1876237
4501,-4.860605,12.319463,961241
4502,11.0507555,10.25705,2028204
4503,1.667308,10.293456,1065602
4504,16.933424,-8.077249,1448036
4505,10.198444,14.604114,964058
4506,-5.563539,13.616108,967591
4507,19.244862,-2.3255363,522823
4508,16.249884,-8.283227,1510058
4509,16.12055,4.2731876,566629
4510,19.3237,4.3023562,823726
4511,9.438316,-13.909904,2260854
4512,4.359093,2.5170844,578675
4513,9.212314,6.563276,2222684
4514,22.759409,-1.9936066,513290
4515,24.48062,3.8420942,525553
4516,14.112698,5.0812154,800672
4517,9.497236,18.328348,965233
4518,6.093617,0.43989828,560841
4519,-3.0374858,11.071104,960349
4520,1.0375336,-3.042148,1558870
4521,7.1489086,2.214909,2423549
4522,19.282576,-6.097507,2018845
4523,-3.881447,9.153747,959337
4524,18.233574,-3.157145,801548
4525,-3.4565568,15.93559,962733
4526,13.964918,4.372912,965934
4527,-8.375928,-2.582015,2262488
4528,11.342763,16.672136,967032
4529,3.5452414,-4.0643167,1413538
4530,1.8307682,-9.999856,2260759
4531,17.69735,-6.262548,1605419
4532,-1.6229815,9.612619,959330
4533,2.2660975,-3.4770057,514246
4534,5.126124,-3.5123007,2352560
4535,11.083602,10.25897,1866872
4536,2.4282827,-3.2847261,516216
4537,5.089112,0.5014681,741193
4538,8.689065,5.237809,2020975
4539,1.3923588,9.742239,965456
4540,2.68619,-3.0480285,1347154
4541,3.509339,-5.455358,581405
4542,3.7088215,11.53306,958466
4543,16.617481,-3.0955927,1542419
4544,12.596606,10.880954,515049
4545,4.1080112,-3.9705713,1559003
4546,13.611931,3.902042,501692
4547,24.374838,3.0876315,522854
4548,11.092439,10.278312,2023782
4549,5.5578628,1.38845,2450249
4550,19.879427,5.598443,558397
4551,16.896395,-9.261204,1787918
4552,-2.9933836,14.793923,964933
4553,3.9922903,3.026836,1573922
4554,19.641808,17.205547,848627
4555,1.4559041,9.790151,961225
4556,3.6968465,11.521834,966743
4557,-5.282559,14.346334,1386657
4558,-4.3982096,14.87866,966760
4559,1.7926402,9.7061615,963433
4560,14.112435,5.0878663,1442688
4561,19.437729,4.93453,1682373
4562,17.762665,4.7876735,1545763
4563,9.179382,6.1220746,2223193
4564,-1.1283708,10.153458,960738
4565,4.1028867,2.9021451,1573979
4566,9.453452,-13.925776,2260774
4567,-2.4003055,8.334741,965182
4568,17.402952,5.013393,535311
4569,16.863659,3.8814275,502277
4570,19.94235,-13.314932,2018613
4571,-5.4410415,13.773773,958831
4572,-5.901686,6.180455,958424
4573,3.5611904,-3.8897364,808935
4574,10.437539,10.346724,1411031
4575,13.95761,4.6201487,501814
4576,6.7481937,-1.161772,543943
4577,10.6532345,16.446068,959556
4578,1.4409909,-3.3070912,1423857
4579,16.230558,-1.9292282,522840
4580,10.42057,16.722925,965892
4581,-5.0583134,12.672248,1422990
4582,24.59092,4.0637655,525567
4583,19.942314,-13.308082,2030439
4584,9.494579,18.3511,962560
4585,15.055075,1.142449,1722391
4586,16.244638,-8.305492,1511168
4587,1.3903332,-5.473518,1389669
4588,-3.471609,15.89856,962016
4589,9.047172,17.311207,960996
4590,3.7143564,11.538779,964923
4591,-1.4425122,10.096976,961343
4592,15.2077675,-2.6054254,1584049
4593,5.7170205,0.047432262,979855
4594,-3.0452635,11.13969,967722
4595,-3.8830397,9.619305,959968
4596,-4.450702,15.909412,965051
4597,4.9853597,0.66194147,555718
4598,19.435276,4.9255977,536388
4599,1.2628533,-4.5766177,502673
4600,5.931545,4.028145,1618715
4601,-2.963453,14.512134,961199
4602,17.910446,-2.8056064,1399738
4603,10.759162,15.115674,959617
4604,12.947935,2.8499825,1559677
4605,1.2586061,9.628301,965354
4606,-3.4419863,15.916985,967222
4607,18.885946,6.496658,794289
4608,17.776085,5.2818465,1611390
4609,18.615753,5.9204254,1911898
4610,15.820541,-0.98179656,1617425
4611,3.6024985,11.445264,963745
4612,17.52408,-4.076232,522843
4613,18.23876,-3.181684,801558
4614,2.2930253,9.702318,967464
4615,2.5502892,-3.3053117,541203
4616,2.3109171,-9.449276,2259981
4617,8.601844,5.559635,1722675
4618,6.2919154,-0.72470105,1560049
4619,-2.9592843,10.881735,967931
4620,19.566992,17.284739,1510593
4621,4.1980762,2.7715073,501294
4622,0.42081463,10.138907,967990
4623,-1.0976539,-1.863898,528766
4624,-2.2363603,7.176141,962495
4625,22.878328,-2.043041,513347
4626,16.806618,3.758268,1026005
4627,-2.3297176,15.298664,963157
4628,22.228432,-1.9863005,513292
4629,2.8451338,-4.0390706,1291669
4630,18.59743,7.3187814,740901
4631,10.218408,14.655991,960719
4632,16.78571,-8.230793,1369212
4633,-2.8731015,9.971807,966937
4634,17.414236,-4.2417336,502559
4635,8.405442,17.149487,960758
4636,-2.0793262,6.8313336,961596
4637,-1.0744839,10.021157,967903
4638,3.9924703,3.0258484,1573976
4639,-1.9707953,9.709784,959040
4640,10.490235,10.342926,1865345
4641,-3.4773493,10.45203,961391
4642,-2.0777566,6.833875,964935
4643,5.712788,0.017132806,979852
4644,18.508553,6.9114056,1621954
4645,5.147434,-0.51250815,555855
4646,19.333467,4.3206754,1502123
4647,-1.9896947,6.728507,960031
4648,19.185345,-6.064174,2018850
4649,19.970581,5.5782256,1882447
4650,-2.337731,10.129756,966684
4651,19.126963,6.0408487,578226
4652,16.512049,-1.889421,1970861
4653,13.04591,2.9280365,1433288
4654,15.333849,0.50701,1442791
4655,-4.053716,8.556673,962696
4656,17.15788,4.5059276,2293499
4657,3.558182,-5.527609,1403678
4658,5.951846,4.96159,1251630
4659,15.199326,-2.609125,507561
4660,2.3531764,0.8059831,505435
4661,16.972263,4.843295,1865807
4662,-2.2867458,15.267786,962533
4663,9.160811,17.030005,962071
4664,13.912213,4.45298,1066026
4665,-5.9080186,6.2491045,961013
4666,-5.0615735,8.486556,959132
4667,10.852901,16.813143,964863
4668,15.432341,0.30725372,1442859
4669,-5.5205784,13.612085,968218
4670,19.252172,-2.3316946,522828
4671,10.431841,10.297303,1612536
4672,7.7513046,18.525225,962327
4673,-2.9627473,9.462723,967655
4674,4.938902,1.3852961,2318974
4675,24.391552,3.5420146,525588
4676,6.81422,-1.3734187,543788
4677,9.205532,6.545915,2222579
4678,24.278965,2.4384372,525536
4679,1.872201,-3.608729,581353
4680,12.408138,1.9262931,1865786
4681,5.4093757,2.2641726,1558797
4682,16.826578,3.8268986,1937954
4683,16.571146,-3.147834,1500946
4684,18.783813,6.296951,2308964
4685,-6.0328927,-7.019791,529272
4686,3.5923975,-3.7364464,515788
4687,-1.7830231,12.116436,741760
4688,-2.4750414,15.281936,961346
4689,5.7693477,2.0919504,1929002
4690,4.358688,-3.9289973,572737
4691,3.3486793,-4.2912154,516141
4692,10.425124,15.376503,966664
4693,1.3927981,-5.481239,1389687
4694,20.300896,-6.4040723,2038019
4695,18.751026,5.5094914,566651
4696,17.315037,4.971564,564812
4697,18.759016,-0.5950613,2294470
4698,18.269136,-10.718809,2030814
4699,-2.8894227,9.598625,959399
4700,7.6648016,-4.547049,1576914
4701,9.464597,16.177616,960472
4702,19.500387,-7.4526024,1927283
4703,21.745884,-2.0155754,829800
4704,-1.9655042,11.986722,741012
4705,-3.4351354,10.438683,1369180
4706,-1.8189617,9.4546175,967257
4707,15.682246,4.105075,577612
4708,16.48302,15.514927,1788512
4709,21.80061,-2.0269861,1966886
4710,19.12298,6.119778,2308873
4711,16.742983,5.0114517,1629672
4712,8.982193,6.126251,548219
4713,-2.6165988,15.343857,958615
4714,19.735596,5.458892,529496
4715,-0.26086798,-3.211229,529270
4716,10.401461,17.239162,964109
4717,10.636812,15.368796,968249
4718,8.855694,-5.976247,1521962
4719,13.067116,2.980396,1511378
4720,13.725146,4.0882726,1538443
4721,19.262402,-2.3117735,507600
4722,9.688514,16.338202,962491
4723,16.750458,-8.223378,1486915
4724,17.828331,-1.72836,522882
4725,8.768128,-13.096133,2259986
4726,-0.27819398,-3.0899339,576706
4727,1.8489978,-9.970006,2260760
4728,1.0458225,-2.9931731,1870525
4729,16.025928,4.175973,2463913
4730,1.4896507,-4.780058,1705217
4731,18.606865,-11.148443,2032296
4732,-0.59423137,-1.5330842,529282
4733,2.4667387,0.87615806,514855
4734,15.205819,-2.6045449,1956446
4735,4.6708136,-3.8196762,1876126
4736,-3.5927432,8.306644,962680
4737,3.7168157,11.54184,960614
4738,5.988066,4.943537,809550
4739,-0.30041793,10.838371,962973
4740,17.434933,-5.9250975,1444987
4741,4.9513993,2.052623,1854131
4742,9.06267,-13.969423,2260592
4743,-3.6127205,15.859833,967482
4744,1.393663,-5.4672747,1400026
4745,19.030966,6.2789936,582274
4746,1.4820637,-5.180127,1389779
4747,9.443921,16.846445,959619
4748,9.904105,15.81327,968397
4749,0.67819136,-4.1836805,1819250
4750,19.941923,-13.31206,2018653
4751,-4.993394,12.527109,965832
4752,7.9193687,18.630825,963223
4753,16.528734,-1.8621885,1969889
4754,18.120129,-10.532083,2012769
4755,19.77169,-12.413661,2018267
4756,2.7527237,-2.6665947,1353147
4757,2.9596934,-4.414582,1287939
4758,2.9287403,1.1123873,515345
4759,10.771983,16.469398,961261
4760,4.823033,0.053249355,1877030
4761,19.633797,17.214264,515330
4762,19.897041,-13.095604,2018923
4763,19.918516,-12.523895,2018595
4764,3.094178,-4.305489,1421664
4765,13.599276,2.9319644,1509956
4766,4.1630564,-4.0240088,1618753
4767,16.955532,-9.142964,1441078
4768,3.2349415,-4.3018727,1255589
4769,6.9409966,-3.3857808,558896
4770,10.0855,16.005058,958806
