id,x,y,sammlung
966796,7.5838537,2.815416,ang
962392,9.911837,1.6262461,ang
962033,5.0928473,0.06248569,ang
959995,4.223329,3.527226,ang
967591,5.5035872,1.1346251,ang
958625,5.9692364,1.4249727,ang
961131,9.651211,2.2942247,ang
1936777,6.8913336,3.0350125,ang
958806,10.31298,1.870025,ang
963830,8.585285,1.6698625,ang
963193,5.4491215,-0.004692964,ang
963574,8.805596,0.7336887,ang
967510,6.273779,2.1913555,ang
967044,9.60411,1.4952565,ang
961787,5.9036374,1.7843189,ang
2262445,4.2724037,2.4133794,ang
966311,10.4586115,1.990998,ang
960431,7.718785,1.7523766,ang
962350,6.8210673,-0.010407226,ang
966387,8.44629,1.0490396,ang
967590,8.28657,1.0671096,ang
965081,6.9114466,2.2994587,ang
961133,6.041904,1.4645647,ang
965934,6.6385436,3.2968717,ang
962151,9.053608,2.581265,ang
966758,10.388945,1.4421605,ang
965981,9.213203,0.891021,ang
963090,10.608902,2.5642648,ang
959278,8.409008,0.7812871,ang
960900,6.096785,1.5707742,ang
959547,9.915532,1.4909097,ang
963993,5.1943946,0.15779112,ang
968193,10.272735,2.5067153,ang
966745,6.092426,2.6538675,ang
959972,9.222186,3.0867538,ang
959374,6.905762,2.9947698,ang
967159,6.5548315,1.9863231,ang
962998,10.327975,2.521868,ang
960266,10.138033,2.1414537,ang
2260797,1.5468966,2.5826995,ang
963555,9.606799,1.1197586,ang
959165,9.576544,1.4973564,ang
962266,9.6344,1.0743266,ang
958666,4.9579406,0.29344645,ang
961692,9.407791,3.032205,ang
964824,5.405916,0.06542977,ang
959627,6.635551,1.885458,ang
960584,7.1545405,2.5062406,ang
966890,10.466565,2.6484296,ang
963824,9.726456,1.6002742,ang
960525,7.4396906,2.9250243,ang
963492,6.0343986,1.0264751,ang
962560,10.675719,2.751662,ang
962188,4.920529,1.6126388,ang
959760,8.224867,2.899916,ang
961696,7.4747615,1.2597564,ang
966250,10.552467,2.3364758,ang
961394,9.170577,1.189437,ang
968263,10.357087,1.2531838,ang
963293,9.693925,2.1533365,ang
967056,10.1282,2.9036028,ang
963261,7.432549,2.3038254,ang
961355,8.564653,1.7055435,ang
967341,9.270233,2.2347147,ang
959719,8.287887,1.5601056,ang
965779,8.724373,1.0816752,ang
959372,8.176279,2.8043807,ang
960964,10.332985,2.0076768,ang
959276,9.371812,2.4104426,ang
965753,9.58408,1.974686,ang
963493,9.7255745,2.556031,ang
958702,8.551734,1.2374842,ang
2262437,4.2266817,2.4351115,ang
967734,9.114443,1.2789083,ang
961941,6.659733,2.1071746,ang
1944192,9.7345,2.5270717,ang
958638,9.71172,1.5227333,ang
960052,6.2451067,0.52751195,ang
958723,9.958721,2.4079652,ang
965450,6.4978366,0.47795284,ang
2260017,1.5818827,2.659678,ang
962626,7.6095405,1.5220081,ang
958669,10.021134,2.7937272,ang
966937,7.4805574,1.8306192,ang
961531,7.629858,1.7745341,ang
960810,7.5627823,1.2581546,ang
963923,7.0020604,2.5428655,ang
968167,8.13199,1.960884,ang
967318,5.5341024,0.40887213,ang
964099,9.687973,2.1963103,ang
967746,7.277854,2.031218,ang
958670,10.685201,2.0245225,ang
2023960,5.095766,1.3747247,ang
962068,10.078123,1.7584009,ang
958888,7.741638,2.1993546,ang
958606,6.5202227,2.1797554,ang
959030,6.915971,1.2396574,ang
962365,9.22121,2.2294881,ang
967224,10.47664,2.3721826,ang
2260756,1.6535624,2.4416308,ang
965891,8.9683075,1.5296904,ang
963370,7.507616,1.8204519,ang
965526,5.243388,0.23480225,ang
962493,10.195016,2.2018206,ang
2050202,8.692684,2.007434,ang
965735,6.9698496,1.7261723,ang
965123,5.6346154,0.1597057,ang
963444,8.547895,2.8704116,ang
961998,7.788837,2.3233948,ang
964933,5.3040204,-1.7003775e-05,ang
968249,9.822917,1.3687626,ang
967882,6.621805,2.1939359,ang
967108,10.188972,1.6684524,ang
968330,6.748044,3.4348137,ang
965965,9.28353,1.0281945,ang
962257,8.541191,1.4425126,ang
960778,5.6136184,-0.1439516,ang
964954,9.932662,2.698768,ang
967917,5.752469,2.8052459,ang
961974,6.3540726,1.8113202,ang
967818,10.421698,1.4269903,ang
2260012,1.3366336,2.6987782,ang
966408,8.887622,2.0222456,ang
961510,7.834072,1.3656012,ang
1386786,7.0366673,2.5469067,ang
966437,3.434634,3.621645,ang
966914,9.940261,1.5260808,ang
966194,9.168813,3.2963212,ang
963002,5.7379827,1.0091925,ang
962126,8.602363,1.9487785,ang
967895,8.320285,2.9512308,ang
968235,10.235516,1.9108487,ang
959936,6.8198075,2.6360784,ang
959568,10.18855,1.3537239,ang
964109,10.769063,2.1415174,ang
965136,7.145699,1.6425226,ang
2260796,1.4874759,2.5526824,ang
958926,9.716884,2.5514896,ang
963520,9.4093895,1.6485224,ang
963160,6.358872,1.6304361,ang
967935,5.7617483,1.120751,ang
963157,5.335078,-0.082582906,ang
963907,9.227734,2.0854125,ang
2262558,4.622191,2.6122696,ang
964950,7.0797133,0.98513836,ang
2260032,1.3555351,2.2238767,ang
961896,8.528365,3.3517249,ang
968075,5.665171,1.2752988,ang
2260018,1.3385823,2.1965137,ang
965643,6.2621465,2.0926836,ang
960536,5.4080367,-0.21557543,ang
966235,5.935951,1.0921521,ang
965219,7.1707926,2.6642933,ang
961240,10.203358,2.772115,ang
966384,10.649442,1.487825,ang
960685,9.735367,2.0007353,ang
965689,6.201227,2.2729268,ang
958683,8.703736,2.5288665,ang
2260049,1.8200217,2.1024156,ang
2262430,4.41904,2.4536848,ang
966407,9.127578,1.2574196,ang
961806,7.756796,1.3285931,ang
965868,7.0166245,1.2305471,ang
961858,5.6615686,-0.018650737,ang
965746,7.882679,2.2981992,ang
959003,9.764007,1.7626047,ang
964112,10.502194,1.9131911,ang
961321,8.870629,1.6874696,ang
965444,10.242539,1.7723215,ang
2260083,1.4300288,2.478997,ang
958474,7.7912264,1.9252355,ang
963470,7.898201,1.941862,ang
960559,10.213928,1.439698,ang
968387,6.9993486,1.4657758,ang
961940,5.2696657,-0.1671035,ang
962848,7.4440937,3.0866923,ang
1681575,-1.6080577,6.195406,mek
2018246,8.971784,5.962386,mek
1480313,3.855812,3.6907144,mek
2018651,8.835169,5.151298,mek
538918,0.06659206,7.2578607,mek
2018595,8.757504,5.166168,mek
1540342,4.082895,6.8847294,mek
1870510,-0.7329391,6.399345,mek
1443108,5.0088644,3.7196214,mek
740801,-0.10636016,5.4796634,mek
578858,0.7083483,5.8892303,mek
2318976,-0.24533638,6.016392,mek
575806,-0.5516617,6.3590794,mek
581308,-0.86393815,8.0459,mek
1816626,-0.3501494,5.116231,mek
1521962,2.5292904,7.048609,mek
791905,3.8397377,7.153482,mek
522786,5.9616585,6.2580647,mek
1972113,0.038691044,7.1900177,mek
1443081,5.096498,3.9240494,mek
1360259,-1.2764049,7.9795227,mek
1558870,-0.014555287,7.137707,mek
1011375,-0.18787682,4.613991,mek
1517304,3.0112462,5.922308,mek
1693443,9.301074,3.6627612,mek
800623,5.2118354,4.064217,mek
1361909,-1.2391186,8.012771,mek
501166,2.2332468,5.3930197,mek
844657,-0.88453215,6.2131996,mek
2018857,8.935507,5.7173486,mek
1546453,4.253907,6.823907,mek
800233,3.8213508,4.765673,mek
503468,-0.5208606,7.7506127,mek
578226,3.3399086,4.8303666,mek
1500946,6.9610434,4.150151,mek
802039,4.1359572,4.709835,mek
1970931,6.6676908,5.7308197,mek
516161,0.015508993,6.9185405,mek
2294463,5.435045,6.3249745,mek
818033,0.8848818,4.8908052,mek
2223479,0.28405547,6.1039314,mek
1907261,1.8939656,7.5199227,mek
513333,5.0326643,5.247148,mek
1012613,3.538941,5.1084476,mek
1035496,5.913952,7.1716194,mek
1970919,5.8362913,5.970942,mek
740907,8.328839,2.3592901,mek
514869,0.5123357,8.15369,mek
1791538,3.4938579,6.3479905,mek
1020826,7.205092,1.1358565,mek
2257866,4.072401,7.9319396,mek
552429,1.0170385,6.3347692,mek
523510,6.060084,7.183949,mek
738831,3.5460331,4.3404684,mek
525566,6.136371,7.3276296,mek
2038040,9.815322,3.3339586,mek
1650864,0.1872973,7.578604,mek
513320,5.1434574,4.967667,mek
1559621,-0.67898065,5.6537824,mek
1717261,5.4203415,3.2550461,mek
539874,1.676539,7.549973,mek
506714,-0.54101986,7.5594163,mek
502277,3.0782316,5.3711805,mek
1540758,0.41357756,5.170911,mek
1744851,6.4392157,4.498171,mek
1830671,7.745792,4.777272,mek
801768,3.5567877,4.29099,mek
815862,3.4068024,3.5901284,mek
2423683,0.30878592,4.549614,mek
1432291,7.7427673,5.123719,mek
568355,0.18931033,6.8237467,mek
1353171,-0.9395732,6.7687955,mek
501096,6.405905,4.5626965,mek
739399,3.6851382,4.216331,mek
525540,6.1106176,7.5602303,mek
801431,3.709274,4.435187,mek
1703629,8.361652,3.448332,mek
529638,5.954072,4.7775407,mek
1442852,5.217763,4.1047997,mek
1346995,-0.5618067,7.7009416,mek
543869,1.1229181,5.6416945,mek
2028566,-0.0640113,7.179159,mek
1927281,6.2453117,5.552917,mek
522844,6.668313,5.8957434,mek
535263,1.0406616,7.9893603,mek
1682644,0.46524093,6.1026154,mek
523152,5.8496604,7.5531173,mek
536876,0.7299185,7.87047,mek
529009,0.9559765,7.7906036,mek
2422265,-0.16506618,5.9550734,mek
1866545,1.5191474,6.3177695,mek
801484,3.689159,4.732523,mek
1907259,2.0546165,7.3791265,mek
2025077,7.359974,5.0048256,mek
1442678,5.4520125,4.488712,mek
844651,-0.75234354,6.2787185,mek
1970850,5.9385734,5.2867737,mek
577788,0.2245577,6.366956,mek
1788368,7.303314,4.348504,mek
801765,3.8002167,4.1721587,mek
501087,-0.19401588,6.119672,mek
502401,9.038496,3.907187,mek
1865406,4.8698907,4.2105794,mek
1360242,-1.3992655,7.9462085,mek
2030291,8.516294,4.7435164,mek
501095,6.42805,4.6371694,mek
1782822,-0.29810488,5.925144,mek
1532025,4.021701,7.355117,mek
507102,-0.41060972,5.922782,mek
1628986,3.97851,5.769635,mek
1445803,7.4072633,5.2181582,mek
1442846,5.3293037,4.083032,mek
2417398,2.757755,3.9144955,mek
514156,-0.076782145,7.0856013,mek
1573852,0.9854278,4.7366104,mek
980101,-0.35369802,6.894887,mek
522858,5.844689,7.5621333,mek
544407,5.5902176,4.1833215,mek
741006,7.014535,0.8894792,mek
571623,4.067752,4.8004155,mek
1511692,5.482663,7.47918,mek
1681641,-1.5019279,6.149129,mek
571081,0.09824898,6.807919,mek
2344969,1.8529612,2.045346,mek
503087,8.277518,4.8817177,mek
737926,-0.78629404,6.531084,mek
514802,-0.26688245,7.924174,mek
515176,0.14806014,7.5307026,mek
515994,-0.3392678,6.826963,mek
1442655,5.1054797,3.8461452,mek
522848,6.223123,7.24052,mek
2027228,0.92398703,7.954454,mek
505472,5.8803654,6.586079,mek
501294,0.60256314,5.4762774,mek
1445127,7.4043207,5.991539,mek
1445185,7.424979,5.7796392,mek
2018634,8.844846,5.171572,mek
2222683,-0.511156,4.5860467,mek
1128009,5.8715577,7.3987174,mek
1361823,4.8719597,1.5477377,mek
515607,0.07493519,7.753238,mek
819088,-0.75382996,6.6482005,mek
514920,0.67696464,5.8368273,mek
502474,9.986271,3.0705798,mek
1865802,4.2628775,6.0413218,mek
1575995,4.604498,6.9836082,mek
542650,6.263467,5.1850147,mek
580060,-0.43558234,4.885842,mek
1725559,8.85957,3.4446623,mek
1559550,-0.44429818,5.48865,mek
1865761,4.282363,3.9198513,mek
1819250,-0.46497643,7.1112866,mek
539591,1.5484374,7.4526815,mek
1628990,3.7837226,5.8940034,mek
1969907,5.889384,5.3099456,mek
1442882,5.4296274,4.3153744,mek
1542419,6.771033,3.870345,mek
2013699,5.6088996,7.204462,mek
1865995,0.48492756,7.9565105,mek
501701,3.4313319,4.40163,mek
2273433,1.3759124,5.9215403,mek
2018849,9.196371,6.2846828,mek
2030442,7.8431845,4.994702,mek
1519859,2.6748116,6.9447865,mek
581388,-0.90811396,7.3348174,mek
1840127,3.9660294,7.8435073,mek
1876265,6.0754046,5.416538,mek
2258499,-0.22221032,4.996493,mek
542359,2.4870086,6.1540475,mek
2031019,8.697088,4.8658705,mek
573042,-0.531889,6.1262174,mek
1067138,3.1623683,6.3041477,mek
1389561,-1.3471775,7.2861767,mek
1743016,6.299259,4.7299595,mek
544971,3.2131858,6.674646,mek
2018256,8.976175,5.604316,mek
740839,3.1999063,4.0066757,mek
1693445,7.217013,5.45285,mek
563157,0.88591224,7.9213433,mek
2032287,8.60535,4.857969,mek
740913,8.065064,2.0987196,mek
1549588,4.6835527,4.6753144,mek
555917,7.1497493,3.1438587,mek
831358,3.9463398,3.9146316,mek
1722675,-0.52554905,4.9550705,mek
585496,-0.8594024,5.735981,mek
2273447,0.045607332,7.3092933,mek
541190,-0.87644154,6.8696103,mek
513319,4.951135,5.1708474,mek
2018432,9.194094,5.746299,mek
1564903,5.0393796,6.516182,mek
515160,-0.061446205,6.227947,mek
528768,-0.29038233,6.5375576,mek
1564977,2.043411,9.73134,mek
2222686,-0.41485125,4.5965376,mek
1882112,5.005181,5.6863527,mek
525570,6.047199,7.581398,mek
1865955,1.1980692,6.714474,mek
1618762,-0.29587656,5.1921973,mek
1399688,5.966389,6.409693,mek
530937,0.6329192,5.972914,mek
501707,3.5480425,4.405835,mek
513298,5.1590734,5.346932,mek
575171,1.4530361,4.645983,mek
1389789,-1.4200325,7.5171866,mek
1311911,1.2470495,6.0411983,mek
1517325,3.5465453,5.5265903,mek
1510879,6.764601,5.345761,mek
542651,6.1187086,5.0720396,mek
1358294,-0.8526842,6.875797,mek
2018852,9.207491,6.314544,mek
2030299,8.682463,4.5611987,mek
1442792,5.398695,3.7852688,mek
582470,4.9425216,6.0518436,mek
1693416,9.207547,4.1097436,mek
1591039,6.5600843,5.569796,mek
1253090,-0.7024805,6.833929,mek
2280322,0.67794645,6.6850977,mek
1426438,7.4082727,5.46491,mek
2222447,0.23535566,5.180707,mek
1400041,-1.2744328,7.1911077,mek
2005992,5.945269,4.4193497,mek
1788549,7.197522,4.5196075,mek
798696,4.0712557,4.3545995,mek
1970863,5.810343,5.5176477,mek
1969894,5.9526067,5.374885,mek
2276440,7.7868624,4.77145,mek
1442258,6.07008,5.5700774,mek
578828,1.0170848,6.1809177,mek
1603748,3.2655432,6.072748,mek
1973180,-1.2193301,6.3980885,mek
571007,6.647194,6.133381,mek
1650867,0.34377754,7.7193723,mek
1841301,-0.37799922,7.0816536,mek
513290,5.235892,5.464017,mek
823892,3.6598158,7.239868,mek
1866504,0.19663896,6.966257,mek
2018792,9.424522,6.0946503,mek
1970860,5.76394,5.5772824,mek
515155,-0.14767052,6.1142545,mek
1913278,4.6647987,6.712426,mek
2018414,8.878443,5.2919726,mek
501010,1.2664565,5.6918726,mek
1892022,0.0010429313,4.698158,mek
503425,-0.22546048,5.2591457,mek
1559606,-0.38288435,5.4863877,mek
740010,4.75648,4.3283606,mek
571003,5.202961,4.0407834,mek
1509905,2.704318,6.722223,mek
507387,0.3431765,7.98476,mek
501046,2.277433,6.894371,mek
1583584,5.6184387,6.19699,mek
529271,-0.1783115,7.856269,mek
1573970,-0.4805341,6.327771,mek
1399291,-1.3288894,7.22479,mek
1411031,0.3062157,7.1543827,mek
2423912,0.66105735,4.6428776,mek
535410,1.4473029,7.6019683,mek
1572373,2.1564624,9.79822,mek
502109,1.5233381,7.50861,mek
1877251,2.6128721,4.9778852,mek
1510506,3.7487626,6.370572,mek
1584588,6.5601425,6.2620697,mek
1482280,7.288205,5.2139616,mek
829799,7.0671163,4.6743746,mek
1585749,6.513452,5.006052,mek
1566426,2.1188796,9.751728,mek
1681567,-1.4866413,6.1430683,mek
525589,5.961851,7.5383573,mek
515115,-0.1325281,7.898649,mek
562506,0.5925288,7.419559,mek
850693,5.3592706,4.8587494,mek
1852847,0.68077475,5.495961,mek
2352560,0.5661434,6.377501,mek
1576759,4.247928,7.254876,mek
738731,3.7716541,4.386641,mek
2424041,0.19617409,4.88693,mek
513331,5.1177974,5.168651,mek
1554220,-0.548355,5.2871447,mek
581332,-0.59196186,7.21681,mek
1629680,2.7746243,6.404031,mek
801437,3.617372,4.501623,mek
564564,-0.8052167,7.7637944,mek
1587505,-0.40318266,4.707945,mek
1517257,5.611269,5.809503,mek
2302327,5.8810825,6.520053,mek
1882209,6.5773497,4.9632735,mek
607671,3.9611275,6.957749,mek
2222588,-0.3941424,4.586076,mek
828394,3.5173304,6.4720254,mek
798469,4.188004,4.309201,mek
1618715,-0.37111688,5.0048385,mek
1882447,3.7915375,6.494335,mek
1359834,-1.3345008,8.026339,mek
525549,6.019148,7.3310103,mek
545941,3.9210422,7.3366385,mek
2278952,8.364107,4.7539973,mek
2398745,4.2830987,6.7528467,mek
1581677,-0.119526945,6.9924245,mek
752647,3.6000276,6.0117545,mek
1922203,3.632865,7.2613764,mek
514815,-0.10107245,6.6716404,mek
576469,0.5548611,7.4044185,mek
1532560,3.8786366,8.114556,mek
1564343,2.1166,9.759457,mek
1428428,4.124411,3.6981325,mek
1575933,4.5442815,7.2318697,mek
1650886,0.3195621,7.6413975,mek
1106121,6.7402205,6.179502,mek
1848297,-0.9485488,7.0456185,mek
1699927,1.0057639,7.77251,mek
548219,0.5943719,4.621673,mek
2301428,0.97638816,5.590273,mek
1068130,0.36969522,6.0614734,mek
1898113,1.0816162,7.6980453,mek
515435,0.4343359,7.3206615,mek
577627,3.1156385,4.4024014,mek
513347,5.2587156,5.4016027,mek
809557,-1.2758408,5.5999327,mek
973817,5.6106157,7.5075774,mek
1403678,-0.6004166,7.869923,mek
1575591,5.302761,5.519223,mek
514256,0.19501151,7.2540407,mek
842034,-0.23773351,4.734509,mek
528825,0.9597419,7.8744736,mek
525564,6.1213737,7.3850126,mek
567119,-1.2537344,6.225751,mek
1558797,-0.7294804,5.749893,mek
809756,-1.1383748,5.5551147,mek
1423895,-0.99979866,7.858579,mek
2018601,9.065849,5.983971,mek
530655,9.507871,3.2266836,mek
1573860,0.94981796,4.843236,mek
1877030,1.44129,5.6855683,mek
1569848,4.2318535,4.0794663,mek
1560269,4.778492,6.781915,mek
515406,0.28890836,8.117132,mek
1702222,-0.21736038,5.2352,mek
798626,3.85229,5.8115296,mek
1722391,4.8839035,3.8602252,mek
539569,1.7726983,7.497865,mek
741761,6.892947,0.5925593,mek
1442941,5.3854313,4.3189225,mek
1433805,4.0757093,3.7751157,mek
539903,1.6873268,7.5494595,mek
1788512,7.249165,4.2837253,mek
559924,2.3714654,6.88907,mek
525584,6.12923,7.4324217,mek
1512711,2.147624,5.9658475,mek
1865415,5.076525,3.9786386,mek
1560168,1.9774654,9.586364,mek
461709,6.4126477,6.333989,mek
572488,1.1689146,6.71717,mek
973775,5.061805,6.491811,mek
2018649,8.993528,5.715439,mek
1575719,5.7382336,5.8276105,mek
1722659,2.4200292,5.475894,mek
1573498,0.636476,5.4707503,mek
2018354,8.911696,5.870504,mek
529574,1.8516985,5.5918183,mek
1583932,7.8224707,4.6960797,mek
501124,3.8456368,3.9594393,mek
1442826,5.131534,3.8125322,mek
506882,-0.16104579,8.106554,mek
844340,2.0576892,5.5287366,mek
1353140,-1.1396345,7.130493,mek
1865797,4.6721587,4.1302195,mek
1570912,6.041145,6.3608365,mek
525579,6.162767,7.735037,mek
1650861,0.45351267,7.661977,mek
2026268,5.162672,5.2261105,mek
1442947,5.226044,4.373449,mek
541734,3.9385152,7.404419,mek
1877042,5.2817173,6.708447,mek
525561,6.2058287,7.8250203,mek
1288090,-0.946517,7.487737,mek
1865400,5.135519,3.7954283,mek
1453735,0.7040494,6.326648,mek
1830667,7.738002,4.7956657,mek
572738,2.3889387,5.168674,mek
2302325,5.680984,6.496899,mek
800318,4.23604,4.5309114,mek
848620,3.342638,7.1458006,mek
1443105,4.7555866,3.7356455,mek
501014,1.4475539,5.0511613,mek
1303961,-0.7740377,7.3534374,mek
510891,5.136906,5.3620524,mek
1871720,4.158328,3.3300986,mek
515038,0.031617563,5.7087526,mek
523353,1.4136417,4.9629755,mek
1517281,5.0652857,5.714941,mek
1400026,-1.4541296,7.410226,mek
1587282,0.5870463,6.039266,mek
1882402,3.8963633,6.392879,mek
2223625,-0.40471193,5.266674,mek
1907258,1.8740584,7.458435,mek
501210,5.739811,4.4590592,mek
741015,7.4631724,1.5206813,mek
816963,-0.17251985,6.8981953,mek
572080,1.1220748,7.18063,mek
986753,6.630633,5.700495,mek
1520045,2.5623395,7.0265145,mek
501655,-0.47297427,5.8787646,mek
1626988,6.1325145,6.308827,mek
2321198,2.8953552,6.34443,mek
581329,-0.5859577,7.3604765,mek
827092,4.088555,6.745336,mek
1013992,4.3155284,7.081338,mek
1603925,5.903242,4.045415,mek
1972125,0.017663866,7.2887588,mek
1682643,0.69092333,5.3955474,mek
525567,6.041737,7.6062517,mek
2278450,1.6308564,5.2077117,mek
1425071,4.832861,3.3930943,mek
514842,0.11920741,6.380533,mek
502562,9.0647955,3.4646313,mek
1836730,3.3660529,6.6855574,mek
2018359,9.064451,5.607034,mek
532858,0.69315267,7.2357335,mek
2230374,0.4408606,5.541764,mek
1866220,8.15348,4.7158966,mek
501059,0.61767304,5.2224197,mek
522835,6.131071,5.750631,mek
1549539,5.0872235,0.6099858,mek
505435,-1.2780805,5.897339,mek
2030300,8.551219,4.649061,mek
1445176,7.3573313,5.940352,mek
1401593,-1.3635657,7.4571104,mek
1624787,3.8014793,6.759878,mek
2306681,0.6211791,6.3717804,mek
2013704,5.6475663,7.33459,mek
1583583,5.897855,6.3782606,mek
1020831,6.0614686,7.227744,mek
1573756,0.8549408,4.899224,mek
741184,6.9172044,0.7895875,mek
581279,-0.9942223,7.2314415,mek
1251632,-1.4261491,5.4868608,mek
1865808,4.410295,3.7518384,mek
1575344,6.049828,5.630081,mek
2030392,8.835992,5.425492,mek
1877183,1.3937374,5.64032,mek
1626996,1.4268166,6.312221,mek
515346,-0.2969304,6.1233077,mek
1969773,6.2613616,7.1511416,mek
513297,5.2407947,5.700143,mek
1403647,-0.32982978,7.7629905,mek
1756840,0.27939868,6.3269954,mek
1434837,4.4786334,4.28389,mek
525563,6.051539,7.4443765,mek
2012769,8.641981,4.073224,mek
564288,1.0109031,7.577554,mek
1442859,5.1271467,4.2846665,mek
559987,0.8064955,5.22112,mek
522878,6.144114,6.8920274,mek
515035,-0.32766908,5.5235467,mek
556933,4.577182,4.0991874,mek
2229999,-0.41484454,6.572561,mek
522611,6.142596,6.322061,mek
2018302,9.001646,5.955841,mek
546969,0.40972888,6.1977787,mek
1544492,-0.6263145,6.6018806,mek
2423641,0.48893067,4.5362196,mek
1251606,-1.2378296,5.6473517,mek
1425184,7.253349,4.7302775,mek
741410,9.657468,2.827457,mek
1519066,0.8712783,7.105445,mek
1423857,-0.6898563,8.051786,mek
1970848,6.803156,5.819734,mek
1628985,4.552638,4.889184,mek
1025197,4.105838,6.5341525,mek
1866716,2.8461838,6.8999324,mek
1435885,5.1962333,-0.0848246,mek
2032031,8.821392,4.4845653,mek
1294596,-0.4952223,7.129744,mek
1683076,3.3741627,5.794121,mek
829813,7.2087345,4.084631,mek
559784,0.24232492,6.7184515,mek
1403500,-0.9845565,7.7673483,mek
519246,-0.424644,7.3298616,mek
1937844,3.2899098,5.72203,mek
1721679,5.866179,6.8945665,mek
1717914,0.045340758,7.310163,mek
574465,3.611687,7.325321,mek
1573980,0.82924473,4.8160906,mek
1436077,7.1443357,5.4317527,mek
1544033,3.431273,6.7230086,mek
1444994,7.330122,6.0490694,mek
801558,6.4303045,6.4467063,mek
503855,5.885805,6.7663937,mek
1574083,0.68622226,4.976266,mek
525571,6.0129757,7.445529,mek
1445024,7.489968,5.9462194,mek
1816602,-0.54948705,5.358447,mek
1353252,-0.4411632,7.021337,mek
1442884,5.4090133,4.188673,mek
1788438,4.2063537,6.849882,mek
2423644,0.5729868,4.66005,mek
1944397,6.6069803,5.0355806,mek
1876276,7.126518,5.4627666,mek
536618,1.014458,7.13872,mek
577820,1.3806643,7.871222,mek
572844,1.3509263,4.864472,mek
1287939,-1.2140707,7.165637,mek
1508406,3.513491,7.8417106,mek
578866,1.2997605,5.8747745,mek
513287,5.3108587,5.505465,mek
522853,6.1063676,7.671129,mek
1078423,4.8573694,4.041975,mek
525551,6.1304064,7.601276,mek
501180,5.636777,5.351864,mek
559933,-1.0479763,6.693523,mek
1442817,5.0011683,4.0708876,mek
1445594,0.14018746,7.7194576,mek
582552,3.7178483,5.354445,mek
1838892,-0.2446328,5.0699477,mek
1865943,0.78297836,6.38678,mek
1367548,-1.2768726,7.9632797,mek
1681549,-1.5336114,6.118229,mek
2032039,8.684103,4.144607,mek
740883,9.048525,2.425161,mek
1584057,6.661159,4.94593,mek
741782,6.6464934,0.46547708,mek
543863,1.0628314,5.4366164,mek
741001,8.5324135,3.0456736,mek
1561603,4.3201885,6.807126,mek
819244,-0.56186557,6.8952193,mek
829802,7.4268517,5.2746587,mek
1002720,3.7397828,6.3429394,mek
516204,0.06943733,7.016129,mek
525552,6.143396,7.5550385,mek
1583899,1.5201277,5.518492,mek
1817962,-0.57423896,5.0225472,mek
1629672,2.9524114,6.39638,mek
552016,6.319589,6.0844817,mek
2301429,0.82734305,5.622487,mek
515345,-0.5320418,6.19245,mek
1570442,6.5897427,5.8422446,mek
533677,0.42265067,7.264674,mek
1425028,6.29854,4.9904165,mek
1969794,5.6393523,6.501014,mek
1558838,0.10912209,6.2539496,mek
515305,0.42036784,8.174707,mek
2222660,-0.43232968,4.6489334,mek
579433,4.017259,6.9541764,mek
1442092,5.865636,5.0728736,mek
578905,0.5101843,6.2841105,mek
1442805,6.765729,5.8551326,mek
503857,5.642654,6.8287115,mek
522828,5.8396997,6.1874332,mek
2472508,4.044512,6.8215003,mek
740114,3.8909595,4.605828,mek
513329,5.0539165,4.9255705,mek
578989,2.9719548,6.427219,mek
1973013,-1.2963803,6.4572687,mek
515153,0.24636553,7.2774835,mek
2029838,8.765263,4.1030283,mek
1870417,1.4330044,7.6202474,mek
510884,5.285942,5.4597282,mek
582872,-0.74523574,7.438717,mek
1861326,1.9298536,5.8900437,mek
979186,6.345881,6.319102,mek
1559007,-0.6324823,5.7141047,mek
831818,3.6635637,5.0979657,mek
515068,-0.11270479,6.3745003,mek
506585,-1.088692,5.807723,mek
2278982,8.494595,4.82894,mek
2422035,0.43282688,5.380692,mek
2008517,3.5740895,6.2002664,mek
1966886,5.935509,5.869843,mek
1704386,6.565185,5.6701474,mek
1865783,4.200835,3.7967098,mek
1291691,-0.997066,7.6230445,mek
1626990,6.172712,6.7554646,mek
1013929,5.8466253,6.567312,mek
2399767,4.525746,6.82084,mek
1389779,-1.4893128,7.363663,mek
1870661,4.1217737,7.2035117,mek
501814,0.29123285,6.301992,mek
541135,0.30070788,6.4764752,mek
2387705,-0.4794139,4.7651668,mek
1035304,6.061321,7.413007,mek
2394981,6.138481,3.3956654,mek
1512599,3.0664082,5.698494,mek
1624888,3.4074094,7.83257,mek
513284,5.198846,5.4982257,mek
539880,1.7235843,7.492202,mek
1969874,5.923577,6.4609485,mek
1494410,0.44234,6.0850763,mek
1577465,2.1974494,6.755011,mek
1500739,5.9457526,6.050975,mek
1866561,2.7188106,6.7210937,mek
1913443,4.9180274,6.502454,mek
1835625,5.7113104,3.4551513,mek
1444980,7.4045715,6.030172,mek
506233,-0.5959893,7.1509356,mek
503467,-0.72658604,8.064266,mek
850774,3.592072,7.017431,mek
1425211,5.2329774,6.4508996,mek
501499,6.450957,5.2431645,mek
582274,3.920494,7.0106697,mek
1693415,7.254822,5.1137195,mek
541187,-0.75581187,7.0228853,mek
2031341,9.620139,3.2310739,mek
535345,-0.48998317,6.966216,mek
1438077,3.8093667,7.542598,mek
1882452,3.714797,6.108364,mek
